   9.604333e-01    3.873333e-02    8.333333e-04    0.000000e+00    9.985333e-01    1.466667e-03    0.000000e+00    0.000000e+00    9.984667e-01    1.533333e-03    7.485667e-01    2.514333e-01    9.949667e-01    9.700000e-03    3.666667e-04    0.000000e+00    9.998333e-01    3.333333e-04    0.000000e+00    0.000000e+00    9.998667e-01    3.666667e-04    2.558333e-01    9.700000e-03    3.666667e-04    0.000000e+00    2.607000e-01    3.333333e-04    0.000000e+00    0.000000e+00    2.607333e-01    3.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.572333e-01    4.183333e-02    9.333333e-04    0.000000e+00    9.981333e-01    1.866667e-03    0.000000e+00    0.000000e+00    9.983667e-01    1.633333e-03    7.490333e-01    2.509667e-01    9.938000e-01    1.143333e-02    5.333333e-04    0.000000e+00    9.997667e-01    4.666667e-04    0.000000e+00    0.000000e+00    9.998000e-01    4.333333e-04    2.750000e-01    1.143333e-02    5.333333e-04    0.000000e+00    2.809667e-01    4.666667e-04    0.000000e+00    0.000000e+00    2.810000e-01    4.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.539667e-01    4.496667e-02    1.066667e-03    0.000000e+00    9.978667e-01    2.133333e-03    0.000000e+00    0.000000e+00    9.982667e-01    1.733333e-03    7.464333e-01    2.535667e-01    9.929000e-01    1.306667e-02    5.666667e-04    0.000000e+00    9.997333e-01    6.333333e-04    0.000000e+00    0.000000e+00    9.997667e-01    5.000000e-04    2.946333e-01    1.306667e-02    5.666667e-04    0.000000e+00    3.014667e-01    6.333333e-04    0.000000e+00    0.000000e+00    3.015000e-01    5.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.509667e-01    4.790000e-02    1.133333e-03    0.000000e+00    9.976000e-01    2.400000e-03    0.000000e+00    0.000000e+00    9.981000e-01    1.900000e-03    7.436000e-01    2.564000e-01    9.921000e-01    1.473333e-02    5.666667e-04    0.000000e+00    9.997333e-01    7.000000e-04    0.000000e+00    0.000000e+00    9.997000e-01    6.333333e-04    3.140000e-01    1.473333e-02    5.666667e-04    0.000000e+00    3.216333e-01    7.000000e-04    0.000000e+00    0.000000e+00    3.216000e-01    6.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.475333e-01    5.110000e-02    1.366667e-03    0.000000e+00    9.970000e-01    3.000000e-03    0.000000e+00    0.000000e+00    9.980667e-01    1.933333e-03    7.418333e-01    2.581667e-01    9.910000e-01    1.693333e-02    6.333333e-04    0.000000e+00    9.997000e-01    1.000000e-03    0.000000e+00    0.000000e+00    9.996333e-01    7.000000e-04    3.318000e-01    1.693333e-02    6.333333e-04    0.000000e+00    3.405000e-01    1.000000e-03    0.000000e+00    0.000000e+00    3.404333e-01    7.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.445333e-01    5.400000e-02    1.466667e-03    0.000000e+00    9.968667e-01    3.133333e-03    0.000000e+00    0.000000e+00    9.979667e-01    2.033333e-03    7.389667e-01    2.610333e-01    9.897000e-01    1.896667e-02    6.666667e-04    0.000000e+00    9.996667e-01    1.066667e-03    0.000000e+00    0.000000e+00    9.996000e-01    7.333333e-04    3.519333e-01    1.896667e-02    6.666667e-04    0.000000e+00    3.619000e-01    1.066667e-03    0.000000e+00    0.000000e+00    3.618333e-01    7.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.419667e-01    5.640000e-02    1.633333e-03    0.000000e+00    9.964000e-01    3.600000e-03    0.000000e+00    0.000000e+00    9.978333e-01    2.166667e-03    7.371667e-01    2.628333e-01    9.885333e-01    2.090000e-02    6.666667e-04    0.000000e+00    9.996333e-01    1.200000e-03    0.000000e+00    0.000000e+00    9.995000e-01    8.666667e-04    3.705667e-01    2.090000e-02    6.666667e-04    0.000000e+00    3.816667e-01    1.200000e-03    0.000000e+00    0.000000e+00    3.815333e-01    8.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.391333e-01    5.906667e-02    1.800000e-03    0.000000e+00    9.959667e-01    4.033333e-03    0.000000e+00    0.000000e+00    9.977333e-01    2.266667e-03    7.349667e-01    2.650333e-01    9.873333e-01    2.270000e-02    7.333333e-04    0.000000e+00    9.996000e-01    1.366667e-03    0.000000e+00    0.000000e+00    9.994667e-01    9.333333e-04    3.893333e-01    2.270000e-02    7.333333e-04    0.000000e+00    4.016000e-01    1.366667e-03    0.000000e+00    0.000000e+00    4.014667e-01    9.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.360333e-01    6.196667e-02    2.000000e-03    0.000000e+00    9.955333e-01    4.466667e-03    0.000000e+00    0.000000e+00    9.976667e-01    2.333333e-03    7.328333e-01    2.671667e-01    9.864333e-01    2.440000e-02    8.666667e-04    0.000000e+00    9.996000e-01    1.500000e-03    0.000000e+00    0.000000e+00    9.994667e-01    9.333333e-04    4.080667e-01    2.440000e-02    8.666667e-04    0.000000e+00    4.212333e-01    1.500000e-03    0.000000e+00    0.000000e+00    4.211000e-01    9.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.326000e-01    6.513333e-02    2.266667e-03    0.000000e+00    9.951667e-01    4.833333e-03    0.000000e+00    0.000000e+00    9.975667e-01    2.433333e-03    7.278333e-01    2.721667e-01    9.848667e-01    2.666667e-02    1.000000e-03    0.000000e+00    9.995667e-01    1.700000e-03    0.000000e+00    0.000000e+00    9.994000e-01    1.000000e-03    4.271667e-01    2.666667e-02    1.000000e-03    0.000000e+00    4.418667e-01    1.700000e-03    0.000000e+00    0.000000e+00    4.417000e-01    1.000000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.294000e-01    6.803333e-02    2.566667e-03    0.000000e+00    9.949333e-01    5.066667e-03    0.000000e+00    0.000000e+00    9.974667e-01    2.533333e-03    7.243667e-01    2.756333e-01    9.836333e-01    2.860000e-02    1.133333e-03    0.000000e+00    9.995000e-01    1.800000e-03    0.000000e+00    0.000000e+00    9.993000e-01    1.100000e-03    4.451667e-01    2.860000e-02    1.133333e-03    0.000000e+00    4.610333e-01    1.800000e-03    0.000000e+00    0.000000e+00    4.608333e-01    1.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.263000e-01    7.093333e-02    2.766667e-03    0.000000e+00    9.947000e-01    5.266667e-03    3.333333e-05    0.000000e+00    9.974333e-01    2.566667e-03    7.210667e-01    2.789333e-01    9.820333e-01    3.110000e-02    1.366667e-03    0.000000e+00    9.993667e-01    1.966667e-03    0.000000e+00    0.000000e+00    9.992667e-01    1.100000e-03    4.638000e-01    3.110000e-02    1.366667e-03    0.000000e+00    4.811333e-01    1.966667e-03    0.000000e+00    0.000000e+00    4.810333e-01    1.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.230667e-01    7.390000e-02    3.033333e-03    0.000000e+00    9.941333e-01    5.833333e-03    3.333333e-05    0.000000e+00    9.974000e-01    2.600000e-03    7.179000e-01    2.821000e-01    9.804333e-01    3.343333e-02    1.533333e-03    0.000000e+00    9.992333e-01    2.166667e-03    0.000000e+00    0.000000e+00    9.992000e-01    1.166667e-03    4.819333e-01    3.343333e-02    1.533333e-03    0.000000e+00    5.007333e-01    2.166667e-03    0.000000e+00    0.000000e+00    5.007000e-01    1.166667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.204333e-01    7.616667e-02    3.400000e-03    0.000000e+00    9.938000e-01    6.166667e-03    3.333333e-05    0.000000e+00    9.973000e-01    2.700000e-03    7.143000e-01    2.857000e-01    9.787000e-01    3.526667e-02    1.666667e-03    0.000000e+00    9.991000e-01    2.266667e-03    0.000000e+00    0.000000e+00    9.990667e-01    1.300000e-03    4.990000e-01    3.526667e-02    1.666667e-03    0.000000e+00    5.194000e-01    2.266667e-03    0.000000e+00    0.000000e+00    5.193667e-01    1.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.173667e-01    7.906667e-02    3.566667e-03    0.000000e+00    9.935333e-01    6.433333e-03    3.333333e-05    0.000000e+00    9.971000e-01    2.900000e-03    7.096333e-01    2.903667e-01    9.766000e-01    3.806667e-02    1.800000e-03    0.000000e+00    9.988667e-01    2.466667e-03    0.000000e+00    0.000000e+00    9.990000e-01    1.300000e-03    5.167667e-01    3.806667e-02    1.800000e-03    0.000000e+00    5.390333e-01    2.466667e-03    0.000000e+00    0.000000e+00    5.391667e-01    1.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.145667e-01    8.163333e-02    3.800000e-03    0.000000e+00    9.931333e-01    6.833333e-03    3.333333e-05    0.000000e+00    9.969333e-01    3.066667e-03    7.038667e-01    2.961333e-01    9.740333e-01    4.120000e-02    1.933333e-03    0.000000e+00    9.985667e-01    2.800000e-03    0.000000e+00    0.000000e+00    9.989333e-01    1.400000e-03    5.354000e-01    4.120000e-02    1.933333e-03    0.000000e+00    5.599333e-01    2.800000e-03    0.000000e+00    0.000000e+00    5.603000e-01    1.400000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.112000e-01    8.480000e-02    4.000000e-03    0.000000e+00    9.925000e-01    7.466667e-03    3.333333e-05    0.000000e+00    9.968667e-01    3.133333e-03    6.979000e-01    3.021000e-01    9.717333e-01    4.426667e-02    2.100000e-03    0.000000e+00    9.983333e-01    3.300000e-03    0.000000e+00    0.000000e+00    9.988333e-01    1.500000e-03    5.538000e-01    4.426667e-02    2.100000e-03    0.000000e+00    5.804000e-01    3.300000e-03    0.000000e+00    0.000000e+00    5.809000e-01    1.500000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.080667e-01    8.773333e-02    4.200000e-03    0.000000e+00    9.919333e-01    8.033333e-03    3.333333e-05    0.000000e+00    9.968000e-01    3.200000e-03    6.938000e-01    3.062000e-01    9.697000e-01    4.696667e-02    2.233333e-03    0.000000e+00    9.982000e-01    3.600000e-03    0.000000e+00    0.000000e+00    9.987333e-01    1.633333e-03    5.710000e-01    4.696667e-02    2.233333e-03    0.000000e+00    5.995000e-01    3.600000e-03    0.000000e+00    0.000000e+00    6.000333e-01    1.633333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.050333e-01    9.060000e-02    4.366667e-03    0.000000e+00    9.914667e-01    8.500000e-03    3.333333e-05    0.000000e+00    9.966333e-01    3.366667e-03    6.895333e-01    3.104667e-01    9.676667e-01    4.990000e-02    2.366667e-03    0.000000e+00    9.980667e-01    3.866667e-03    0.000000e+00    0.000000e+00    9.987000e-01    1.733333e-03    5.891667e-01    4.990000e-02    2.366667e-03    0.000000e+00    6.195667e-01    3.866667e-03    0.000000e+00    0.000000e+00    6.202000e-01    1.733333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.021333e-01    9.326667e-02    4.600000e-03    0.000000e+00    9.909333e-01    9.033333e-03    3.333333e-05    0.000000e+00    9.965000e-01    3.500000e-03    6.834667e-01    3.165333e-01    9.650000e-01    5.283333e-02    2.533333e-03    0.000000e+00    9.977667e-01    4.200000e-03    0.000000e+00    0.000000e+00    9.986333e-01    1.766667e-03    6.068667e-01    5.283333e-02    2.533333e-03    0.000000e+00    6.396333e-01    4.200000e-03    0.000000e+00    0.000000e+00    6.405000e-01    1.766667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.995000e-01    9.570000e-02    4.800000e-03    0.000000e+00    9.904667e-01    9.500000e-03    3.333333e-05    0.000000e+00    9.963667e-01    3.633333e-03    6.778667e-01    3.221333e-01    9.622667e-01    5.596667e-02    2.633333e-03    0.000000e+00    9.974000e-01    4.600000e-03    0.000000e+00    0.000000e+00    9.985000e-01    1.933333e-03    6.245333e-01    5.596667e-02    2.633333e-03    0.000000e+00    6.596667e-01    4.600000e-03    0.000000e+00    0.000000e+00    6.607667e-01    1.933333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.965000e-01    9.820000e-02    5.300000e-03    0.000000e+00    9.896667e-01    1.030000e-02    3.333333e-05    0.000000e+00    9.962667e-01    3.733333e-03    6.718667e-01    3.281333e-01    9.589333e-01    5.970000e-02    3.000000e-03    0.000000e+00    9.969333e-01    5.300000e-03    0.000000e+00    0.000000e+00    9.984000e-01    2.066667e-03    6.421667e-01    5.970000e-02    3.000000e-03    0.000000e+00    6.801667e-01    5.300000e-03    0.000000e+00    0.000000e+00    6.816333e-01    2.066667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.935000e-01    1.010000e-01    5.500000e-03    0.000000e+00    9.895000e-01    1.046667e-02    3.333333e-05    0.000000e+00    9.961667e-01    3.833333e-03    6.669667e-01    3.330333e-01    9.563333e-01    6.300000e-02    3.100000e-03    0.000000e+00    9.967333e-01    5.500000e-03    0.000000e+00    0.000000e+00    9.983000e-01    2.233333e-03    6.596000e-01    6.300000e-02    3.100000e-03    0.000000e+00    7.000000e-01    5.500000e-03    0.000000e+00    0.000000e+00    7.015667e-01    2.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.904000e-01    1.038000e-01    5.800000e-03    0.000000e+00    9.889667e-01    1.096667e-02    6.666667e-05    0.000000e+00    9.960667e-01    3.933333e-03    6.617000e-01    3.383000e-01    9.533333e-01    6.640000e-02    3.333333e-03    0.000000e+00    9.964667e-01    5.933333e-03    0.000000e+00    0.000000e+00    9.981667e-01    2.433333e-03    6.766667e-01    6.640000e-02    3.333333e-03    0.000000e+00    7.198000e-01    5.933333e-03    0.000000e+00    0.000000e+00    7.215000e-01    2.433333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.882000e-01    1.058000e-01    6.000000e-03    0.000000e+00    9.885000e-01    1.140000e-02    1.000000e-04    0.000000e+00    9.959667e-01    4.033333e-03    6.547333e-01    3.452667e-01    9.503000e-01    6.976667e-02    3.400000e-03    0.000000e+00    9.961333e-01    6.333333e-03    3.333333e-05    0.000000e+00    9.980333e-01    2.566667e-03    6.931333e-01    6.976667e-02    3.400000e-03    0.000000e+00    7.389667e-01    6.333333e-03    3.333333e-05    0.000000e+00    7.408667e-01    2.566667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.849333e-01    1.087000e-01    6.366667e-03    0.000000e+00    9.880333e-01    1.186667e-02    1.000000e-04    0.000000e+00    9.959667e-01    4.033333e-03    6.478667e-01    3.521333e-01    9.468333e-01    7.380000e-02    3.833333e-03    0.000000e+00    9.958333e-01    6.766667e-03    3.333333e-05    0.000000e+00    9.979667e-01    2.633333e-03    7.106333e-01    7.380000e-02    3.833333e-03    0.000000e+00    7.596333e-01    6.766667e-03    3.333333e-05    0.000000e+00    7.617667e-01    2.633333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.823000e-01    1.109333e-01    6.766667e-03    0.000000e+00    9.873333e-01    1.256667e-02    1.000000e-04    0.000000e+00    9.958667e-01    4.133333e-03    6.423333e-01    3.576667e-01    9.437333e-01    7.723333e-02    4.200000e-03    0.000000e+00    9.956000e-01    7.133333e-03    3.333333e-05    0.000000e+00    9.978667e-01    2.766667e-03    7.274667e-01    7.723333e-02    4.200000e-03    0.000000e+00    7.793333e-01    7.133333e-03    3.333333e-05    0.000000e+00    7.816000e-01    2.766667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.795000e-01    1.134333e-01    7.066667e-03    0.000000e+00    9.866667e-01    1.323333e-02    1.000000e-04    0.000000e+00    9.957333e-01    4.266667e-03    6.386333e-01    3.613667e-01    9.405333e-01    8.063333e-02    4.433333e-03    0.000000e+00    9.952333e-01    7.700000e-03    3.333333e-05    0.000000e+00    9.977667e-01    2.866667e-03    7.427667e-01    8.063333e-02    4.433333e-03    0.000000e+00    7.974667e-01    7.700000e-03    3.333333e-05    0.000000e+00    8.000000e-01    2.866667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.763000e-01    1.164333e-01    7.266667e-03    0.000000e+00    9.860333e-01    1.383333e-02    1.333333e-04    0.000000e+00    9.955667e-01    4.433333e-03    6.330667e-01    3.669333e-01    9.370667e-01    8.423333e-02    4.566667e-03    0.000000e+00    9.949000e-01    8.166667e-03    6.666667e-05    0.000000e+00    9.976667e-01    3.000000e-03    7.596000e-01    8.423333e-02    4.566667e-03    0.000000e+00    8.174333e-01    8.166667e-03    6.666667e-05    0.000000e+00    8.202000e-01    3.000000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.735667e-01    1.188333e-01    7.600000e-03    0.000000e+00    9.852667e-01    1.460000e-02    1.333333e-04    0.000000e+00    9.954667e-01    4.533333e-03    6.259333e-01    3.740667e-01    9.332333e-01    8.816667e-02    4.833333e-03    0.000000e+00    9.942667e-01    9.000000e-03    6.666667e-05    0.000000e+00    9.975667e-01    3.100000e-03    7.765667e-01    8.816667e-02    4.833333e-03    0.000000e+00    8.376000e-01    9.000000e-03    6.666667e-05    0.000000e+00    8.409000e-01    3.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.708333e-01    1.212000e-01    7.966667e-03    0.000000e+00    9.844667e-01    1.540000e-02    1.333333e-04    0.000000e+00    9.953667e-01    4.633333e-03    6.193000e-01    3.807000e-01    9.294000e-01    9.220000e-02    5.200000e-03    0.000000e+00    9.938667e-01    9.666667e-03    6.666667e-05    0.000000e+00    9.975000e-01    3.233333e-03    7.931333e-01    9.220000e-02    5.200000e-03    0.000000e+00    8.576000e-01    9.666667e-03    6.666667e-05    0.000000e+00    8.612333e-01    3.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.688000e-01    1.230000e-01    8.200000e-03    0.000000e+00    9.837333e-01    1.613333e-02    1.333333e-04    0.000000e+00    9.953000e-01    4.700000e-03    6.125333e-01    3.874667e-01    9.259333e-01    9.566667e-02    5.533333e-03    0.000000e+00    9.933333e-01    1.046667e-02    6.666667e-05    0.000000e+00    9.974333e-01    3.333333e-03    8.098000e-01    9.566667e-02    5.533333e-03    0.000000e+00    8.772000e-01    1.046667e-02    6.666667e-05    0.000000e+00    8.813000e-01    3.333333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.660667e-01    1.251667e-01    8.766667e-03    0.000000e+00    9.829333e-01    1.693333e-02    1.333333e-04    0.000000e+00    9.952667e-01    4.733333e-03    6.074333e-01    3.925667e-01    9.223667e-01    9.930000e-02    6.000000e-03    0.000000e+00    9.929333e-01    1.116667e-02    6.666667e-05    0.000000e+00    9.972667e-01    3.500000e-03    8.251667e-01    9.930000e-02    6.000000e-03    0.000000e+00    8.957333e-01    1.116667e-02    6.666667e-05    0.000000e+00    9.000667e-01    3.500000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.637000e-01    1.271333e-01    9.166667e-03    0.000000e+00    9.822000e-01    1.763333e-02    1.666667e-04    0.000000e+00    9.952333e-01    4.766667e-03    6.022333e-01    3.977667e-01    9.186667e-01    1.032000e-01    6.566667e-03    0.000000e+00    9.923333e-01    1.200000e-02    1.000000e-04    0.000000e+00    9.972000e-01    3.600000e-03    8.413000e-01    1.032000e-01    6.566667e-03    0.000000e+00    9.149667e-01    1.200000e-02    1.000000e-04    0.000000e+00    9.198333e-01    3.600000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.613333e-01    1.291333e-01    9.533333e-03    0.000000e+00    9.809000e-01    1.890000e-02    2.000000e-04    0.000000e+00    9.952000e-01    4.800000e-03    5.986000e-01    4.014000e-01    9.147667e-01    1.075667e-01    6.866667e-03    0.000000e+00    9.918333e-01    1.290000e-02    1.000000e-04    0.000000e+00    9.971333e-01    3.666667e-03    8.562000e-01    1.075667e-01    6.866667e-03    0.000000e+00    9.332667e-01    1.290000e-02    1.000000e-04    0.000000e+00    9.385667e-01    3.666667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
