   0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.050000e-03    1.000000e-05    0.000000e+00    2.000000e-05    0.000000e+00    0.000000e+00    9.000000e-05    2.999990e+00    2.995420e+00    7.610000e-03    2.000000e-05    0.000000e+00    2.999970e+00    2.000000e-05    0.000000e+00    0.000000e+00    2.999900e+00    9.000000e-05    0.000000e+00    9.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.999990e+00 
   6.180000e-03    2.000000e-05    0.000000e+00    6.000000e-05    0.000000e+00    0.000000e+00    1.600000e-04    4.999990e+00    4.984610e+00    2.152000e-02    6.000000e-05    0.000000e+00    4.999890e+00    1.000000e-04    0.000000e+00    0.000000e+00    4.999650e+00    3.400000e-04    0.000000e+00    3.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.999990e+00 
   9.360000e-03    4.000000e-05    0.000000e+00    1.100000e-04    0.000000e+00    0.000000e+00    2.400000e-04    6.000000e+00    5.976690e+00    3.260000e-02    1.100000e-04    0.000000e+00    5.999840e+00    2.100000e-04    0.000000e+00    0.000000e+00    5.999500e+00    5.800000e-04    0.000000e+00    5.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e+00 
   1.274000e-02    6.000000e-05    0.000000e+00    1.700000e-04    0.000000e+00    0.000000e+00    3.300000e-04    9.000000e+00    8.943530e+00    6.900000e-02    2.700000e-04    0.000000e+00    8.999450e+00    6.600000e-04    0.000000e+00    0.000000e+00    8.998690e+00    1.480000e-03    0.000000e+00    1.480000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.000000e+00 
   1.568000e-02    1.100000e-04    0.000000e+00    2.400000e-04    0.000000e+00    0.000000e+00    4.300000e-04    1.100000e+01    1.091375e+01    1.015000e-01    5.400000e-04    0.000000e+00    1.099911e+01    1.070000e-03    0.000000e+00    0.000000e+00    1.099803e+01    2.240000e-03    0.000000e+00    2.240000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+01 
   1.891000e-02    1.900000e-04    1.000000e-05    3.800000e-04    0.000000e+00    0.000000e+00    5.200000e-04    1.300000e+01    1.287743e+01    1.407300e-01    9.300000e-04    2.000000e-05    1.299863e+01    1.690000e-03    0.000000e+00    0.000000e+00    1.299717e+01    3.190000e-03    0.000000e+00    3.190000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.200000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.200000e+01 
   2.207000e-02    2.400000e-04    1.000000e-05    5.300000e-04    0.000000e+00    0.000000e+00    5.800000e-04    1.500000e+01    1.483473e+01    1.861400e-01    1.410000e-03    4.000000e-05    1.499787e+01    2.600000e-03    0.000000e+00    0.000000e+00    1.499613e+01    4.290000e-03    0.000000e+00    4.290000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.400000e+01 
   2.514000e-02    3.300000e-04    1.000000e-05    6.700000e-04    0.000000e+00    0.000000e+00    7.000000e-04    1.700000e+01    1.678597e+01    2.373400e-01    2.110000e-03    6.000000e-05    1.699681e+01    3.800000e-03    0.000000e+00    0.000000e+00    1.699497e+01    5.570000e-03    0.000000e+00    5.570000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e+01 
   2.801000e-02    3.900000e-04    1.000000e-05    8.400000e-04    0.000000e+00    0.000000e+00    7.800000e-04    1.800000e+01    1.775952e+01    2.663000e-01    2.520000e-03    7.000000e-05    1.799614e+01    4.640000e-03    0.000000e+00    0.000000e+00    1.799427e+01    6.350000e-03    0.000000e+00    6.350000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e+01 
   3.124000e-02    4.800000e-04    1.000000e-05    9.700000e-04    0.000000e+00    0.000000e+00    8.400000e-04    2.000000e+01    1.970177e+01    3.264600e-01    3.410000e-03    9.000000e-05    1.999446e+01    6.450000e-03    0.000000e+00    0.000000e+00    1.999271e+01    7.970000e-03    0.000000e+00    7.970000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.900000e+01 
   3.408000e-02    5.400000e-04    1.000000e-05    1.080000e-03    0.000000e+00    0.000000e+00    9.900000e-04    2.200000e+01    2.163783e+01    3.922200e-01    4.470000e-03    1.100000e-04    2.199252e+01    8.500000e-03    0.000000e+00    0.000000e+00    2.199103e+01    9.800000e-03    0.000000e+00    9.800000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.100000e+01 
   3.688000e-02    6.700000e-04    1.000000e-05    1.330000e-03    1.000000e-05    0.000000e+00    1.070000e-03    2.400000e+01    2.356829e+01    4.634300e-01    5.710000e-03    1.300000e-04    2.399036e+01    1.091000e-02    1.000000e-05    0.000000e+00    2.398905e+01    1.186000e-02    0.000000e+00    1.186000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.070000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.300000e+01 
