   8.855200e-01    1.087000e-01    5.760000e-03    2.000000e-05    6.824200e-01    2.657800e-01    4.994000e-02    1.860000e-03    9.696200e-01    3.038000e-02    6.669600e-01    3.330400e-01    1.010840e+00    7.964000e-02    3.460000e-03    2.000000e-05    6.906600e-01    2.639400e-01    4.962000e-02    1.660000e-03    9.723000e-01    2.884000e-02    9.247400e-01    1.400600e-01    3.130000e-02    1.240000e-03    6.906600e-01    2.639400e-01    4.962000e-02    1.660000e-03    9.723000e-01    2.884000e-02    1.000000e+00    0.000000e+00 
   8.822600e-01    1.117600e-01    5.960000e-03    2.000000e-05    6.819800e-01    2.661400e-01    5.000000e-02    1.880000e-03    9.694800e-01    3.052000e-02    6.657200e-01    3.342800e-01    1.004580e+00    8.244000e-02    3.600000e-03    2.000000e-05    6.901600e-01    2.641600e-01    4.976000e-02    1.660000e-03    9.722400e-01    2.896000e-02    9.255800e-01    1.379400e-01    2.886000e-02    1.180000e-03    6.901600e-01    2.641600e-01    4.976000e-02    1.660000e-03    9.722400e-01    2.896000e-02    1.000000e+00    0.000000e+00 
   8.794200e-01    1.142400e-01    6.320000e-03    2.000000e-05    6.814000e-01    2.666600e-01    5.006000e-02    1.880000e-03    9.693800e-01    3.062000e-02    6.651200e-01    3.348800e-01    9.984000e-01    8.536000e-02    3.820000e-03    2.000000e-05    6.898800e-01    2.644400e-01    4.982000e-02    1.660000e-03    9.721600e-01    2.898000e-02    9.259600e-01    1.358200e-01    2.716000e-02    1.160000e-03    6.898800e-01    2.644400e-01    4.982000e-02    1.660000e-03    9.721600e-01    2.898000e-02    1.000000e+00    0.000000e+00 
   8.765800e-01    1.167000e-01    6.700000e-03    2.000000e-05    6.808000e-01    2.671800e-01    5.014000e-02    1.880000e-03    9.692600e-01    3.074000e-02    6.645800e-01    3.354200e-01    9.923200e-01    8.770000e-02    4.200000e-03    2.000000e-05    6.894000e-01    2.647600e-01    4.986000e-02    1.680000e-03    9.720600e-01    2.910000e-02    9.267800e-01    1.328400e-01    2.562000e-02    1.060000e-03    6.894000e-01    2.647600e-01    4.986000e-02    1.680000e-03    9.720600e-01    2.910000e-02    1.000000e+00    0.000000e+00 
   8.734800e-01    1.194600e-01    7.040000e-03    2.000000e-05    6.802600e-01    2.676600e-01    5.020000e-02    1.880000e-03    9.691200e-01    3.088000e-02    6.645800e-01    3.354200e-01    9.864400e-01    9.048000e-02    4.340000e-03    2.000000e-05    6.889200e-01    2.650400e-01    4.990000e-02    1.700000e-03    9.719600e-01    2.924000e-02    9.269400e-01    1.313800e-01    2.382000e-02    9.000000e-04    6.889200e-01    2.650400e-01    4.990000e-02    1.700000e-03    9.719600e-01    2.924000e-02    1.000000e+00    0.000000e+00 
   8.706200e-01    1.220000e-01    7.360000e-03    2.000000e-05    6.799200e-01    2.679600e-01    5.022000e-02    1.900000e-03    9.690400e-01    3.096000e-02    6.645000e-01    3.355000e-01    9.801800e-01    9.324000e-02    4.580000e-03    2.000000e-05    6.885200e-01    2.653000e-01    4.990000e-02    1.740000e-03    9.718400e-01    2.938000e-02    9.264000e-01    1.301400e-01    2.214000e-02    8.600000e-04    6.885200e-01    2.653000e-01    4.990000e-02    1.740000e-03    9.718400e-01    2.938000e-02    1.000000e+00    0.000000e+00 
   8.681200e-01    1.241600e-01    7.700000e-03    2.000000e-05    6.794000e-01    2.684800e-01    5.020000e-02    1.920000e-03    9.689800e-01    3.102000e-02    6.655000e-01    3.345000e-01    9.740000e-01    9.582000e-02    4.900000e-03    2.000000e-05    6.880600e-01    2.654800e-01    4.996000e-02    1.760000e-03    9.716800e-01    2.954000e-02    9.257400e-01    1.288600e-01    2.070000e-02    7.200000e-04    6.880600e-01    2.654800e-01    4.996000e-02    1.760000e-03    9.716800e-01    2.954000e-02    1.000000e+00    0.000000e+00 
   8.652600e-01    1.267600e-01    7.960000e-03    2.000000e-05    6.788400e-01    2.689800e-01    5.024000e-02    1.940000e-03    9.688800e-01    3.112000e-02    6.671600e-01    3.328400e-01    9.682000e-01    9.844000e-02    5.120000e-03    2.000000e-05    6.877600e-01    2.657400e-01    5.000000e-02    1.800000e-03    9.716600e-01    2.958000e-02    9.246200e-01    1.281600e-01    1.944000e-02    6.800000e-04    6.877600e-01    2.657400e-01    5.000000e-02    1.800000e-03    9.716600e-01    2.958000e-02    1.000000e+00    0.000000e+00 
   8.624600e-01    1.292200e-01    8.300000e-03    2.000000e-05    6.782400e-01    2.694800e-01    5.034000e-02    1.940000e-03    9.687800e-01    3.122000e-02    6.660800e-01    3.339200e-01    9.622200e-01    1.007200e-01    5.440000e-03    2.000000e-05    6.873200e-01    2.660400e-01    5.010000e-02    1.820000e-03    9.715800e-01    2.968000e-02    9.235400e-01    1.269800e-01    1.818000e-02    6.200000e-04    6.873200e-01    2.660400e-01    5.010000e-02    1.820000e-03    9.715800e-01    2.968000e-02    1.000000e+00    0.000000e+00 
   8.596800e-01    1.316200e-01    8.680000e-03    2.000000e-05    6.776400e-01    2.700400e-01    5.038000e-02    1.940000e-03    9.686800e-01    3.132000e-02    6.665000e-01    3.335000e-01    9.554200e-01    1.039600e-01    5.760000e-03    2.000000e-05    6.867800e-01    2.666400e-01    5.014000e-02    1.820000e-03    9.714800e-01    2.978000e-02    9.210000e-01    1.272800e-01    1.714000e-02    5.400000e-04    6.867800e-01    2.666400e-01    5.014000e-02    1.820000e-03    9.714800e-01    2.978000e-02    1.000000e+00    0.000000e+00 
   8.573400e-01    1.337200e-01    8.920000e-03    2.000000e-05    6.773800e-01    2.702600e-01    5.038000e-02    1.980000e-03    9.686400e-01    3.136000e-02    6.660200e-01    3.339800e-01    9.490200e-01    1.068600e-01    5.960000e-03    2.000000e-05    6.862800e-01    2.667200e-01    5.026000e-02    1.840000e-03    9.713400e-01    2.986000e-02    9.188200e-01    1.272600e-01    1.598000e-02    5.000000e-04    6.862800e-01    2.667200e-01    5.026000e-02    1.840000e-03    9.713400e-01    2.986000e-02    1.000000e+00    0.000000e+00 
   8.548000e-01    1.360200e-01    9.160000e-03    2.000000e-05    6.768400e-01    2.707800e-01    5.040000e-02    1.980000e-03    9.685200e-01    3.148000e-02    6.664600e-01    3.335400e-01    9.430200e-01    1.090600e-01    6.160000e-03    2.000000e-05    6.858800e-01    2.671000e-01    5.024000e-02    1.840000e-03    9.711800e-01    3.000000e-02    9.165600e-01    1.270600e-01    1.476000e-02    4.600000e-04    6.858800e-01    2.671000e-01    5.024000e-02    1.840000e-03    9.711800e-01    3.000000e-02    1.000000e+00    0.000000e+00 
   8.520200e-01    1.385200e-01    9.440000e-03    2.000000e-05    6.762400e-01    2.713200e-01    5.040000e-02    2.040000e-03    9.684000e-01    3.160000e-02    6.668000e-01    3.332000e-01    9.364200e-01    1.120600e-01    6.440000e-03    2.000000e-05    6.855000e-01    2.675400e-01    5.026000e-02    1.900000e-03    9.711400e-01    3.008000e-02    9.137600e-01    1.275400e-01    1.368000e-02    4.200000e-04    6.855000e-01    2.675400e-01    5.026000e-02    1.900000e-03    9.711400e-01    3.008000e-02    1.000000e+00    0.000000e+00 
   8.492200e-01    1.407200e-01    1.000000e-02    6.000000e-05    6.756600e-01    2.717800e-01    5.052000e-02    2.040000e-03    9.683600e-01    3.164000e-02    6.682800e-01    3.317200e-01    9.300200e-01    1.148200e-01    6.660000e-03    2.000000e-05    6.850200e-01    2.679400e-01    5.026000e-02    1.900000e-03    9.709600e-01    3.022000e-02    9.110400e-01    1.277600e-01    1.276000e-02    3.400000e-04    6.850200e-01    2.679400e-01    5.026000e-02    1.900000e-03    9.709600e-01    3.022000e-02    1.000000e+00    0.000000e+00 
   8.462200e-01    1.433000e-01    1.042000e-02    6.000000e-05    6.751200e-01    2.722200e-01    5.062000e-02    2.040000e-03    9.681800e-01    3.182000e-02    6.688200e-01    3.311800e-01    9.235800e-01    1.177200e-01    7.060000e-03    2.000000e-05    6.847000e-01    2.683200e-01    5.026000e-02    1.920000e-03    9.707200e-01    3.046000e-02    9.079800e-01    1.281400e-01    1.224000e-02    3.000000e-04    6.847000e-01    2.683200e-01    5.026000e-02    1.920000e-03    9.707200e-01    3.046000e-02    1.000000e+00    0.000000e+00 
   8.436600e-01    1.455600e-01    1.072000e-02    6.000000e-05    6.744200e-01    2.728600e-01    5.066000e-02    2.060000e-03    9.680800e-01    3.192000e-02    6.706800e-01    3.293200e-01    9.183000e-01    1.201400e-01    7.260000e-03    2.000000e-05    6.843600e-01    2.686600e-01    5.036000e-02    1.920000e-03    9.705800e-01    3.062000e-02    9.054800e-01    1.288000e-01    1.144000e-02    2.400000e-04    6.843600e-01    2.686600e-01    5.036000e-02    1.920000e-03    9.705800e-01    3.062000e-02    1.000000e+00    0.000000e+00 
   8.409400e-01    1.476200e-01    1.136000e-02    8.000000e-05    6.739200e-01    2.732800e-01    5.072000e-02    2.080000e-03    9.678800e-01    3.212000e-02    6.694000e-01    3.306000e-01    9.125400e-01    1.227800e-01    7.680000e-03    4.000000e-05    6.839800e-01    2.690800e-01    5.042000e-02    1.940000e-03    9.704800e-01    3.076000e-02    9.023000e-01    1.295600e-01    1.114000e-02    2.400000e-04    6.839800e-01    2.690800e-01    5.042000e-02    1.940000e-03    9.704800e-01    3.076000e-02    1.000000e+00    0.000000e+00 
   8.385600e-01    1.495000e-01    1.184000e-02    1.000000e-04    6.733200e-01    2.737200e-01    5.086000e-02    2.100000e-03    9.677000e-01    3.230000e-02    6.695200e-01    3.304800e-01    9.077600e-01    1.254200e-01    8.040000e-03    6.000000e-05    6.836600e-01    2.694800e-01    5.048000e-02    1.980000e-03    9.703600e-01    3.088000e-02    8.995600e-01    1.308400e-01    1.082000e-02    2.400000e-04    6.836600e-01    2.694800e-01    5.048000e-02    1.980000e-03    9.703600e-01    3.088000e-02    1.000000e+00    0.000000e+00 
   8.358400e-01    1.518400e-01    1.220000e-02    1.200000e-04    6.727000e-01    2.742600e-01    5.092000e-02    2.120000e-03    9.676400e-01    3.236000e-02    6.694600e-01    3.305400e-01    9.023600e-01    1.278400e-01    8.360000e-03    6.000000e-05    6.831000e-01    2.701600e-01    5.050000e-02    1.980000e-03    9.702000e-01    3.096000e-02    8.963600e-01    1.318400e-01    1.030000e-02    2.000000e-04    6.831000e-01    2.701600e-01    5.050000e-02    1.980000e-03    9.702000e-01    3.096000e-02    1.000000e+00    0.000000e+00 
   8.333600e-01    1.537800e-01    1.270000e-02    1.600000e-04    6.720600e-01    2.747800e-01    5.100000e-02    2.160000e-03    9.675200e-01    3.248000e-02    6.692000e-01    3.308000e-01    8.982800e-01    1.299600e-01    8.800000e-03    1.000000e-04    6.827600e-01    2.705600e-01    5.072000e-02    2.000000e-03    9.701200e-01    3.104000e-02    8.939400e-01    1.328800e-01    1.022000e-02    1.800000e-04    6.827600e-01    2.705600e-01    5.072000e-02    2.000000e-03    9.701200e-01    3.104000e-02    1.000000e+00    0.000000e+00 
   8.307200e-01    1.560600e-01    1.306000e-02    1.600000e-04    6.717600e-01    2.750400e-01    5.102000e-02    2.180000e-03    9.674200e-01    3.258000e-02    6.684000e-01    3.316000e-01    8.937000e-01    1.326800e-01    9.180000e-03    1.000000e-04    6.823200e-01    2.709000e-01    5.076000e-02    2.000000e-03    9.700000e-01    3.110000e-02    8.910200e-01    1.344800e-01    1.004000e-02    1.400000e-04    6.823200e-01    2.709000e-01    5.076000e-02    2.000000e-03    9.700000e-01    3.110000e-02    1.000000e+00    0.000000e+00 
   8.278400e-01    1.584200e-01    1.358000e-02    1.600000e-04    6.712000e-01    2.754600e-01    5.112000e-02    2.220000e-03    9.672400e-01    3.276000e-02    6.680000e-01    3.320000e-01    8.898400e-01    1.350800e-01    9.580000e-03    1.200000e-04    6.819000e-01    2.713400e-01    5.080000e-02    2.040000e-03    9.698000e-01    3.128000e-02    8.881600e-01    1.362200e-01    1.010000e-02    1.400000e-04    6.819000e-01    2.713400e-01    5.080000e-02    2.040000e-03    9.698000e-01    3.128000e-02    1.000000e+00    0.000000e+00 
   8.253600e-01    1.606400e-01    1.384000e-02    1.600000e-04    6.705400e-01    2.760200e-01    5.114000e-02    2.300000e-03    9.671800e-01    3.282000e-02    6.689600e-01    3.310400e-01    8.864800e-01    1.373200e-01    9.700000e-03    1.200000e-04    6.814800e-01    2.718000e-01    5.086000e-02    2.080000e-03    9.697200e-01    3.134000e-02    8.857000e-01    1.379000e-01    9.880000e-03    1.400000e-04    6.814800e-01    2.718000e-01    5.086000e-02    2.080000e-03    9.697200e-01    3.134000e-02    1.000000e+00    0.000000e+00 
   8.225800e-01    1.631000e-01    1.416000e-02    1.600000e-04    6.700200e-01    2.764400e-01    5.122000e-02    2.320000e-03    9.670400e-01    3.296000e-02    6.694800e-01    3.305200e-01    8.830600e-01    1.394000e-01    1.006000e-02    1.200000e-04    6.810600e-01    2.722600e-01    5.090000e-02    2.100000e-03    9.695200e-01    3.154000e-02    8.829200e-01    1.394600e-01    1.014000e-02    1.200000e-04    6.810600e-01    2.722600e-01    5.090000e-02    2.100000e-03    9.695200e-01    3.154000e-02    1.000000e+00    0.000000e+00 
   8.200000e-01    1.650000e-01    1.484000e-02    1.600000e-04    6.693200e-01    2.770600e-01    5.130000e-02    2.320000e-03    9.669000e-01    3.310000e-02    6.678000e-01    3.322000e-01    8.802200e-01    1.414600e-01    1.048000e-02    1.200000e-04    6.806200e-01    2.727400e-01    5.102000e-02    2.100000e-03    9.693800e-01    3.178000e-02    8.802000e-01    1.414800e-01    1.048000e-02    1.200000e-04    6.806200e-01    2.727400e-01    5.102000e-02    2.100000e-03    9.693800e-01    3.178000e-02    1.000000e+00    0.000000e+00 
   8.173800e-01    1.670200e-01    1.542000e-02    1.800000e-04    6.684800e-01    2.777400e-01    5.144000e-02    2.340000e-03    9.668000e-01    3.320000e-02    6.672400e-01    3.327600e-01    8.775800e-01    1.435600e-01    1.116000e-02    1.200000e-04    6.801600e-01    2.733800e-01    5.110000e-02    2.120000e-03    9.692200e-01    3.194000e-02    8.775800e-01    1.435600e-01    1.116000e-02    1.200000e-04    6.801600e-01    2.733800e-01    5.110000e-02    2.120000e-03    9.692200e-01    3.194000e-02    1.000000e+00    0.000000e+00 
   8.147800e-01    1.693000e-01    1.572000e-02    2.000000e-04    6.679800e-01    2.781600e-01    5.152000e-02    2.340000e-03    9.666400e-01    3.336000e-02    6.661000e-01    3.339000e-01    8.744600e-01    1.460400e-01    1.150000e-02    1.200000e-04    6.796600e-01    2.737600e-01    5.114000e-02    2.160000e-03    9.691600e-01    3.204000e-02    8.744600e-01    1.460400e-01    1.150000e-02    1.200000e-04    6.796600e-01    2.737600e-01    5.114000e-02    2.160000e-03    9.691600e-01    3.204000e-02    1.000000e+00    0.000000e+00 
   8.122800e-01    1.713000e-01    1.622000e-02    2.000000e-04    6.675000e-01    2.784600e-01    5.168000e-02    2.360000e-03    9.665000e-01    3.350000e-02    6.662000e-01    3.338000e-01    8.718200e-01    1.481800e-01    1.198000e-02    1.200000e-04    6.791600e-01    2.741600e-01    5.120000e-02    2.160000e-03    9.690600e-01    3.218000e-02    8.718200e-01    1.481800e-01    1.198000e-02    1.200000e-04    6.791600e-01    2.741600e-01    5.120000e-02    2.160000e-03    9.690600e-01    3.218000e-02    1.000000e+00    0.000000e+00 
   8.098600e-01    1.733200e-01    1.660000e-02    2.200000e-04    6.669200e-01    2.789400e-01    5.176000e-02    2.380000e-03    9.664600e-01    3.354000e-02    6.664400e-01    3.335600e-01    8.689600e-01    1.503600e-01    1.230000e-02    1.400000e-04    6.786000e-01    2.745000e-01    5.136000e-02    2.160000e-03    9.690200e-01    3.220000e-02    8.689600e-01    1.503600e-01    1.230000e-02    1.400000e-04    6.786000e-01    2.745000e-01    5.136000e-02    2.160000e-03    9.690200e-01    3.220000e-02    1.000000e+00    0.000000e+00 
   8.074400e-01    1.753800e-01    1.696000e-02    2.200000e-04    6.661800e-01    2.794600e-01    5.196000e-02    2.400000e-03    9.662600e-01    3.374000e-02    6.679000e-01    3.321000e-01    8.661800e-01    1.526600e-01    1.268000e-02    1.400000e-04    6.781400e-01    2.749400e-01    5.150000e-02    2.180000e-03    9.688800e-01    3.234000e-02    8.661800e-01    1.526600e-01    1.268000e-02    1.400000e-04    6.781400e-01    2.749400e-01    5.150000e-02    2.180000e-03    9.688800e-01    3.234000e-02    1.000000e+00    0.000000e+00 
   8.042400e-01    1.779000e-01    1.760000e-02    2.600000e-04    6.656400e-01    2.799000e-01    5.206000e-02    2.400000e-03    9.660800e-01    3.392000e-02    6.677200e-01    3.322800e-01    8.633800e-01    1.553200e-01    1.322000e-02    1.600000e-04    6.774000e-01    2.754800e-01    5.160000e-02    2.200000e-03    9.687600e-01    3.246000e-02    8.633800e-01    1.553200e-01    1.322000e-02    1.600000e-04    6.774000e-01    2.754800e-01    5.160000e-02    2.200000e-03    9.687600e-01    3.246000e-02    1.000000e+00    0.000000e+00 
   8.013800e-01    1.802200e-01    1.814000e-02    2.600000e-04    6.649400e-01    2.805000e-01    5.214000e-02    2.420000e-03    9.659800e-01    3.402000e-02    6.668800e-01    3.331200e-01    8.603200e-01    1.580400e-01    1.370000e-02    1.600000e-04    6.769800e-01    2.759400e-01    5.166000e-02    2.240000e-03    9.687000e-01    3.250000e-02    8.603200e-01    1.580400e-01    1.370000e-02    1.600000e-04    6.769800e-01    2.759400e-01    5.166000e-02    2.240000e-03    9.687000e-01    3.250000e-02    1.000000e+00    0.000000e+00 
   7.986400e-01    1.823400e-01    1.876000e-02    2.600000e-04    6.642600e-01    2.809800e-01    5.230000e-02    2.460000e-03    9.658600e-01    3.414000e-02    6.660600e-01    3.339400e-01    8.574200e-01    1.608400e-01    1.408000e-02    1.600000e-04    6.764800e-01    2.764800e-01    5.178000e-02    2.260000e-03    9.685600e-01    3.268000e-02    8.574200e-01    1.608400e-01    1.408000e-02    1.600000e-04    6.764800e-01    2.764800e-01    5.178000e-02    2.260000e-03    9.685600e-01    3.268000e-02    1.000000e+00    0.000000e+00 
   7.957200e-01    1.847000e-01    1.930000e-02    2.800000e-04    6.635200e-01    2.816600e-01    5.232000e-02    2.500000e-03    9.657800e-01    3.422000e-02    6.658000e-01    3.342000e-01    8.548200e-01    1.632200e-01    1.464000e-02    1.800000e-04    6.757800e-01    2.771600e-01    5.188000e-02    2.300000e-03    9.683800e-01    3.288000e-02    8.548200e-01    1.632200e-01    1.464000e-02    1.800000e-04    6.757800e-01    2.771600e-01    5.188000e-02    2.300000e-03    9.683800e-01    3.288000e-02    1.000000e+00    0.000000e+00 
   7.930200e-01    1.868600e-01    1.982000e-02    3.000000e-04    6.628600e-01    2.822000e-01    5.240000e-02    2.540000e-03    9.656200e-01    3.438000e-02    6.660400e-01    3.339600e-01    8.514400e-01    1.658400e-01    1.512000e-02    2.000000e-04    6.750000e-01    2.777000e-01    5.198000e-02    2.360000e-03    9.682600e-01    3.298000e-02    8.514400e-01    1.658400e-01    1.512000e-02    2.000000e-04    6.750000e-01    2.777000e-01    5.198000e-02    2.360000e-03    9.682600e-01    3.298000e-02    1.000000e+00    0.000000e+00 
   7.904600e-01    1.888200e-01    2.042000e-02    3.000000e-04    6.622200e-01    2.827200e-01    5.250000e-02    2.560000e-03    9.655400e-01    3.446000e-02    6.650600e-01    3.349400e-01    8.488800e-01    1.683000e-01    1.560000e-02    2.000000e-04    6.745000e-01    2.781400e-01    5.202000e-02    2.380000e-03    9.681600e-01    3.308000e-02    8.488800e-01    1.683000e-01    1.560000e-02    2.000000e-04    6.745000e-01    2.781400e-01    5.202000e-02    2.380000e-03    9.681600e-01    3.308000e-02    1.000000e+00    0.000000e+00 
   7.881000e-01    1.907000e-01    2.090000e-02    3.000000e-04    6.614200e-01    2.834600e-01    5.254000e-02    2.580000e-03    9.654200e-01    3.458000e-02    6.661800e-01    3.338200e-01    8.463400e-01    1.705000e-01    1.600000e-02    2.000000e-04    6.740000e-01    2.785800e-01    5.214000e-02    2.380000e-03    9.680400e-01    3.320000e-02    8.463400e-01    1.705000e-01    1.600000e-02    2.000000e-04    6.740000e-01    2.785800e-01    5.214000e-02    2.380000e-03    9.680400e-01    3.320000e-02    1.000000e+00    0.000000e+00 
   7.856000e-01    1.925000e-01    2.156000e-02    3.400000e-04    6.606800e-01    2.840600e-01    5.266000e-02    2.600000e-03    9.653000e-01    3.470000e-02    6.667800e-01    3.332200e-01    8.435800e-01    1.724000e-01    1.656000e-02    2.400000e-04    6.735200e-01    2.790400e-01    5.220000e-02    2.400000e-03    9.678600e-01    3.338000e-02    8.435800e-01    1.724000e-01    1.656000e-02    2.400000e-04    6.735200e-01    2.790400e-01    5.220000e-02    2.400000e-03    9.678600e-01    3.338000e-02    1.000000e+00    0.000000e+00 
   7.832600e-01    1.941200e-01    2.228000e-02    3.400000e-04    6.599400e-01    2.847000e-01    5.272000e-02    2.640000e-03    9.652600e-01    3.474000e-02    6.662000e-01    3.338000e-01    8.406800e-01    1.744000e-01    1.728000e-02    2.600000e-04    6.730600e-01    2.795800e-01    5.232000e-02    2.400000e-03    9.677400e-01    3.344000e-02    8.406800e-01    1.744000e-01    1.728000e-02    2.600000e-04    6.730600e-01    2.795800e-01    5.232000e-02    2.400000e-03    9.677400e-01    3.344000e-02    1.000000e+00    0.000000e+00 
   7.805800e-01    1.962000e-01    2.288000e-02    3.400000e-04    6.591400e-01    2.853800e-01    5.282000e-02    2.660000e-03    9.652000e-01    3.480000e-02    6.657200e-01    3.342800e-01    8.378000e-01    1.769000e-01    1.776000e-02    2.600000e-04    6.723600e-01    2.802200e-01    5.236000e-02    2.400000e-03    9.675400e-01    3.360000e-02    8.378000e-01    1.769000e-01    1.776000e-02    2.600000e-04    6.723600e-01    2.802200e-01    5.236000e-02    2.400000e-03    9.675400e-01    3.360000e-02    1.000000e+00    0.000000e+00 
   7.777200e-01    1.983600e-01    2.358000e-02    3.400000e-04    6.584200e-01    2.859000e-01    5.296000e-02    2.720000e-03    9.650200e-01    3.498000e-02    6.653600e-01    3.346400e-01    8.354000e-01    1.791200e-01    1.824000e-02    2.600000e-04    6.718600e-01    2.808000e-01    5.240000e-02    2.460000e-03    9.674800e-01    3.370000e-02    8.354000e-01    1.791200e-01    1.824000e-02    2.600000e-04    6.718600e-01    2.808000e-01    5.240000e-02    2.460000e-03    9.674800e-01    3.370000e-02    1.000000e+00    0.000000e+00 
   7.754200e-01    2.000000e-01    2.422000e-02    3.600000e-04    6.576000e-01    2.865400e-01    5.312000e-02    2.740000e-03    9.649400e-01    3.506000e-02    6.659400e-01    3.340600e-01    8.327000e-01    1.811800e-01    1.868000e-02    2.600000e-04    6.713200e-01    2.814200e-01    5.246000e-02    2.480000e-03    9.674000e-01    3.376000e-02    8.327000e-01    1.811800e-01    1.868000e-02    2.600000e-04    6.713200e-01    2.814200e-01    5.246000e-02    2.480000e-03    9.674000e-01    3.376000e-02    1.000000e+00    0.000000e+00 
   7.730800e-01    2.016800e-01    2.488000e-02    3.600000e-04    6.566600e-01    2.873400e-01    5.324000e-02    2.760000e-03    9.647600e-01    3.524000e-02    6.654200e-01    3.345800e-01    8.296200e-01    1.837200e-01    1.920000e-02    2.600000e-04    6.706200e-01    2.822200e-01    5.258000e-02    2.520000e-03    9.673000e-01    3.384000e-02    8.296200e-01    1.837200e-01    1.920000e-02    2.600000e-04    6.706200e-01    2.822200e-01    5.258000e-02    2.520000e-03    9.673000e-01    3.384000e-02    1.000000e+00    0.000000e+00 
   7.705800e-01    2.034200e-01    2.564000e-02    3.600000e-04    6.558000e-01    2.879600e-01    5.348000e-02    2.760000e-03    9.645800e-01    3.542000e-02    6.649800e-01    3.350200e-01    8.270800e-01    1.860000e-01    1.968000e-02    2.800000e-04    6.701800e-01    2.827200e-01    5.282000e-02    2.520000e-03    9.671400e-01    3.398000e-02    8.270800e-01    1.860000e-01    1.968000e-02    2.800000e-04    6.701800e-01    2.827200e-01    5.282000e-02    2.520000e-03    9.671400e-01    3.398000e-02    1.000000e+00    0.000000e+00 
   7.684800e-01    2.048400e-01    2.630000e-02    3.800000e-04    6.550600e-01    2.885600e-01    5.360000e-02    2.780000e-03    9.645200e-01    3.548000e-02    6.653200e-01    3.346800e-01    8.241400e-01    1.883000e-01    2.018000e-02    2.800000e-04    6.697400e-01    2.831200e-01    5.290000e-02    2.520000e-03    9.670200e-01    3.406000e-02    8.241400e-01    1.883000e-01    2.018000e-02    2.800000e-04    6.697400e-01    2.831200e-01    5.290000e-02    2.520000e-03    9.670200e-01    3.406000e-02    1.000000e+00    0.000000e+00 
   7.663200e-01    2.065800e-01    2.672000e-02    3.800000e-04    6.541800e-01    2.893600e-01    5.366000e-02    2.800000e-03    9.644200e-01    3.558000e-02    6.667800e-01    3.332200e-01    8.218000e-01    1.896600e-01    2.062000e-02    3.000000e-04    6.692200e-01    2.836600e-01    5.292000e-02    2.520000e-03    9.669800e-01    3.414000e-02    8.218000e-01    1.896600e-01    2.062000e-02    3.000000e-04    6.692200e-01    2.836600e-01    5.292000e-02    2.520000e-03    9.669800e-01    3.414000e-02    1.000000e+00    0.000000e+00 
   7.637600e-01    2.085400e-01    2.732000e-02    3.800000e-04    6.534200e-01    2.899200e-01    5.386000e-02    2.800000e-03    9.642000e-01    3.580000e-02    6.677000e-01    3.323000e-01    8.193000e-01    1.917400e-01    2.120000e-02    3.000000e-04    6.685400e-01    2.842200e-01    5.302000e-02    2.520000e-03    9.668400e-01    3.434000e-02    8.193000e-01    1.917400e-01    2.120000e-02    3.000000e-04    6.685400e-01    2.842200e-01    5.302000e-02    2.520000e-03    9.668400e-01    3.434000e-02    1.000000e+00    0.000000e+00 
   7.616400e-01    2.099800e-01    2.798000e-02    4.000000e-04    6.527600e-01    2.904000e-01    5.402000e-02    2.820000e-03    9.641000e-01    3.590000e-02    6.672000e-01    3.328000e-01    8.167600e-01    1.938000e-01    2.160000e-02    3.400000e-04    6.679800e-01    2.847000e-01    5.316000e-02    2.540000e-03    9.667000e-01    3.446000e-02    8.167600e-01    1.938000e-01    2.160000e-02    3.400000e-04    6.679800e-01    2.847000e-01    5.316000e-02    2.540000e-03    9.667000e-01    3.446000e-02    1.000000e+00    0.000000e+00 
   7.593400e-01    2.117600e-01    2.850000e-02    4.000000e-04    6.521200e-01    2.908600e-01    5.418000e-02    2.840000e-03    9.640000e-01    3.600000e-02    6.657200e-01    3.342800e-01    8.145600e-01    1.955600e-01    2.222000e-02    3.400000e-04    6.673800e-01    2.852200e-01    5.326000e-02    2.560000e-03    9.666400e-01    3.458000e-02    8.145600e-01    1.955600e-01    2.222000e-02    3.400000e-04    6.673800e-01    2.852200e-01    5.326000e-02    2.560000e-03    9.666400e-01    3.458000e-02    1.000000e+00    0.000000e+00 
   7.568600e-01    2.135000e-01    2.920000e-02    4.400000e-04    6.513600e-01    2.915000e-01    5.430000e-02    2.840000e-03    9.639200e-01    3.608000e-02    6.668000e-01    3.332000e-01    8.120200e-01    1.979800e-01    2.280000e-02    3.400000e-04    6.666600e-01    2.858200e-01    5.336000e-02    2.580000e-03    9.665400e-01    3.466000e-02    8.120200e-01    1.979800e-01    2.280000e-02    3.400000e-04    6.666600e-01    2.858200e-01    5.336000e-02    2.580000e-03    9.665400e-01    3.466000e-02    1.000000e+00    0.000000e+00 
   7.544000e-01    2.152400e-01    2.990000e-02    4.600000e-04    6.505600e-01    2.921800e-01    5.442000e-02    2.840000e-03    9.638000e-01    3.620000e-02    6.657400e-01    3.342600e-01    8.094000e-01    1.999200e-01    2.350000e-02    3.800000e-04    6.656800e-01    2.865800e-01    5.350000e-02    2.600000e-03    9.664600e-01    3.478000e-02    8.094000e-01    1.999200e-01    2.350000e-02    3.800000e-04    6.656800e-01    2.865800e-01    5.350000e-02    2.600000e-03    9.664600e-01    3.478000e-02    1.000000e+00    0.000000e+00 
