   4.482000e-02    1.060000e-03    0.000000e+00    1.960000e-03    2.000000e-05    0.000000e+00    1.240000e-03    3.009800e-01    5.098000e-02    2.940400e-01    1.332000e-02    2.800000e-04    0.000000e+00    3.008200e-01    5.000000e-04    0.000000e+00    0.000000e+00    3.008800e-01    2.200000e-04    0.000000e+00    0.000000e+00 
   4.774000e-02    1.280000e-03    0.000000e+00    2.260000e-03    2.000000e-05    0.000000e+00    1.360000e-03    3.217800e-01    7.126000e-02    3.137600e-01    1.508000e-02    3.400000e-04    0.000000e+00    3.215800e-01    6.400000e-04    0.000000e+00    0.000000e+00    3.216800e-01    2.400000e-04    0.000000e+00    0.000000e+00 
   5.074000e-02    1.420000e-03    0.000000e+00    2.580000e-03    2.000000e-05    0.000000e+00    1.440000e-03    3.430200e-01    9.058000e-02    3.341000e-01    1.666000e-02    4.000000e-04    0.000000e+00    3.427400e-01    8.400000e-04    0.000000e+00    0.000000e+00    3.429200e-01    2.600000e-04    0.000000e+00    0.000000e+00 
   5.382000e-02    1.560000e-03    0.000000e+00    2.800000e-03    2.000000e-05    0.000000e+00    1.600000e-03    3.646000e-01    1.108400e-01    3.547400e-01    1.848000e-02    4.200000e-04    0.000000e+00    3.642400e-01    1.000000e-03    0.000000e+00    0.000000e+00    3.644200e-01    3.600000e-04    0.000000e+00    0.000000e+00 
   5.674000e-02    1.620000e-03    0.000000e+00    3.080000e-03    4.000000e-05    0.000000e+00    1.640000e-03    3.874800e-01    1.298600e-01    3.762000e-01    2.064000e-02    5.200000e-04    0.000000e+00    3.869400e-01    1.240000e-03    2.000000e-05    0.000000e+00    3.873000e-01    3.600000e-04    0.000000e+00    0.000000e+00 
   5.964000e-02    1.700000e-03    0.000000e+00    3.440000e-03    4.000000e-05    0.000000e+00    1.720000e-03    4.107000e-01    1.502000e-01    3.979200e-01    2.312000e-02    6.000000e-04    0.000000e+00    4.100000e-01    1.500000e-03    4.000000e-05    0.000000e+00    4.104800e-01    4.000000e-04    0.000000e+00    0.000000e+00 
   6.234000e-02    1.820000e-03    0.000000e+00    3.660000e-03    4.000000e-05    0.000000e+00    1.780000e-03    4.339200e-01    1.698400e-01    4.200400e-01    2.482000e-02    7.000000e-04    0.000000e+00    4.331200e-01    1.660000e-03    4.000000e-05    0.000000e+00    4.335800e-01    5.200000e-04    0.000000e+00    0.000000e+00 
   6.514000e-02    2.160000e-03    0.000000e+00    4.020000e-03    6.000000e-05    0.000000e+00    1.860000e-03    4.574000e-01    1.905200e-01    4.420000e-01    2.720000e-02    8.000000e-04    0.000000e+00    4.565000e-01    1.900000e-03    4.000000e-05    0.000000e+00    4.570200e-01    6.200000e-04    0.000000e+00    0.000000e+00 
   6.832000e-02    2.360000e-03    0.000000e+00    4.360000e-03    8.000000e-05    0.000000e+00    1.980000e-03    4.800000e-01    2.112400e-01    4.629200e-01    2.986000e-02    8.800000e-04    0.000000e+00    4.790400e-01    2.020000e-03    6.000000e-05    0.000000e+00    4.795000e-01    7.600000e-04    0.000000e+00    0.000000e+00 
   7.084000e-02    2.600000e-03    0.000000e+00    4.700000e-03    1.200000e-04    0.000000e+00    2.040000e-03    5.037200e-01    2.313600e-01    4.847200e-01    3.230000e-02    1.000000e-03    0.000000e+00    5.026200e-01    2.180000e-03    8.000000e-05    0.000000e+00    5.031400e-01    8.800000e-04    0.000000e+00    0.000000e+00 
   7.342000e-02    2.780000e-03    0.000000e+00    5.020000e-03    1.200000e-04    0.000000e+00    2.140000e-03    5.282600e-01    2.503400e-01    5.077800e-01    3.442000e-02    1.080000e-03    0.000000e+00    5.271000e-01    2.280000e-03    8.000000e-05    0.000000e+00    5.276200e-01    9.600000e-04    0.000000e+00    0.000000e+00 
   7.662000e-02    3.180000e-03    0.000000e+00    5.380000e-03    1.200000e-04    0.000000e+00    2.240000e-03    5.538200e-01    2.702000e-01    5.314000e-01    3.724000e-02    1.220000e-03    0.000000e+00    5.525200e-01    2.560000e-03    1.000000e-04    0.000000e+00    5.531600e-01    1.020000e-03    0.000000e+00    0.000000e+00 
   7.972000e-02    3.380000e-03    0.000000e+00    5.820000e-03    1.600000e-04    0.000000e+00    2.300000e-03    5.787400e-01    2.908200e-01    5.543600e-01    3.996000e-02    1.360000e-03    0.000000e+00    5.773200e-01    2.740000e-03    1.000000e-04    0.000000e+00    5.780200e-01    1.100000e-03    0.000000e+00    0.000000e+00 
   8.272000e-02    3.620000e-03    0.000000e+00    6.280000e-03    1.800000e-04    0.000000e+00    2.400000e-03    6.054400e-01    3.117000e-01    5.788400e-01    4.290000e-02    1.520000e-03    0.000000e+00    6.038600e-01    3.080000e-03    1.000000e-04    0.000000e+00    6.046800e-01    1.180000e-03    0.000000e+00    0.000000e+00 
   8.568000e-02    3.880000e-03    0.000000e+00    6.780000e-03    1.800000e-04    0.000000e+00    2.500000e-03    6.307200e-01    3.324400e-01    6.018600e-01    4.616000e-02    1.740000e-03    0.000000e+00    6.289800e-01    3.420000e-03    1.000000e-04    0.000000e+00    6.299000e-01    1.300000e-03    0.000000e+00    0.000000e+00 
   8.848000e-02    4.280000e-03    2.000000e-05    7.180000e-03    2.000000e-04    0.000000e+00    2.640000e-03    6.572600e-01    3.533400e-01    6.259200e-01    4.942000e-02    1.960000e-03    2.000000e-05    6.553600e-01    3.740000e-03    1.200000e-04    0.000000e+00    6.564000e-01    1.420000e-03    0.000000e+00    0.000000e+00 
   9.150000e-02    4.440000e-03    2.000000e-05    7.640000e-03    2.200000e-04    0.000000e+00    2.740000e-03    6.863000e-01    3.762800e-01    6.525600e-01    5.244000e-02    2.180000e-03    2.000000e-05    6.842200e-01    4.040000e-03    1.200000e-04    0.000000e+00    6.853600e-01    1.500000e-03    0.000000e+00    0.000000e+00 
   9.416000e-02    4.700000e-03    2.000000e-05    8.160000e-03    2.200000e-04    0.000000e+00    2.760000e-03    7.140200e-01    3.989200e-01    6.780000e-01    5.534000e-02    2.360000e-03    2.000000e-05    7.116600e-01    4.440000e-03    1.200000e-04    0.000000e+00    7.130000e-01    1.580000e-03    0.000000e+00    0.000000e+00 
   9.718000e-02    5.080000e-03    2.000000e-05    8.640000e-03    2.400000e-04    0.000000e+00    2.840000e-03    7.419600e-01    4.217200e-01    7.036400e-01    5.842000e-02    2.660000e-03    2.000000e-05    7.394200e-01    4.720000e-03    1.200000e-04    0.000000e+00    7.409200e-01    1.620000e-03    0.000000e+00    0.000000e+00 
   1.000000e-01    5.360000e-03    4.000000e-05    9.240000e-03    2.400000e-04    0.000000e+00    2.940000e-03    7.718400e-01    4.454800e-01    7.302400e-01    6.250000e-02    2.920000e-03    2.000000e-05    7.689800e-01    5.300000e-03    1.600000e-04    0.000000e+00    7.707000e-01    1.740000e-03    0.000000e+00    0.000000e+00 
   1.025000e-01    5.660000e-03    4.000000e-05    9.860000e-03    2.400000e-04    0.000000e+00    3.000000e-03    7.995600e-01    4.682400e-01    7.552400e-01    6.574000e-02    3.200000e-03    6.000000e-05    7.964800e-01    5.700000e-03    1.600000e-04    0.000000e+00    7.984000e-01    1.800000e-03    0.000000e+00    0.000000e+00 
   1.054800e-01    6.000000e-03    8.000000e-05    1.044000e-02    2.600000e-04    0.000000e+00    3.080000e-03    8.290400e-01    4.918800e-01    7.816800e-01    6.960000e-02    3.480000e-03    6.000000e-05    8.257000e-01    6.140000e-03    1.800000e-04    0.000000e+00    8.278000e-01    1.920000e-03    0.000000e+00    0.000000e+00 
   1.081800e-01    6.380000e-03    8.000000e-05    1.104000e-02    2.600000e-04    0.000000e+00    3.240000e-03    8.598200e-01    5.159800e-01    8.093800e-01    7.354000e-02    3.800000e-03    6.000000e-05    8.562800e-01    6.500000e-03    1.800000e-04    0.000000e+00    8.585400e-01    2.040000e-03    0.000000e+00    0.000000e+00 
   1.112400e-01    6.540000e-03    1.000000e-04    1.162000e-02    2.600000e-04    0.000000e+00    3.300000e-03    8.901000e-01    5.406400e-01    8.366400e-01    7.730000e-02    4.000000e-03    8.000000e-05    8.864000e-01    6.900000e-03    1.800000e-04    0.000000e+00    8.887200e-01    2.140000e-03    0.000000e+00    0.000000e+00 
   1.137000e-01    6.960000e-03    1.000000e-04    1.230000e-02    2.800000e-04    0.000000e+00    3.380000e-03    9.218200e-01    5.661600e-01    8.648200e-01    8.154000e-02    4.400000e-03    8.000000e-05    9.178000e-01    7.500000e-03    1.800000e-04    0.000000e+00    9.203000e-01    2.320000e-03    0.000000e+00    0.000000e+00 
   1.168400e-01    7.380000e-03    1.200000e-04    1.316000e-02    3.000000e-04    0.000000e+00    3.440000e-03    9.537600e-01    5.918800e-01    8.932200e-01    8.606000e-02    4.800000e-03    8.000000e-05    9.493400e-01    8.200000e-03    1.800000e-04    0.000000e+00    9.521400e-01    2.440000e-03    0.000000e+00    0.000000e+00 
   1.195400e-01    7.800000e-03    1.200000e-04    1.394000e-02    3.000000e-04    0.000000e+00    3.500000e-03    9.863600e-01    6.187800e-01    9.219200e-01    9.066000e-02    5.260000e-03    8.000000e-05    9.815800e-01    8.840000e-03    1.800000e-04    0.000000e+00    9.846000e-01    2.600000e-03    0.000000e+00    0.000000e+00 
   1.221000e-01    8.160000e-03    1.200000e-04    1.464000e-02    3.000000e-04    0.000000e+00    3.680000e-03    1.018680e+00    6.443400e-01    9.502200e-01    9.538000e-02    5.560000e-03    8.000000e-05    1.013160e+00    9.800000e-03    2.000000e-04    0.000000e+00    1.016880e+00    2.740000e-03    0.000000e+00    0.000000e+00 
   1.248400e-01    8.380000e-03    1.200000e-04    1.532000e-02    3.000000e-04    0.000000e+00    3.860000e-03    1.052140e+00    6.714400e-01    9.792000e-01    1.006400e-01    5.920000e-03    8.000000e-05    1.046160e+00    1.040000e-02    2.000000e-04    0.000000e+00    1.050280e+00    2.840000e-03    0.000000e+00    0.000000e+00 
   1.274400e-01    8.760000e-03    1.200000e-04    1.596000e-02    3.000000e-04    0.000000e+00    4.000000e-03    1.085140e+00    7.003800e-01    1.007780e+00    1.057400e-01    6.440000e-03    8.000000e-05    1.078700e+00    1.112000e-02    2.200000e-04    0.000000e+00    1.083040e+00    3.180000e-03    0.000000e+00    0.000000e+00 
   1.298800e-01    9.280000e-03    1.400000e-04    1.660000e-02    3.600000e-04    0.000000e+00    4.140000e-03    1.119400e+00    7.280800e-01    1.037580e+00    1.108800e-01    6.860000e-03    8.000000e-05    1.112420e+00    1.198000e-02    2.200000e-04    0.000000e+00    1.117180e+00    3.400000e-03    0.000000e+00    0.000000e+00 
   1.325200e-01    9.520000e-03    1.400000e-04    1.730000e-02    3.600000e-04    0.000000e+00    4.260000e-03    1.155700e+00    7.565800e-01    1.068960e+00    1.165000e-01    7.380000e-03    1.000000e-04    1.148120e+00    1.278000e-02    2.400000e-04    0.000000e+00    1.153320e+00    3.620000e-03    0.000000e+00    0.000000e+00 
   1.350000e-01    9.860000e-03    1.400000e-04    1.808000e-02    3.600000e-04    0.000000e+00    4.340000e-03    1.190480e+00    7.856200e-01    1.098780e+00    1.220400e-01    7.780000e-03    1.000000e-04    1.182260e+00    1.378000e-02    2.400000e-04    0.000000e+00    1.187880e+00    3.840000e-03    0.000000e+00    0.000000e+00 
   1.379200e-01    1.032000e-02    1.400000e-04    1.884000e-02    4.000000e-04    0.000000e+00    4.400000e-03    1.228160e+00    8.143400e-01    1.131980e+00    1.276000e-01    8.180000e-03    1.000000e-04    1.219400e+00    1.460000e-02    2.800000e-04    0.000000e+00    1.225360e+00    4.060000e-03    0.000000e+00    0.000000e+00 
   1.405600e-01    1.092000e-02    1.400000e-04    1.954000e-02    4.400000e-04    0.000000e+00    4.460000e-03    1.264280e+00    8.437400e-01    1.163480e+00    1.330000e-01    8.920000e-03    1.200000e-04    1.254780e+00    1.570000e-02    3.000000e-04    0.000000e+00    1.261360e+00    4.220000e-03    0.000000e+00    0.000000e+00 
   1.431200e-01    1.116000e-02    1.400000e-04    2.028000e-02    4.400000e-04    0.000000e+00    4.640000e-03    1.301200e+00    8.748000e-01    1.194900e+00    1.390400e-01    9.460000e-03    1.200000e-04    1.291060e+00    1.668000e-02    3.200000e-04    0.000000e+00    1.298060e+00    4.540000e-03    0.000000e+00    0.000000e+00 
   1.457200e-01    1.142000e-02    1.400000e-04    2.114000e-02    4.600000e-04    0.000000e+00    4.720000e-03    1.318720e+00    9.060000e-01    1.209760e+00    1.428200e-01    9.660000e-03    1.200000e-04    1.308240e+00    1.742000e-02    3.600000e-04    0.000000e+00    1.315540e+00    4.600000e-03    0.000000e+00    0.000000e+00 
   1.485000e-01    1.172000e-02    1.400000e-04    2.224000e-02    5.000000e-04    0.000000e+00    4.840000e-03    1.337300e+00    9.375400e-01    1.225340e+00    1.466800e-01    1.000000e-02    1.200000e-04    1.326300e+00    1.848000e-02    3.600000e-04    0.000000e+00    1.334040e+00    4.720000e-03    0.000000e+00    0.000000e+00 
   1.515400e-01    1.218000e-02    1.400000e-04    2.304000e-02    5.600000e-04    0.000000e+00    4.960000e-03    1.356580e+00    9.703800e-01    1.241660e+00    1.507000e-01    1.034000e-02    1.200000e-04    1.345080e+00    1.930000e-02    4.200000e-04    0.000000e+00    1.353260e+00    4.820000e-03    0.000000e+00    0.000000e+00 
   1.535600e-01    1.248000e-02    1.400000e-04    2.406000e-02    6.400000e-04    0.000000e+00    5.000000e-03    1.376340e+00    1.002320e+00    1.258200e+00    1.544400e-01    1.066000e-02    1.200000e-04    1.364340e+00    2.010000e-02    5.400000e-04    0.000000e+00    1.372940e+00    4.920000e-03    0.000000e+00    0.000000e+00 
   1.564000e-01    1.284000e-02    1.600000e-04    2.482000e-02    7.200000e-04    0.000000e+00    5.040000e-03    1.396320e+00    1.035200e+00    1.275660e+00    1.577200e-01    1.098000e-02    1.400000e-04    1.383940e+00    2.084000e-02    5.600000e-04    0.000000e+00    1.392820e+00    5.020000e-03    0.000000e+00    0.000000e+00 
   1.592400e-01    1.346000e-02    1.600000e-04    2.562000e-02    7.800000e-04    0.000000e+00    5.100000e-03    1.418540e+00    1.068120e+00    1.294360e+00    1.619600e-01    1.146000e-02    1.400000e-04    1.405560e+00    2.174000e-02    5.600000e-04    0.000000e+00    1.414940e+00    5.120000e-03    0.000000e+00    0.000000e+00 
   1.617800e-01    1.396000e-02    1.600000e-04    2.662000e-02    8.000000e-04    0.000000e+00    5.180000e-03    1.440340e+00    1.102720e+00    1.312680e+00    1.662000e-01    1.182000e-02    1.400000e-04    1.426880e+00    2.268000e-02    5.800000e-04    0.000000e+00    1.436560e+00    5.300000e-03    0.000000e+00    0.000000e+00 
   1.645200e-01    1.456000e-02    1.800000e-04    2.730000e-02    8.000000e-04    0.000000e+00    5.300000e-03    1.463180e+00    1.137800e+00    1.331380e+00    1.708000e-01    1.240000e-02    1.600000e-04    1.449020e+00    2.360000e-02    6.200000e-04    0.000000e+00    1.459340e+00    5.420000e-03    0.000000e+00    0.000000e+00 
   1.676000e-01    1.484000e-02    1.800000e-04    2.818000e-02    8.800000e-04    0.000000e+00    5.360000e-03    1.485180e+00    1.172760e+00    1.349480e+00    1.754200e-01    1.282000e-02    1.600000e-04    1.470400e+00    2.446000e-02    6.400000e-04    0.000000e+00    1.481180e+00    5.580000e-03    0.000000e+00    0.000000e+00 
   1.700200e-01    1.524000e-02    2.000000e-04    2.920000e-02    9.000000e-04    0.000000e+00    5.440000e-03    1.508860e+00    1.209060e+00    1.368780e+00    1.802000e-01    1.332000e-02    1.600000e-04    1.493460e+00    2.528000e-02    6.800000e-04    0.000000e+00    1.504680e+00    5.780000e-03    0.000000e+00    0.000000e+00 
   1.722000e-01    1.574000e-02    2.000000e-04    2.992000e-02    9.200000e-04    0.000000e+00    5.560000e-03    1.532520e+00    1.246720e+00    1.388840e+00    1.840800e-01    1.368000e-02    2.200000e-04    1.516540e+00    2.600000e-02    7.000000e-04    0.000000e+00    1.528160e+00    5.980000e-03    0.000000e+00    0.000000e+00 
   1.746200e-01    1.640000e-02    2.200000e-04    3.074000e-02    1.000000e-03    0.000000e+00    5.680000e-03    1.557740e+00    1.282740e+00    1.409560e+00    1.888600e-01    1.426000e-02    2.200000e-04    1.541080e+00    2.688000e-02    7.400000e-04    0.000000e+00    1.553220e+00    6.160000e-03    0.000000e+00    0.000000e+00 
   1.773800e-01    1.678000e-02    2.200000e-04    3.180000e-02    1.040000e-03    0.000000e+00    5.820000e-03    1.585180e+00    1.309540e+00    1.432420e+00    1.936400e-01    1.484000e-02    2.200000e-04    1.567720e+00    2.802000e-02    7.800000e-04    0.000000e+00    1.580480e+00    6.360000e-03    0.000000e+00    0.000000e+00 
   1.793600e-01    1.736000e-02    2.200000e-04    3.280000e-02    1.100000e-03    0.000000e+00    5.900000e-03    1.612180e+00    1.328140e+00    1.455080e+00    1.980600e-01    1.526000e-02    2.200000e-04    1.594080e+00    2.888000e-02    8.200000e-04    0.000000e+00    1.607380e+00    6.500000e-03    0.000000e+00    0.000000e+00 
   1.824400e-01    1.780000e-02    2.400000e-04    3.384000e-02    1.180000e-03    0.000000e+00    6.000000e-03    1.638020e+00    1.346680e+00    1.476340e+00    2.030800e-01    1.598000e-02    2.200000e-04    1.619100e+00    2.994000e-02    9.000000e-04    0.000000e+00    1.633080e+00    6.660000e-03    0.000000e+00    0.000000e+00 
   1.849000e-01    1.830000e-02    2.800000e-04    3.480000e-02    1.200000e-03    0.000000e+00    6.040000e-03    1.663360e+00    1.366520e+00    1.497320e+00    2.078800e-01    1.664000e-02    2.200000e-04    1.643780e+00    3.078000e-02    9.400000e-04    0.000000e+00    1.658200e+00    6.880000e-03    0.000000e+00    0.000000e+00 
   1.872400e-01    1.880000e-02    3.000000e-04    3.574000e-02    1.300000e-03    0.000000e+00    6.080000e-03    1.689040e+00    1.386160e+00    1.518100e+00    2.130000e-01    1.726000e-02    2.200000e-04    1.668400e+00    3.200000e-02    1.020000e-03    0.000000e+00    1.683640e+00    7.120000e-03    0.000000e+00    0.000000e+00 
   1.894600e-01    1.936000e-02    3.000000e-04    3.658000e-02    1.360000e-03    2.000000e-05    6.160000e-03    1.715220e+00    1.407100e+00    1.539180e+00    2.182400e-01    1.790000e-02    2.200000e-04    1.693540e+00    3.322000e-02    1.020000e-03    0.000000e+00    1.709680e+00    7.300000e-03    0.000000e+00    0.000000e+00 
   1.921000e-01    1.998000e-02    3.200000e-04    3.762000e-02    1.480000e-03    2.000000e-05    6.260000e-03    1.741380e+00    1.429360e+00    1.560260e+00    2.237000e-01    1.870000e-02    2.200000e-04    1.718700e+00    3.446000e-02    1.080000e-03    0.000000e+00    1.735680e+00    7.480000e-03    0.000000e+00    0.000000e+00 
   1.943800e-01    2.040000e-02    3.400000e-04    3.848000e-02    1.520000e-03    2.000000e-05    6.280000e-03    1.766300e+00    1.452340e+00    1.580360e+00    2.286800e-01    1.954000e-02    2.600000e-04    1.742500e+00    3.582000e-02    1.120000e-03    0.000000e+00    1.760480e+00    7.600000e-03    0.000000e+00    0.000000e+00 
   1.971200e-01    2.088000e-02    3.400000e-04    3.964000e-02    1.580000e-03    2.000000e-05    6.360000e-03    1.791620e+00    1.474340e+00    1.600880e+00    2.340600e-01    2.016000e-02    2.600000e-04    1.766920e+00    3.692000e-02    1.180000e-03    0.000000e+00    1.785620e+00    7.800000e-03    0.000000e+00    0.000000e+00 
   1.995000e-01    2.146000e-02    3.600000e-04    4.060000e-02    1.640000e-03    2.000000e-05    6.520000e-03    1.816340e+00    1.496980e+00    1.620920e+00    2.391000e-01    2.092000e-02    3.000000e-04    1.790760e+00    3.816000e-02    1.220000e-03    0.000000e+00    1.810180e+00    8.000000e-03    0.000000e+00    0.000000e+00 
   2.017000e-01    2.204000e-02    3.600000e-04    4.182000e-02    1.660000e-03    2.000000e-05    6.660000e-03    1.843300e+00    1.521080e+00    1.642040e+00    2.451000e-01    2.166000e-02    3.200000e-04    1.816520e+00    3.976000e-02    1.300000e-03    0.000000e+00    1.836980e+00    8.200000e-03    0.000000e+00    0.000000e+00 
   2.043400e-01    2.266000e-02    3.600000e-04    4.294000e-02    1.780000e-03    2.000000e-05    6.780000e-03    1.869880e+00    1.545680e+00    1.663080e+00    2.510800e-01    2.244000e-02    3.600000e-04    1.842100e+00    4.106000e-02    1.400000e-03    0.000000e+00    1.863400e+00    8.380000e-03    0.000000e+00    0.000000e+00 
   2.068600e-01    2.320000e-02    3.600000e-04    4.400000e-02    1.780000e-03    2.000000e-05    6.860000e-03    1.896140e+00    1.571400e+00    1.683920e+00    2.565800e-01    2.296000e-02    3.800000e-04    1.867080e+00    4.266000e-02    1.480000e-03    0.000000e+00    1.889480e+00    8.560000e-03    0.000000e+00    0.000000e+00 
   2.090400e-01    2.370000e-02    3.800000e-04    4.502000e-02    1.860000e-03    2.000000e-05    7.020000e-03    1.921240e+00    1.598340e+00    1.703900e+00    2.618800e-01    2.358000e-02    3.800000e-04    1.891300e+00    4.396000e-02    1.500000e-03    0.000000e+00    1.914320e+00    8.840000e-03    0.000000e+00    0.000000e+00 
   2.115400e-01    2.418000e-02    4.000000e-04    4.598000e-02    2.000000e-03    2.000000e-05    7.120000e-03    1.949920e+00    1.625260e+00    1.726480e+00    2.683800e-01    2.436000e-02    4.200000e-04    1.918560e+00    4.560000e-02    1.600000e-03    0.000000e+00    1.942780e+00    9.100000e-03    0.000000e+00    0.000000e+00 
   2.137400e-01    2.496000e-02    4.400000e-04    4.714000e-02    2.100000e-03    2.000000e-05    7.220000e-03    1.976920e+00    1.650680e+00    1.747660e+00    2.741600e-01    2.538000e-02    5.000000e-04    1.944200e+00    4.730000e-02    1.700000e-03    0.000000e+00    1.969580e+00    9.340000e-03    0.000000e+00    0.000000e+00 
   2.161200e-01    2.542000e-02    4.400000e-04    4.808000e-02    2.160000e-03    2.000000e-05    7.280000e-03    2.003180e+00    1.676240e+00    1.768360e+00    2.797000e-01    2.630000e-02    5.000000e-04    1.969200e+00    4.862000e-02    1.800000e-03    0.000000e+00    1.995640e+00    9.540000e-03    0.000000e+00    0.000000e+00 
   2.181800e-01    2.586000e-02    4.400000e-04    4.922000e-02    2.340000e-03    2.000000e-05    7.320000e-03    2.030220e+00    1.702340e+00    1.789580e+00    2.853800e-01    2.728000e-02    5.000000e-04    1.994660e+00    5.052000e-02    1.880000e-03    0.000000e+00    2.022620e+00    9.620000e-03    0.000000e+00    0.000000e+00 
   2.201800e-01    2.642000e-02    4.400000e-04    5.026000e-02    2.480000e-03    2.000000e-05    7.420000e-03    2.057820e+00    1.727880e+00    1.811100e+00    2.912600e-01    2.820000e-02    5.200000e-04    2.020700e+00    5.246000e-02    2.000000e-03    0.000000e+00    2.050000e+00    9.900000e-03    0.000000e+00    0.000000e+00 
