   1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00 
   9.968900e-01    3.100000e-03    1.000000e-05    0.000000e+00    9.999900e-01    1.000000e-05    0.000000e+00    0.000000e+00    9.999000e-01    1.000000e-04    9.968900e-01    3.100000e-03    1.000000e-05    0.000000e+00    9.999900e-01    1.000000e-05    0.000000e+00    0.000000e+00    9.999000e-01    1.000000e-04    1.000000e-04    1.000000e+00    1.000000e-04    9.999000e-01    0.000000e+00    0.000000e+00    1.000000e-05    9.999900e-01    0.000000e+00    1.000000e-05    3.100000e-03    9.968900e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.939400e-01    6.030000e-03    3.000000e-05    0.000000e+00    9.999400e-01    6.000000e-05    0.000000e+00    0.000000e+00    9.998300e-01    1.700000e-04    9.939400e-01    6.030000e-03    3.000000e-05    0.000000e+00    9.999400e-01    6.000000e-05    0.000000e+00    0.000000e+00    9.998300e-01    1.700000e-04    1.700000e-04    1.000000e+00    1.700000e-04    9.998300e-01    0.000000e+00    0.000000e+00    6.000000e-05    9.999400e-01    0.000000e+00    3.000000e-05    6.030000e-03    9.939400e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.906400e-01    9.290000e-03    7.000000e-05    0.000000e+00    9.999000e-01    1.000000e-04    0.000000e+00    0.000000e+00    9.997200e-01    2.800000e-04    9.924500e-01    9.310000e-03    7.000000e-05    0.000000e+00    9.999400e-01    1.000000e-04    0.000000e+00    0.000000e+00    9.998300e-01    2.800000e-04    2.800000e-04    1.000000e+00    2.800000e-04    9.998300e-01    0.000000e+00    0.000000e+00    1.000000e-04    9.999400e-01    0.000000e+00    7.000000e-05    9.310000e-03    9.924500e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.876700e-01    1.224000e-02    9.000000e-05    0.000000e+00    9.998000e-01    2.000000e-04    0.000000e+00    0.000000e+00    9.996300e-01    3.700000e-04    9.876700e-01    1.224000e-02    9.000000e-05    0.000000e+00    9.998000e-01    2.000000e-04    0.000000e+00    0.000000e+00    9.996300e-01    3.700000e-04    3.700000e-04    1.000000e+00    3.700000e-04    9.996300e-01    0.000000e+00    0.000000e+00    2.000000e-04    9.998000e-01    0.000000e+00    9.000000e-05    1.224000e-02    9.876700e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    3.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.846100e-01    1.520000e-02    1.900000e-04    0.000000e+00    9.997100e-01    2.900000e-04    0.000000e+00    0.000000e+00    9.995600e-01    4.400000e-04    9.846100e-01    1.520000e-02    1.900000e-04    0.000000e+00    9.998000e-01    2.900000e-04    0.000000e+00    0.000000e+00    9.996300e-01    4.400000e-04    4.400000e-04    1.000000e+00    4.400000e-04    9.996300e-01    0.000000e+00    0.000000e+00    2.900000e-04    9.998000e-01    0.000000e+00    1.900000e-04    1.520000e-02    9.846100e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.815300e-01    1.825000e-02    2.200000e-04    0.000000e+00    9.996200e-01    3.700000e-04    1.000000e-05    0.000000e+00    9.994400e-01    5.600000e-04    9.815300e-01    1.825000e-02    2.200000e-04    0.000000e+00    9.997100e-01    3.800000e-04    1.000000e-05    0.000000e+00    9.995600e-01    5.600000e-04    5.600000e-04    1.000000e+00    5.600000e-04    9.995600e-01    0.000000e+00    1.000000e-05    3.800000e-04    9.997100e-01    0.000000e+00    2.200000e-04    1.825000e-02    9.815300e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.200000e-04    0.000000e+00    1.000000e-05    0.000000e+00    5.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.786900e-01    2.105000e-02    2.600000e-04    0.000000e+00    9.995100e-01    4.800000e-04    1.000000e-05    0.000000e+00    9.993600e-01    6.400000e-04    9.786900e-01    2.105000e-02    2.600000e-04    0.000000e+00    9.996200e-01    4.800000e-04    1.000000e-05    0.000000e+00    9.994400e-01    6.400000e-04    6.400000e-04    1.000000e+00    6.400000e-04    9.994400e-01    0.000000e+00    1.000000e-05    4.800000e-04    9.996200e-01    0.000000e+00    2.600000e-04    2.105000e-02    9.786900e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.600000e-04    0.000000e+00    1.000000e-05    0.000000e+00    6.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.752000e-01    2.445000e-02    3.500000e-04    0.000000e+00    9.993300e-01    6.600000e-04    1.000000e-05    0.000000e+00    9.992800e-01    7.200000e-04    9.752000e-01    2.445000e-02    3.500000e-04    0.000000e+00    9.995100e-01    6.600000e-04    1.000000e-05    0.000000e+00    9.993600e-01    7.200000e-04    7.200000e-04    1.000000e+00    7.200000e-04    9.993600e-01    0.000000e+00    1.000000e-05    6.600000e-04    9.995100e-01    0.000000e+00    3.500000e-04    2.445000e-02    9.752000e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.500000e-04    0.000000e+00    1.000000e-05    0.000000e+00    7.200000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.721700e-01    2.748000e-02    3.500000e-04    0.000000e+00    9.992200e-01    7.700000e-04    1.000000e-05    0.000000e+00    9.991900e-01    8.100000e-04    9.736900e-01    2.748000e-02    3.500000e-04    0.000000e+00    9.993300e-01    7.700000e-04    1.000000e-05    0.000000e+00    9.992800e-01    8.100000e-04    8.100000e-04    1.000000e+00    8.100000e-04    9.992800e-01    0.000000e+00    1.000000e-05    7.700000e-04    9.993300e-01    0.000000e+00    3.500000e-04    2.748000e-02    9.736900e-01    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.500000e-04    0.000000e+00    1.000000e-05    0.000000e+00    8.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
