   0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.190000e-03    0.000000e+00    0.000000e+00    2.000000e-05    0.000000e+00    0.000000e+00    6.000000e-05    3.000000e+00    2.995320e+00    7.870000e-03    0.000000e+00    0.000000e+00    2.999980e+00    2.000000e-05    0.000000e+00    0.000000e+00    2.999940e+00    6.000000e-05    0.000000e+00    6.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.000000e+00 
   6.320000e-03    5.000000e-05    0.000000e+00    9.000000e-05    0.000000e+00    0.000000e+00    1.400000e-04    5.000000e+00    4.984260e+00    2.200000e-02    1.100000e-04    0.000000e+00    4.999870e+00    1.300000e-04    0.000000e+00    0.000000e+00    4.999740e+00    2.600000e-04    0.000000e+00    2.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.000000e+00 
   9.420000e-03    8.000000e-05    0.000000e+00    1.100000e-04    0.000000e+00    0.000000e+00    2.200000e-04    6.000000e+00    5.976360e+00    3.294000e-02    2.000000e-04    0.000000e+00    5.999780e+00    2.400000e-04    0.000000e+00    0.000000e+00    5.999600e+00    4.800000e-04    0.000000e+00    4.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e+00 
   1.270000e-02    1.000000e-04    0.000000e+00    1.800000e-04    0.000000e+00    0.000000e+00    3.500000e-04    9.000000e+00    8.943280e+00    6.904000e-02    4.800000e-04    0.000000e+00    8.999380e+00    7.100000e-04    0.000000e+00    0.000000e+00    8.998810e+00    1.400000e-03    0.000000e+00    1.400000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.000000e+00 
   1.611000e-02    1.700000e-04    0.000000e+00    2.500000e-04    0.000000e+00    0.000000e+00    4.200000e-04    1.100000e+01    1.091266e+01    1.027600e-01    8.600000e-04    0.000000e+00    1.099902e+01    1.140000e-03    0.000000e+00    0.000000e+00    1.099811e+01    2.170000e-03    0.000000e+00    2.170000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+01 
   1.923000e-02    2.500000e-04    0.000000e+00    4.000000e-04    0.000000e+00    0.000000e+00    5.100000e-04    1.300000e+01    1.287568e+01    1.423900e-01    1.410000e-03    0.000000e+00    1.299852e+01    1.790000e-03    0.000000e+00    0.000000e+00    1.299727e+01    3.100000e-03    0.000000e+00    3.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.200000e+01 
   2.216000e-02    3.000000e-04    0.000000e+00    5.700000e-04    0.000000e+00    0.000000e+00    6.700000e-04    1.500000e+01    1.483278e+01    1.876500e-01    2.030000e-03    0.000000e+00    1.499772e+01    2.760000e-03    0.000000e+00    0.000000e+00    1.499625e+01    4.280000e-03    0.000000e+00    4.280000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.400000e+01 
   2.552000e-02    3.600000e-04    0.000000e+00    7.100000e-04    0.000000e+00    0.000000e+00    7.600000e-04    1.700000e+01    1.678350e+01    2.396000e-01    2.780000e-03    0.000000e+00    1.699658e+01    4.040000e-03    0.000000e+00    0.000000e+00    1.699491e+01    5.710000e-03    0.000000e+00    5.710000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e+01 
   2.840000e-02    4.100000e-04    0.000000e+00    8.500000e-04    0.000000e+00    0.000000e+00    8.200000e-04    1.800000e+01    1.775667e+01    2.689200e-01    3.220000e-03    0.000000e+00    1.799587e+01    4.890000e-03    0.000000e+00    0.000000e+00    1.799415e+01    6.530000e-03    0.000000e+00    6.530000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e+01 
