   0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.120000e-03    0.000000e+00    0.000000e+00    2.000000e-05    0.000000e+00    0.000000e+00    1.400000e-04    2.999980e+00    2.995180e+00    7.920000e-03    0.000000e+00    0.000000e+00    2.999960e+00    2.000000e-05    0.000000e+00    0.000000e+00    2.999840e+00    1.400000e-04    0.000000e+00    1.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.999980e+00 
   6.490000e-03    2.000000e-05    0.000000e+00    6.000000e-05    0.000000e+00    0.000000e+00    1.900000e-04    4.999980e+00    4.983830e+00    2.261000e-02    5.000000e-05    0.000000e+00    4.999880e+00    1.000000e-04    0.000000e+00    0.000000e+00    4.999510e+00    4.700000e-04    0.000000e+00    4.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.999980e+00 
   9.600000e-03    6.000000e-05    0.000000e+00    1.200000e-04    0.000000e+00    0.000000e+00    2.900000e-04    6.000000e+00    5.975890e+00    3.365000e-02    1.200000e-04    0.000000e+00    5.999840e+00    2.200000e-04    0.000000e+00    0.000000e+00    5.999340e+00    7.600000e-04    0.000000e+00    7.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e+00 
   1.278000e-02    1.100000e-04    0.000000e+00    2.200000e-04    0.000000e+00    0.000000e+00    4.200000e-04    9.000000e+00    8.942170e+00    7.030000e-02    4.200000e-04    0.000000e+00    8.999380e+00    7.800000e-04    0.000000e+00    0.000000e+00    8.998340e+00    1.890000e-03    0.000000e+00    1.890000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.200000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.000000e+00 
   1.600000e-02    1.500000e-04    0.000000e+00    3.000000e-04    0.000000e+00    0.000000e+00    4.800000e-04    1.100000e+01    1.091185e+01    1.035500e-01    7.500000e-04    0.000000e+00    1.099894e+01    1.300000e-03    0.000000e+00    0.000000e+00    1.099750e+01    2.790000e-03    0.000000e+00    2.790000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+01 
   1.945000e-02    2.500000e-04    0.000000e+00    4.000000e-04    0.000000e+00    0.000000e+00    5.400000e-04    1.300000e+01    1.287475e+01    1.436500e-01    1.300000e-03    0.000000e+00    1.299834e+01    2.000000e-03    0.000000e+00    0.000000e+00    1.299654e+01    3.810000e-03    0.000000e+00    3.810000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.200000e+01 
   2.265000e-02    2.900000e-04    0.000000e+00    5.200000e-04    0.000000e+00    0.000000e+00    6.300000e-04    1.500000e+01    1.483094e+01    1.901100e-01    1.890000e-03    0.000000e+00    1.499754e+01    2.920000e-03    0.000000e+00    0.000000e+00    1.499546e+01    4.980000e-03    0.000000e+00    4.980000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.400000e+01 
   2.578000e-02    3.400000e-04    0.000000e+00    6.100000e-04    0.000000e+00    0.000000e+00    7.600000e-04    1.700000e+01    1.678112e+01    2.424200e-01    2.580000e-03    0.000000e+00    1.699650e+01    4.050000e-03    0.000000e+00    0.000000e+00    1.699420e+01    6.370000e-03    0.000000e+00    6.370000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e+01 
   2.896000e-02    3.900000e-04    0.000000e+00    7.800000e-04    1.000000e-05    0.000000e+00    8.300000e-04    1.800000e+01    1.775386e+01    2.725000e-01    2.990000e-03    0.000000e+00    1.799589e+01    4.830000e-03    1.000000e-05    0.000000e+00    1.799344e+01    7.200000e-03    0.000000e+00    7.200000e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e-05    0.000000e+00    8.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e+01 
