   0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.130000e-03    0.000000e+00    0.000000e+00    2.000000e-05    0.000000e+00    0.000000e+00    1.300000e-04    2.999980e+00    2.995190e+00    7.920000e-03    0.000000e+00    0.000000e+00    2.999960e+00    2.000000e-05    0.000000e+00    0.000000e+00    2.999850e+00    1.300000e-04    0.000000e+00    1.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.999980e+00 
   6.300000e-03    0.000000e+00    0.000000e+00    4.000000e-05    0.000000e+00    0.000000e+00    1.700000e-04    4.999980e+00    4.984040e+00    2.224000e-02    0.000000e+00    0.000000e+00    4.999900e+00    8.000000e-05    0.000000e+00    0.000000e+00    4.999550e+00    4.300000e-04    0.000000e+00    4.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.999980e+00 
   9.480000e-03    1.000000e-05    0.000000e+00    1.200000e-04    0.000000e+00    0.000000e+00    2.700000e-04    6.000000e+00    5.976110e+00    3.337000e-02    1.000000e-05    0.000000e+00    5.999880e+00    2.000000e-04    0.000000e+00    0.000000e+00    5.999400e+00    7.000000e-04    0.000000e+00    7.000000e-04    0.000000e+00    1.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e+00 
   1.236000e-02    5.000000e-05    0.000000e+00    2.100000e-04    0.000000e+00    0.000000e+00    3.700000e-04    9.000000e+00    8.943330e+00    6.894000e-02    1.400000e-04    0.000000e+00    8.999430e+00    7.400000e-04    0.000000e+00    0.000000e+00    8.998490e+00    1.710000e-03    0.000000e+00    1.710000e-03    0.000000e+00    5.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    3.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.000000e+00 
   1.544000e-02    1.100000e-04    0.000000e+00    2.900000e-04    0.000000e+00    0.000000e+00    4.800000e-04    1.100000e+01    1.091378e+01    1.013900e-01    3.800000e-04    0.000000e+00    1.099901e+01    1.240000e-03    0.000000e+00    0.000000e+00    1.099775e+01    2.560000e-03    0.000000e+00    2.560000e-03    0.000000e+00    1.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+01 
   1.814000e-02    1.700000e-04    0.000000e+00    4.000000e-04    0.000000e+00    0.000000e+00    5.900000e-04    1.300000e+01    1.287889e+01    1.386800e-01    7.400000e-04    0.000000e+00    1.299843e+01    1.930000e-03    0.000000e+00    0.000000e+00    1.299679e+01    3.630000e-03    0.000000e+00    3.630000e-03    0.000000e+00    1.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    5.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.200000e+01 
   2.153000e-02    2.300000e-04    0.000000e+00    5.500000e-04    1.000000e-05    0.000000e+00    6.900000e-04    1.500000e+01    1.483742e+01    1.831200e-01    1.220000e-03    0.000000e+00    1.499763e+01    2.880000e-03    1.000000e-05    0.000000e+00    1.499561e+01    4.910000e-03    0.000000e+00    4.910000e-03    0.000000e+00    2.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.400000e+01 
   2.486000e-02    3.600000e-04    0.000000e+00    7.200000e-04    1.000000e-05    0.000000e+00    7.600000e-04    1.700000e+01    1.678951e+01    2.337300e-01    1.980000e-03    0.000000e+00    1.699653e+01    4.130000e-03    3.000000e-05    0.000000e+00    1.699423e+01    6.360000e-03    0.000000e+00    6.360000e-03    0.000000e+00    3.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    7.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e+01 
   2.777000e-02    4.100000e-04    0.000000e+00    9.400000e-04    1.000000e-05    0.000000e+00    8.100000e-04    1.800000e+01    1.776321e+01    2.625700e-01    2.400000e-03    0.000000e+00    1.799581e+01    5.060000e-03    4.000000e-05    0.000000e+00    1.799347e+01    7.170000e-03    0.000000e+00    7.170000e-03    0.000000e+00    4.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    8.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e+01 
