   3.000000e+00    2.000000e+00    2.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    3.400000e+01    3.400000e+01    0.000000e+00    3.000000e+00    0.000000e+00    4.000000e+00    4.000000e+00    3.000000e+00    0.000000e+00    0.000000e+00 
   3.000000e+00    2.000000e+00    2.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    3.600000e+01    3.600000e+01    0.000000e+00    3.000000e+00    0.000000e+00    4.000000e+00    4.000000e+00    3.000000e+00    0.000000e+00    0.000000e+00 
   3.000000e+00    3.000000e+00    2.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    3.700000e+01    3.700000e+01    0.000000e+00    3.000000e+00    0.000000e+00    4.000000e+00    4.000000e+00    3.000000e+00    0.000000e+00    0.000000e+00 
   3.000000e+00    3.000000e+00    2.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    3.900000e+01    3.900000e+01    0.000000e+00    4.000000e+00    0.000000e+00    5.000000e+00    4.000000e+00    4.000000e+00    0.000000e+00    0.000000e+00 
   3.000000e+00    3.000000e+00    2.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    4.000000e+01    4.100000e+01    0.000000e+00    4.000000e+00    0.000000e+00    5.000000e+00    4.000000e+00    4.000000e+00    0.000000e+00    0.000000e+00 
   3.000000e+00    3.000000e+00    3.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    4.200000e+01    4.200000e+01    0.000000e+00    4.000000e+00    0.000000e+00    5.000000e+00    5.000000e+00    4.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    3.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    4.400000e+01    4.400000e+01    0.000000e+00    4.000000e+00    0.000000e+00    5.000000e+00    5.000000e+00    4.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    3.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    4.500000e+01    4.500000e+01    0.000000e+00    4.000000e+00    0.000000e+00    5.000000e+00    5.000000e+00    5.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    4.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    4.700000e+01    4.700000e+01    0.000000e+00    5.000000e+00    0.000000e+00    6.000000e+00    6.000000e+00    5.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    4.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    4.900000e+01    4.900000e+01    0.000000e+00    5.000000e+00    0.000000e+00    6.000000e+00    6.000000e+00    5.000000e+00    0.000000e+00    0.000000e+00 
