   3.268500e-01    5.598000e-02    1.140000e-03    2.479000e-01    3.023000e-02    4.100000e-04    1.690000e-02    3.240330e+00    2.912640e+00    2.660760e+00    6.120000e-01    8.406000e-02    1.370000e-03    2.808800e+00    4.720600e-01    4.510000e-02    4.600000e-04    3.212960e+00    3.239000e-02 
   3.379700e-01    6.005000e-02    1.310000e-03    2.566300e-01    3.227000e-02    5.100000e-04    1.764000e-02    3.373670e+00    3.042000e+00    2.750990e+00    6.513400e-01    9.265000e-02    1.560000e-03    2.908790e+00    5.043300e-01    4.990000e-02    5.200000e-04    3.343960e+00    3.499000e-02 
   3.479600e-01    6.442000e-02    1.490000e-03    2.651700e-01    3.477000e-02    6.100000e-04    1.831000e-02    3.505480e+00    3.174380e+00    2.836950e+00    6.923800e-01    1.018200e-01    1.800000e-03    3.005670e+00    5.377800e-01    5.494000e-02    6.700000e-04    3.473410e+00    3.753000e-02 
   3.585900e-01    6.870000e-02    1.560000e-03    2.732300e-01    3.706000e-02    7.200000e-04    1.900000e-02    3.641070e+00    3.307420e+00    2.923920e+00    7.360500e-01    1.115200e-01    2.010000e-03    3.104420e+00    5.723300e-01    6.043000e-02    8.500000e-04    3.606400e+00    4.034000e-02 
   3.686600e-01    7.294000e-02    1.720000e-03    2.813500e-01    3.969000e-02    7.500000e-04    1.952000e-02    3.776230e+00    3.439140e+00    3.010130e+00    7.783800e-01    1.224900e-01    2.380000e-03    3.201760e+00    6.078600e-01    6.606000e-02    1.000000e-03    3.739270e+00    4.278000e-02 
   3.784600e-01    7.741000e-02    1.890000e-03    2.890600e-01    4.219000e-02    8.800000e-04    2.009000e-02    3.909470e+00    3.572280e+00    3.093260e+00    8.212700e-01    1.345300e-01    2.660000e-03    3.296650e+00    6.432200e-01    7.219000e-02    1.150000e-03    3.869710e+00    4.575000e-02 
   3.877200e-01    8.215000e-02    2.120000e-03    2.975200e-01    4.451000e-02    9.700000e-04    2.081000e-02    4.042590e+00    3.708280e+00    3.175080e+00    8.652300e-01    1.464200e-01    3.020000e-03    3.390190e+00    6.794700e-01    7.901000e-02    1.240000e-03    3.999980e+00    4.875000e-02 
   3.967600e-01    8.661000e-02    2.260000e-03    3.060100e-01    4.723000e-02    1.090000e-03    2.154000e-02    4.175680e+00    3.843240e+00    3.256190e+00    9.096400e-01    1.583600e-01    3.300000e-03    3.483800e+00    7.153800e-01    8.605000e-02    1.440000e-03    4.130290e+00    5.176000e-02 
   4.054000e-01    9.138000e-02    2.500000e-03    3.137900e-01    5.002000e-02    1.210000e-03    2.202000e-02    4.309020e+00    3.974570e+00    3.335810e+00    9.540300e-01    1.718100e-01    3.740000e-03    3.575280e+00    7.530700e-01    9.372000e-02    1.650000e-03    4.260720e+00    5.485000e-02 
   4.151200e-01    9.593000e-02    2.660000e-03    3.217800e-01    5.274000e-02    1.420000e-03    2.261000e-02    4.443080e+00    4.108560e+00    3.414460e+00    9.998100e-01    1.854900e-01    4.200000e-03    3.666280e+00    7.922300e-01    1.009700e-01    1.930000e-03    4.391690e+00    5.816000e-02 
   4.244300e-01    1.008500e-01    2.860000e-03    3.294000e-01    5.581000e-02    1.510000e-03    2.327000e-02    4.577330e+00    4.243280e+00    3.492140e+00    1.046130e+00    2.002400e-01    4.520000e-03    3.757240e+00    8.308000e-01    1.092500e-01    2.090000e-03    4.523090e+00    6.120000e-02 
   4.330700e-01    1.058500e-01    3.130000e-03    3.369300e-01    5.877000e-02    1.620000e-03    2.399000e-02    4.709340e+00    4.375530e+00    3.567760e+00    1.091640e+00    2.151700e-01    5.120000e-03    3.846090e+00    8.690200e-01    1.174300e-01    2.320000e-03    4.652210e+00    6.436000e-02 
   4.413000e-01    1.105400e-01    3.450000e-03    3.443400e-01    6.146000e-02    1.790000e-03    2.453000e-02    4.842740e+00    4.510410e+00    3.642760e+00    1.138120e+00    2.309000e-01    5.640000e-03    3.934390e+00    9.090500e-01    1.255900e-01    2.580000e-03    4.782470e+00    6.770000e-02 
   4.504500e-01    1.156000e-01    3.700000e-03    3.517100e-01    6.462000e-02    1.880000e-03    2.524000e-02    4.973690e+00    4.644790e+00    3.715900e+00    1.184470e+00    2.467700e-01    6.090000e-03    4.020790e+00    9.478600e-01    1.343700e-01    2.880000e-03    4.910350e+00    7.101000e-02 
   4.586200e-01    1.211200e-01    3.910000e-03    3.592800e-01    6.765000e-02    2.040000e-03    2.587000e-02    5.107070e+00    4.776190e+00    3.788370e+00    1.232450e+00    2.637400e-01    6.610000e-03    4.106160e+00    9.897900e-01    1.437700e-01    3.110000e-03    5.040120e+00    7.484000e-02 
   4.671500e-01    1.264100e-01    4.210000e-03    3.661600e-01    7.053000e-02    2.160000e-03    2.656000e-02    5.243330e+00    4.908120e+00    3.861510e+00    1.280880e+00    2.824500e-01    7.240000e-03    4.192740e+00    1.032400e+00    1.539500e-01    3.350000e-03    5.172590e+00    7.890000e-02 
   4.750500e-01    1.313700e-01    4.440000e-03    3.727700e-01    7.330000e-02    2.270000e-03    2.714000e-02    5.376250e+00    5.040560e+00    3.931920e+00    1.328920e+00    3.004700e-01    7.890000e-03    4.276320e+00    1.074360e+00    1.643500e-01    3.730000e-03    5.302180e+00    8.241000e-02 
   4.831500e-01    1.363400e-01    4.800000e-03    3.799700e-01    7.595000e-02    2.440000e-03    2.778000e-02    5.508930e+00    5.174760e+00    4.000660e+00    1.377770e+00    3.192200e-01    8.710000e-03    4.358990e+00    1.116890e+00    1.745700e-01    4.140000e-03    5.431040e+00    8.649000e-02 
   4.905900e-01    1.416100e-01    5.200000e-03    3.869200e-01    7.884000e-02    2.620000e-03    2.851000e-02    5.640960e+00    5.309730e+00    4.068410e+00    1.426680e+00    3.382000e-01    9.470000e-03    4.440240e+00    1.159730e+00    1.856100e-01    4.560000e-03    5.559150e+00    9.069000e-02 
   4.979500e-01    1.467100e-01    5.470000e-03    3.939600e-01    8.226000e-02    2.820000e-03    2.909000e-02    5.775430e+00    5.443540e+00    4.135820e+00    1.477230e+00    3.583500e-01    1.020000e-02    4.522750e+00    1.203080e+00    1.971900e-01    4.960000e-03    5.689690e+00    9.487000e-02 
   5.063100e-01    1.519600e-01    5.840000e-03    4.008100e-01    8.542000e-02    3.020000e-03    2.982000e-02    5.909240e+00    5.574710e+00    4.202650e+00    1.526550e+00    3.799800e-01    1.102000e-02    4.603620e+00    1.246930e+00    2.094500e-01    5.510000e-03    5.819530e+00    9.907000e-02 
   5.139700e-01    1.571800e-01    6.270000e-03    4.074600e-01    8.857000e-02    3.270000e-03    3.054000e-02    6.042260e+00    5.707560e+00    4.267530e+00    1.576770e+00    4.010800e-01    1.214000e-02    4.682290e+00    1.291870e+00    2.218200e-01    6.040000e-03    5.948380e+00    1.034700e-01 
   5.216400e-01    1.624000e-01    6.600000e-03    4.140600e-01    9.176000e-02    3.460000e-03    3.122000e-02    6.175720e+00    5.843540e+00    4.332320e+00    1.626190e+00    4.234100e-01    1.312000e-02    4.760590e+00    1.336920e+00    2.345300e-01    6.550000e-03    6.078030e+00    1.074600e-01 
   5.292200e-01    1.680900e-01    7.010000e-03    4.204800e-01    9.447000e-02    3.620000e-03    3.185000e-02    6.309330e+00    5.973900e+00    4.396120e+00    1.676830e+00    4.462900e-01    1.413000e-02    4.839160e+00    1.381300e+00    2.477800e-01    7.110000e-03    6.207410e+00    1.119300e-01 
   5.369800e-01    1.731800e-01    7.440000e-03    4.267600e-01    9.756000e-02    3.790000e-03    3.249000e-02    6.442590e+00    6.108280e+00    4.458030e+00    1.728120e+00    4.699600e-01    1.519000e-02    4.916830e+00    1.426970e+00    2.603100e-01    7.630000e-03    6.336540e+00    1.163000e-01 
   5.438300e-01    1.786600e-01    7.710000e-03    4.330900e-01    1.008400e-01    3.970000e-03    3.310000e-02    6.574770e+00    6.242490e+00    4.518940e+00    1.778410e+00    4.943400e-01    1.620000e-02    4.991740e+00    1.473150e+00    2.741000e-01    8.150000e-03    6.464300e+00    1.209100e-01 
   5.509800e-01    1.838200e-01    8.210000e-03    4.396900e-01    1.043000e-01    4.230000e-03    3.385000e-02    6.706710e+00    6.376570e+00    4.578510e+00    1.828640e+00    5.196500e-01    1.723000e-02    5.066010e+00    1.519030e+00    2.883500e-01    8.730000e-03    6.591410e+00    1.259800e-01 
   5.579700e-01    1.894500e-01    8.610000e-03    4.459800e-01    1.077600e-01    4.460000e-03    3.445000e-02    6.838610e+00    6.508420e+00    4.637560e+00    1.879950e+00    5.438300e-01    1.874000e-02    5.138610e+00    1.565930e+00    3.034200e-01    9.430000e-03    6.718960e+00    1.305000e-01 
   5.648400e-01    1.950900e-01    8.930000e-03    4.521200e-01    1.110700e-01    4.710000e-03    3.521000e-02    6.971350e+00    6.641350e+00    4.695630e+00    1.931650e+00    5.698700e-01    1.998000e-02    5.211120e+00    1.613400e+00    3.187600e-01    1.006000e-02    6.847400e+00    1.351000e-01 
   5.718500e-01    2.005700e-01    9.360000e-03    4.588100e-01    1.146300e-01    4.920000e-03    3.580000e-02    7.105840e+00    6.772770e+00    4.753580e+00    1.983800e+00    5.974500e-01    2.120000e-02    5.284770e+00    1.661420e+00    3.345300e-01    1.082000e-02    6.977210e+00    1.399100e-01 
   5.783300e-01    2.060200e-01    9.790000e-03    4.655400e-01    1.179300e-01    5.140000e-03    3.644000e-02    7.239950e+00    6.904440e+00    4.810180e+00    2.036330e+00    6.249500e-01    2.272000e-02    5.357390e+00    1.709740e+00    3.504200e-01    1.153000e-02    7.106460e+00    1.449300e-01 
   5.852300e-01    2.117200e-01    1.029000e-02    4.716300e-01    1.213500e-01    5.400000e-03    3.711000e-02    7.374170e+00    7.038640e+00    4.867540e+00    2.087660e+00    6.534500e-01    2.425000e-02    5.428620e+00    1.758690e+00    3.669400e-01    1.241000e-02    7.235660e+00    1.501600e-01 
   5.920800e-01    2.170700e-01    1.086000e-02    4.774600e-01    1.253000e-01    5.700000e-03    3.770000e-02    7.507380e+00    7.172470e+00    4.921870e+00    2.139700e+00    6.831000e-01    2.599000e-02    5.497130e+00    1.808500e+00    3.842300e-01    1.319000e-02    7.364220e+00    1.550000e-01 
   5.983600e-01    2.228200e-01    1.140000e-02    4.831200e-01    1.287700e-01    5.910000e-03    3.838000e-02    7.641250e+00    7.306970e+00    4.976290e+00    2.191560e+00    7.132600e-01    2.761000e-02    5.566820e+00    1.857390e+00    4.016900e-01    1.408000e-02    7.493020e+00    1.602700e-01 
   6.043600e-01    2.280500e-01    1.187000e-02    4.889800e-01    1.323600e-01    6.160000e-03    3.900000e-02    7.772680e+00    7.440430e+00    5.028980e+00    2.243570e+00    7.424200e-01    2.918000e-02    5.634530e+00    1.906530e+00    4.184300e-01    1.502000e-02    7.619460e+00    1.654700e-01 
   6.103600e-01    2.333700e-01    1.252000e-02    4.944800e-01    1.360700e-01    6.380000e-03    3.956000e-02    7.906330e+00    7.574320e+00    5.081810e+00    2.295350e+00    7.736400e-01    3.099000e-02    5.702600e+00    1.956220e+00    4.365400e-01    1.595000e-02    7.747790e+00    1.709400e-01 
   6.161000e-01    2.391600e-01    1.306000e-02    5.004900e-01    1.394000e-01    6.740000e-03    4.017000e-02    8.038160e+00    7.707230e+00    5.133150e+00    2.346100e+00    8.057100e-01    3.281000e-02    5.768940e+00    2.005360e+00    4.549000e-01    1.689000e-02    7.874270e+00    1.765000e-01 
   6.221100e-01    2.449500e-01    1.343000e-02    5.064700e-01    1.433200e-01    7.100000e-03    4.084000e-02    8.171100e+00    7.840140e+00    5.183920e+00    2.398420e+00    8.376400e-01    3.466000e-02    5.835490e+00    2.054870e+00    4.740900e-01    1.806000e-02    8.001790e+00    1.821800e-01 
   6.280700e-01    2.504800e-01    1.408000e-02    5.123300e-01    1.468900e-01    7.370000e-03    4.152000e-02    8.305810e+00    7.972220e+00    5.233640e+00    2.451330e+00    8.716700e-01    3.677000e-02    5.901730e+00    2.105550e+00    4.941600e-01    1.919000e-02    8.130810e+00    1.880800e-01 
   6.334200e-01    2.560400e-01    1.474000e-02    5.180500e-01    1.507700e-01    7.680000e-03    4.202000e-02    8.439140e+00    8.104180e+00    5.283390e+00    2.503350e+00    9.052100e-01    3.877000e-02    5.966380e+00    2.156030e+00    5.144500e-01    2.032000e-02    8.258480e+00    1.939500e-01 
   6.387900e-01    2.620000e-01    1.537000e-02    5.238900e-01    1.542700e-01    8.030000e-03    4.258000e-02    8.572800e+00    8.239010e+00    5.332340e+00    2.554960e+00    9.397700e-01    4.108000e-02    6.030860e+00    2.207190e+00    5.345900e-01    2.145000e-02    8.386580e+00    1.997100e-01 
   6.445400e-01    2.675600e-01    1.600000e-02    5.294500e-01    1.579800e-01    8.310000e-03    4.318000e-02    8.705350e+00    8.371950e+00    5.379960e+00    2.606820e+00    9.743700e-01    4.359000e-02    6.093350e+00    2.258620e+00    5.554800e-01    2.259000e-02    8.513320e+00    2.057200e-01 
   6.500700e-01    2.732800e-01    1.650000e-02    5.343200e-01    1.617000e-01    8.560000e-03    4.384000e-02    8.840550e+00    8.505610e+00    5.426940e+00    2.660790e+00    1.010160e+00    4.592000e-02    6.155720e+00    2.311280e+00    5.771400e-01    2.397000e-02    8.642660e+00    2.118300e-01 
   6.552200e-01    2.787400e-01    1.711000e-02    5.397200e-01    1.658500e-01    8.900000e-03    4.447000e-02    8.973170e+00    8.638970e+00    5.472570e+00    2.711790e+00    1.047650e+00    4.824000e-02    6.216660e+00    2.362520e+00    5.995700e-01    2.534000e-02    8.769610e+00    2.177600e-01 
   6.601100e-01    2.848100e-01    1.780000e-02    5.448400e-01    1.696800e-01    9.240000e-03    4.512000e-02    9.107400e+00    8.772800e+00    5.518930e+00    2.763740e+00    1.084970e+00    5.077000e-02    6.279260e+00    2.414150e+00    6.215300e-01    2.640000e-02    8.898020e+00    2.238100e-01 
   6.652600e-01    2.905300e-01    1.843000e-02    5.501800e-01    1.734700e-01    9.520000e-03    4.578000e-02    9.240480e+00    8.906480e+00    5.564140e+00    2.814540e+00    1.123190e+00    5.336000e-02    6.339280e+00    2.466490e+00    6.441500e-01    2.770000e-02    9.024740e+00    2.303500e-01 
   6.703000e-01    2.966600e-01    1.903000e-02    5.554800e-01    1.775500e-01    9.910000e-03    4.655000e-02    9.373690e+00    9.039990e+00    5.608200e+00    2.866400e+00    1.161410e+00    5.615000e-02    6.398470e+00    2.518520e+00    6.678600e-01    2.900000e-02    9.152100e+00    2.364100e-01 
   6.754000e-01    3.025900e-01    1.958000e-02    5.603800e-01    1.813200e-01    1.031000e-02    4.726000e-02    9.506630e+00    9.173390e+00    5.651250e+00    2.918390e+00    1.200510e+00    5.896000e-02    6.457960e+00    2.569620e+00    6.918500e-01    3.035000e-02    9.278130e+00    2.435900e-01 
   6.803100e-01    3.081100e-01    2.015000e-02    5.652000e-01    1.850900e-01    1.063000e-02    4.773000e-02    9.640420e+00    9.306680e+00    5.694320e+00    2.969470e+00    1.241670e+00    6.147000e-02    6.516540e+00    2.622220e+00    7.158100e-01    3.200000e-02    9.406010e+00    2.496500e-01 
   6.854000e-01    3.137900e-01    2.106000e-02    5.700700e-01    1.891600e-01    1.099000e-02    4.836000e-02    9.774340e+00    9.440370e+00    5.737140e+00    3.020970e+00    1.282020e+00    6.472000e-02    6.574530e+00    2.674930e+00    7.403700e-01    3.357000e-02    9.533930e+00    2.558200e-01 
   6.902000e-01    3.192000e-01    2.183000e-02    5.750600e-01    1.931800e-01    1.133000e-02    4.890000e-02    9.907150e+00    9.574300e+00    5.778620e+00    3.072480e+00    1.322550e+00    6.775000e-02    6.631500e+00    2.727340e+00    7.655400e-01    3.491000e-02    9.660290e+00    2.624500e-01 
   6.951400e-01    3.241600e-01    2.248000e-02    5.798900e-01    1.972500e-01    1.174000e-02    4.952000e-02    1.004076e+01    9.707550e+00    5.819760e+00    3.122880e+00    1.364800e+00    7.097000e-02    6.688500e+00    2.780290e+00    7.904700e-01    3.684000e-02    9.787310e+00    2.692900e-01 
   6.996100e-01    3.296600e-01    2.320000e-02    5.846000e-01    2.009000e-01    1.216000e-02    5.012000e-02    1.017514e+01    9.839400e+00    5.860130e+00    3.174940e+00    1.407220e+00    7.415000e-02    6.744580e+00    2.832690e+00    8.173300e-01    3.856000e-02    9.914820e+00    2.763800e-01 
   7.043300e-01    3.351400e-01    2.396000e-02    5.891600e-01    2.049200e-01    1.260000e-02    5.075000e-02    1.030881e+01    9.974330e+00    5.900100e+00    3.226120e+00    1.449750e+00    7.780000e-02    6.799280e+00    2.884980e+00    8.451600e-01    4.028000e-02    1.004145e+01    2.837000e-01 
   7.089500e-01    3.404000e-01    2.483000e-02    5.933400e-01    2.089800e-01    1.305000e-02    5.120000e-02    1.044151e+01    1.010763e+01    5.939700e+00    3.275700e+00    1.493300e+00    8.148000e-02    6.853340e+00    2.937560e+00    8.718100e-01    4.239000e-02    1.016734e+01    2.906600e-01 
   7.132500e-01    3.459600e-01    2.550000e-02    5.981400e-01    2.125100e-01    1.346000e-02    5.171000e-02    1.057499e+01    1.024240e+01    5.978770e+00    3.325500e+00    1.538020e+00    8.502000e-02    6.907140e+00    2.990590e+00    8.992200e-01    4.443000e-02    1.029424e+01    2.973800e-01 
   7.177100e-01    3.515200e-01    2.616000e-02    6.022700e-01    2.168000e-01    1.390000e-02    5.219000e-02    1.070581e+01    1.037422e+01    6.016330e+00    3.374680e+00    1.581960e+00    8.864000e-02    6.959970e+00    3.041820e+00    9.272800e-01    4.606000e-02    1.041789e+01    3.046600e-01 
   7.222700e-01    3.568800e-01    2.695000e-02    6.067200e-01    2.207700e-01    1.444000e-02    5.297000e-02    1.083976e+01    1.050810e+01    6.053890e+00    3.425030e+00    1.627580e+00    9.248000e-02    7.012150e+00    3.095020e+00    9.568300e-01    4.831000e-02    1.054491e+01    3.119200e-01 
   7.266100e-01    3.622000e-01    2.768000e-02    6.112700e-01    2.249300e-01    1.481000e-02    5.362000e-02    1.097324e+01    1.064067e+01    6.089640e+00    3.476590e+00    1.673390e+00    9.627000e-02    7.064080e+00    3.149300e+00    9.849500e-01    5.042000e-02    1.067135e+01    3.192200e-01 
   7.306600e-01    3.676200e-01    2.861000e-02    6.156900e-01    2.287700e-01    1.536000e-02    5.437000e-02    1.110666e+01    1.077325e+01    6.125720e+00    3.526470e+00    1.720020e+00    1.002500e-01    7.115890e+00    3.202190e+00    1.014450e+00    5.243000e-02    1.079770e+01    3.265600e-01 
   7.347900e-01    3.729800e-01    2.936000e-02    6.200500e-01    2.323800e-01    1.586000e-02    5.503000e-02    1.124086e+01    1.090538e+01    6.161700e+00    3.575310e+00    1.768210e+00    1.045100e-01    7.167630e+00    3.255300e+00    1.044490e+00    5.451000e-02    1.092453e+01    3.341200e-01 
   7.387200e-01    3.785400e-01    3.023000e-02    6.243300e-01    2.359700e-01    1.639000e-02    5.559000e-02    1.137590e+01    1.104110e+01    6.197100e+00    3.626120e+00    1.816590e+00    1.088100e-01    7.218990e+00    3.308990e+00    1.074680e+00    5.699000e-02    1.105174e+01    3.421400e-01 
   7.427300e-01    3.838600e-01    3.109000e-02    6.283400e-01    2.396600e-01    1.680000e-02    5.623000e-02    1.151001e+01    1.117402e+01    6.232110e+00    3.675460e+00    1.865440e+00    1.133100e-01    7.268670e+00    3.362350e+00    1.106040e+00    5.924000e-02    1.117823e+01    3.499800e-01 
   7.466500e-01    3.893000e-01    3.195000e-02    6.327900e-01    2.436900e-01    1.735000e-02    5.678000e-02    1.164300e+01    1.130791e+01    6.266970e+00    3.723870e+00    1.913980e+00    1.176100e-01    7.316010e+00    3.416710e+00    1.137740e+00    6.186000e-02    1.130400e+01    3.573900e-01 
   7.507300e-01    3.941400e-01    3.293000e-02    6.371300e-01    2.478700e-01    1.780000e-02    5.734000e-02    1.177597e+01    1.144328e+01    6.300150e+00    3.772390e+00    1.963800e+00    1.224300e-01    7.364730e+00    3.470330e+00    1.168830e+00    6.426000e-02    1.142909e+01    3.653800e-01 
