   9.692000e-01    3.033333e-02    4.666667e-04    0.000000e+00    9.991000e-01    9.000000e-04    0.000000e+00    0.000000e+00    9.991000e-01    9.000000e-04    8.013333e-01    1.986667e-01    9.968667e-01    6.366667e-03    6.666667e-05    0.000000e+00    1.000000e+00    6.666667e-05    0.000000e+00    0.000000e+00    9.998667e-01    2.000000e-04    1.955333e-01    6.366667e-03    6.666667e-05    0.000000e+00    1.986667e-01    6.666667e-05    0.000000e+00    0.000000e+00    1.985333e-01    2.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.660667e-01    3.340000e-02    5.000000e-04    3.333333e-05    9.988667e-01    1.133333e-03    0.000000e+00    0.000000e+00    9.988333e-01    1.166667e-03    7.798667e-01    2.201333e-01    9.961000e-01    7.700000e-03    6.666667e-05    0.000000e+00    1.000000e+00    1.333333e-04    0.000000e+00    0.000000e+00    9.998333e-01    2.666667e-04    2.162333e-01    7.700000e-03    6.666667e-05    0.000000e+00    2.201333e-01    1.333333e-04    0.000000e+00    0.000000e+00    2.199667e-01    2.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.630333e-01    3.640000e-02    5.333333e-04    3.333333e-05    9.987000e-01    1.300000e-03    0.000000e+00    0.000000e+00    9.987000e-01    1.300000e-03    7.600000e-01    2.400000e-01    9.953667e-01    9.200000e-03    1.000000e-04    0.000000e+00    1.000000e+00    1.666667e-04    0.000000e+00    0.000000e+00    9.998333e-01    3.333333e-04    2.353667e-01    9.200000e-03    1.000000e-04    0.000000e+00    2.400000e-01    1.666667e-04    0.000000e+00    0.000000e+00    2.398333e-01    3.333333e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.603000e-01    3.903333e-02    6.333333e-04    3.333333e-05    9.984667e-01    1.533333e-03    0.000000e+00    0.000000e+00    9.986667e-01    1.333333e-03    7.477667e-01    2.522333e-01    9.943667e-01    1.076667e-02    1.666667e-04    0.000000e+00    9.999667e-01    2.333333e-04    0.000000e+00    0.000000e+00    9.998000e-01    3.666667e-04    2.554667e-01    1.076667e-02    1.666667e-04    0.000000e+00    2.610667e-01    2.333333e-04    0.000000e+00    0.000000e+00    2.609000e-01    3.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.576667e-01    4.146667e-02    8.333333e-04    3.333333e-05    9.982667e-01    1.733333e-03    0.000000e+00    0.000000e+00    9.985667e-01    1.433333e-03    7.478667e-01    2.521333e-01    9.936333e-01    1.190000e-02    2.333333e-04    0.000000e+00    9.999667e-01    2.666667e-04    0.000000e+00    0.000000e+00    9.996667e-01    5.666667e-04    2.750667e-01    1.190000e-02    2.333333e-04    0.000000e+00    2.814000e-01    2.666667e-04    0.000000e+00    0.000000e+00    2.811000e-01    5.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.542667e-01    4.483333e-02    8.666667e-04    3.333333e-05    9.979667e-01    2.000000e-03    3.333333e-05    0.000000e+00    9.985000e-01    1.500000e-03    7.474667e-01    2.525333e-01    9.927333e-01    1.356667e-02    3.000000e-04    0.000000e+00    9.999000e-01    3.333333e-04    0.000000e+00    0.000000e+00    9.996667e-01    6.000000e-04    2.941000e-01    1.356667e-02    3.000000e-04    0.000000e+00    3.012667e-01    3.333333e-04    0.000000e+00    0.000000e+00    3.010333e-01    6.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.516333e-01    4.733333e-02    1.000000e-03    3.333333e-05    9.976333e-01    2.333333e-03    3.333333e-05    0.000000e+00    9.984667e-01    1.533333e-03    7.466333e-01    2.533667e-01    9.919333e-01    1.463333e-02    3.333333e-04    0.000000e+00    9.998000e-01    4.666667e-04    0.000000e+00    0.000000e+00    9.996000e-01    6.666667e-04    3.130333e-01    1.463333e-02    3.333333e-04    0.000000e+00    3.209000e-01    4.666667e-04    0.000000e+00    0.000000e+00    3.207000e-01    6.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.488667e-01    4.986667e-02    1.233333e-03    3.333333e-05    9.973333e-01    2.633333e-03    3.333333e-05    0.000000e+00    9.984000e-01    1.600000e-03    7.460333e-01    2.539667e-01    9.906667e-01    1.656667e-02    3.666667e-04    0.000000e+00    9.997333e-01    7.000000e-04    0.000000e+00    0.000000e+00    9.995667e-01    7.000000e-04    3.317000e-01    1.656667e-02    3.666667e-04    0.000000e+00    3.407667e-01    7.000000e-04    0.000000e+00    0.000000e+00    3.406000e-01    7.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.459667e-01    5.253333e-02    1.466667e-03    3.333333e-05    9.970667e-01    2.900000e-03    3.333333e-05    0.000000e+00    9.982333e-01    1.766667e-03    7.448667e-01    2.551333e-01    9.893333e-01    1.833333e-02    3.666667e-04    0.000000e+00    9.997000e-01    8.000000e-04    0.000000e+00    0.000000e+00    9.995333e-01    7.666667e-04    3.495333e-01    1.833333e-02    3.666667e-04    0.000000e+00    3.599000e-01    8.000000e-04    0.000000e+00    0.000000e+00    3.597333e-01    7.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.427333e-01    5.563333e-02    1.600000e-03    3.333333e-05    9.967333e-01    3.233333e-03    3.333333e-05    0.000000e+00    9.981667e-01    1.833333e-03    7.419667e-01    2.580333e-01    9.877333e-01    2.070000e-02    5.000000e-04    0.000000e+00    9.996000e-01    1.000000e-03    0.000000e+00    0.000000e+00    9.994667e-01    8.666667e-04    3.685333e-01    2.070000e-02    5.000000e-04    0.000000e+00    3.804000e-01    1.000000e-03    0.000000e+00    0.000000e+00    3.802667e-01    8.666667e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.402333e-01    5.800000e-02    1.733333e-03    3.333333e-05    9.965000e-01    3.466667e-03    3.333333e-05    0.000000e+00    9.981667e-01    1.833333e-03    7.367000e-01    2.633000e-01    9.863000e-01    2.276667e-02    5.333333e-04    0.000000e+00    9.995333e-01    1.100000e-03    0.000000e+00    0.000000e+00    9.994333e-01    9.000000e-04    3.887667e-01    2.276667e-02    5.333333e-04    0.000000e+00    4.020000e-01    1.100000e-03    0.000000e+00    0.000000e+00    4.019000e-01    9.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.370667e-01    6.103333e-02    1.866667e-03    3.333333e-05    9.961667e-01    3.766667e-03    6.666667e-05    0.000000e+00    9.979333e-01    2.066667e-03    7.343000e-01    2.657000e-01    9.850000e-01    2.453333e-02    6.333333e-04    0.000000e+00    9.994333e-01    1.300000e-03    0.000000e+00    0.000000e+00    9.993333e-01    1.000000e-03    4.069333e-01    2.453333e-02    6.333333e-04    0.000000e+00    4.213667e-01    1.300000e-03    0.000000e+00    0.000000e+00    4.212667e-01    1.000000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.343333e-01    6.366667e-02    1.966667e-03    3.333333e-05    9.956333e-01    4.300000e-03    6.666667e-05    0.000000e+00    9.978000e-01    2.200000e-03    7.278667e-01    2.721333e-01    9.836667e-01    2.643333e-02    7.000000e-04    0.000000e+00    9.993333e-01    1.533333e-03    0.000000e+00    0.000000e+00    9.992667e-01    1.033333e-03    4.264667e-01    2.643333e-02    7.000000e-04    0.000000e+00    4.421333e-01    1.533333e-03    0.000000e+00    0.000000e+00    4.420667e-01    1.033333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.312000e-01    6.666667e-02    2.100000e-03    3.333333e-05    9.952000e-01    4.700000e-03    1.000000e-04    0.000000e+00    9.977000e-01    2.300000e-03    7.240667e-01    2.759333e-01    9.820667e-01    2.880000e-02    8.000000e-04    0.000000e+00    9.992000e-01    1.800000e-03    0.000000e+00    0.000000e+00    9.991667e-01    1.166667e-03    4.450000e-01    2.880000e-02    8.000000e-04    0.000000e+00    4.621333e-01    1.800000e-03    0.000000e+00    0.000000e+00    4.621000e-01    1.166667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.281667e-01    6.966667e-02    2.133333e-03    3.333333e-05    9.950000e-01    4.900000e-03    1.000000e-04    0.000000e+00    9.976333e-01    2.366667e-03    7.201000e-01    2.799000e-01    9.803000e-01    3.106667e-02    8.666667e-04    0.000000e+00    9.990667e-01    2.033333e-03    0.000000e+00    0.000000e+00    9.991000e-01    1.233333e-03    4.637333e-01    3.106667e-02    8.666667e-04    0.000000e+00    4.825000e-01    2.033333e-03    0.000000e+00    0.000000e+00    4.825333e-01    1.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.252000e-01    7.246667e-02    2.300000e-03    3.333333e-05    9.946667e-01    5.233333e-03    1.000000e-04    0.000000e+00    9.975667e-01    2.433333e-03    7.176333e-01    2.823667e-01    9.787333e-01    3.313333e-02    1.033333e-03    0.000000e+00    9.989667e-01    2.200000e-03    0.000000e+00    0.000000e+00    9.990333e-01    1.300000e-03    4.811333e-01    3.313333e-02    1.033333e-03    0.000000e+00    5.013667e-01    2.200000e-03    0.000000e+00    0.000000e+00    5.014333e-01    1.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.218333e-01    7.576667e-02    2.366667e-03    3.333333e-05    9.941000e-01    5.800000e-03    1.000000e-04    0.000000e+00    9.975000e-01    2.500000e-03    7.140333e-01    2.859667e-01    9.768333e-01    3.566667e-02    1.133333e-03    0.000000e+00    9.988667e-01    2.400000e-03    0.000000e+00    0.000000e+00    9.988000e-01    1.566667e-03    4.977000e-01    3.566667e-02    1.133333e-03    0.000000e+00    5.197333e-01    2.400000e-03    0.000000e+00    0.000000e+00    5.196667e-01    1.566667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.192667e-01    7.806667e-02    2.633333e-03    3.333333e-05    9.936333e-01    6.200000e-03    1.666667e-04    0.000000e+00    9.974000e-01    2.600000e-03    7.067333e-01    2.932667e-01    9.746667e-01    3.823333e-02    1.300000e-03    0.000000e+00    9.985667e-01    2.800000e-03    3.333333e-05    0.000000e+00    9.987333e-01    1.666667e-03    5.170000e-01    3.823333e-02    1.300000e-03    0.000000e+00    5.409000e-01    2.800000e-03    3.333333e-05    0.000000e+00    5.410667e-01    1.666667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.161000e-01    8.110000e-02    2.766667e-03    3.333333e-05    9.930667e-01    6.766667e-03    1.666667e-04    0.000000e+00    9.973000e-01    2.700000e-03    7.006667e-01    2.993333e-01    9.729000e-01    4.033333e-02    1.466667e-03    0.000000e+00    9.984333e-01    3.033333e-03    3.333333e-05    0.000000e+00    9.987000e-01    1.733333e-03    5.346333e-01    4.033333e-02    1.466667e-03    0.000000e+00    5.601667e-01    3.033333e-03    3.333333e-05    0.000000e+00    5.604333e-01    1.733333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.130667e-01    8.390000e-02    3.000000e-03    3.333333e-05    9.927000e-01    7.133333e-03    1.666667e-04    0.000000e+00    9.972000e-01    2.800000e-03    6.963667e-01    3.036333e-01    9.708667e-01    4.320000e-02    1.633333e-03    0.000000e+00    9.982333e-01    3.200000e-03    6.666667e-05    0.000000e+00    9.985667e-01    1.833333e-03    5.526667e-01    4.320000e-02    1.633333e-03    0.000000e+00    5.800333e-01    3.200000e-03    6.666667e-05    0.000000e+00    5.803667e-01    1.833333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.102000e-01    8.660000e-02    3.166667e-03    3.333333e-05    9.923000e-01    7.533333e-03    1.666667e-04    0.000000e+00    9.971667e-01    2.833333e-03    6.918000e-01    3.082000e-01    9.692000e-01    4.540000e-02    1.700000e-03    0.000000e+00    9.980667e-01    3.500000e-03    6.666667e-05    0.000000e+00    9.985333e-01    1.866667e-03    5.711000e-01    4.540000e-02    1.700000e-03    0.000000e+00    5.999667e-01    3.500000e-03    6.666667e-05    0.000000e+00    6.004333e-01    1.866667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.072667e-01    8.923333e-02    3.466667e-03    3.333333e-05    9.917333e-01    8.100000e-03    1.666667e-04    0.000000e+00    9.971000e-01    2.900000e-03    6.862333e-01    3.137667e-01    9.668667e-01    4.830000e-02    1.833333e-03    0.000000e+00    9.979333e-01    3.866667e-03    6.666667e-05    0.000000e+00    9.984667e-01    1.933333e-03    5.876000e-01    4.830000e-02    1.833333e-03    0.000000e+00    6.186667e-01    3.866667e-03    6.666667e-05    0.000000e+00    6.192000e-01    1.933333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.050000e-01    9.136667e-02    3.600000e-03    3.333333e-05    9.911667e-01    8.666667e-03    1.666667e-04    0.000000e+00    9.969333e-01    3.066667e-03    6.817333e-01    3.182667e-01    9.644667e-01    5.073333e-02    1.900000e-03    0.000000e+00    9.976333e-01    4.266667e-03    6.666667e-05    0.000000e+00    9.984333e-01    2.033333e-03    6.055667e-01    5.073333e-02    1.900000e-03    0.000000e+00    6.387333e-01    4.266667e-03    6.666667e-05    0.000000e+00    6.395333e-01    2.033333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.018333e-01    9.430000e-02    3.833333e-03    3.333333e-05    9.905333e-01    9.300000e-03    1.666667e-04    0.000000e+00    9.968333e-01    3.166667e-03    6.758000e-01    3.242000e-01    9.621333e-01    5.396667e-02    2.100000e-03    0.000000e+00    9.974667e-01    4.600000e-03    6.666667e-05    0.000000e+00    9.984000e-01    2.066667e-03    6.246333e-01    5.396667e-02    2.100000e-03    0.000000e+00    6.599667e-01    4.600000e-03    6.666667e-05    0.000000e+00    6.609000e-01    2.066667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.988000e-01    9.713333e-02    4.033333e-03    3.333333e-05    9.900333e-01    9.800000e-03    1.666667e-04    0.000000e+00    9.968000e-01    3.200000e-03    6.708000e-01    3.292000e-01    9.591000e-01    5.780000e-02    2.166667e-03    0.000000e+00    9.971667e-01    5.033333e-03    6.666667e-05    0.000000e+00    9.983000e-01    2.166667e-03    6.414333e-01    5.780000e-02    2.166667e-03    0.000000e+00    6.795000e-01    5.033333e-03    6.666667e-05    0.000000e+00    6.806333e-01    2.166667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.959333e-01    9.976667e-02    4.266667e-03    3.333333e-05    9.895000e-01    1.033333e-02    1.666667e-04    0.000000e+00    9.967667e-01    3.233333e-03    6.672333e-01    3.327667e-01    9.564667e-01    6.073333e-02    2.300000e-03    0.000000e+00    9.968000e-01    5.500000e-03    1.000000e-04    0.000000e+00    9.982667e-01    2.233333e-03    6.580000e-01    6.073333e-02    2.300000e-03    0.000000e+00    6.983333e-01    5.500000e-03    1.000000e-04    0.000000e+00    6.998000e-01    2.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.928000e-01    1.026000e-01    4.566667e-03    3.333333e-05    9.889333e-01    1.086667e-02    2.000000e-04    0.000000e+00    9.966333e-01    3.366667e-03    6.622000e-01    3.378000e-01    9.535000e-01    6.436667e-02    2.500000e-03    0.000000e+00    9.964667e-01    6.033333e-03    1.000000e-04    0.000000e+00    9.981667e-01    2.300000e-03    6.747667e-01    6.436667e-02    2.500000e-03    0.000000e+00    7.177333e-01    6.033333e-03    1.000000e-04    0.000000e+00    7.194333e-01    2.300000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.896667e-01    1.052667e-01    5.033333e-03    3.333333e-05    9.882667e-01    1.150000e-02    2.333333e-04    0.000000e+00    9.964667e-01    3.533333e-03    6.579333e-01    3.420667e-01    9.513333e-01    6.723333e-02    2.733333e-03    0.000000e+00    9.963000e-01    6.466667e-03    1.000000e-04    0.000000e+00    9.980000e-01    2.500000e-03    6.913333e-01    6.723333e-02    2.733333e-03    0.000000e+00    7.363000e-01    6.466667e-03    1.000000e-04    0.000000e+00    7.380000e-01    2.500000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.876333e-01    1.069000e-01    5.400000e-03    6.666667e-05    9.874667e-01    1.226667e-02    2.666667e-04    0.000000e+00    9.964667e-01    3.533333e-03    6.526333e-01    3.473667e-01    9.478667e-01    7.066667e-02    3.000000e-03    0.000000e+00    9.960333e-01    6.966667e-03    1.000000e-04    0.000000e+00    9.979667e-01    2.533333e-03    7.082667e-01    7.066667e-02    3.000000e-03    0.000000e+00    7.564333e-01    6.966667e-03    1.000000e-04    0.000000e+00    7.583667e-01    2.533333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.846000e-01    1.094667e-01    5.866667e-03    6.666667e-05    9.870667e-01    1.266667e-02    2.666667e-04    0.000000e+00    9.963667e-01    3.633333e-03    6.476667e-01    3.523333e-01    9.445667e-01    7.463333e-02    3.266667e-03    0.000000e+00    9.956333e-01    7.500000e-03    1.333333e-04    0.000000e+00    9.979000e-01    2.666667e-03    7.248000e-01    7.463333e-02    3.266667e-03    0.000000e+00    7.758667e-01    7.500000e-03    1.333333e-04    0.000000e+00    7.781333e-01    2.666667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.817667e-01    1.121000e-01    6.066667e-03    6.666667e-05    9.862000e-01    1.350000e-02    3.000000e-04    0.000000e+00    9.963000e-01    3.700000e-03    6.439000e-01    3.561000e-01    9.413667e-01    7.843333e-02    3.433333e-03    0.000000e+00    9.950667e-01    8.300000e-03    1.333333e-04    0.000000e+00    9.977667e-01    2.766667e-03    7.407333e-01    7.843333e-02    3.433333e-03    0.000000e+00    7.944333e-01    8.300000e-03    1.333333e-04    0.000000e+00    7.971333e-01    2.766667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.794000e-01    1.141333e-01    6.400000e-03    6.666667e-05    9.855333e-01    1.416667e-02    3.000000e-04    0.000000e+00    9.962000e-01    3.800000e-03    6.387000e-01    3.613000e-01    9.383333e-01    8.143333e-02    3.733333e-03    0.000000e+00    9.947333e-01    8.833333e-03    1.333333e-04    0.000000e+00    9.977000e-01    2.833333e-03    7.580333e-01    8.143333e-02    3.733333e-03    0.000000e+00    8.144333e-01    8.833333e-03    1.333333e-04    0.000000e+00    8.174000e-01    2.833333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.769000e-01    1.162000e-01    6.833333e-03    6.666667e-05    9.849333e-01    1.473333e-02    3.333333e-04    0.000000e+00    9.961333e-01    3.866667e-03    6.324667e-01    3.675333e-01    9.349667e-01    8.510000e-02    4.066667e-03    0.000000e+00    9.942667e-01    9.400000e-03    1.333333e-04    0.000000e+00    9.976333e-01    2.900000e-03    7.746000e-01    8.510000e-02    4.066667e-03    0.000000e+00    8.339000e-01    9.400000e-03    1.333333e-04    0.000000e+00    8.372667e-01    2.900000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.740000e-01    1.185667e-01    7.366667e-03    6.666667e-05    9.841667e-01    1.546667e-02    3.666667e-04    0.000000e+00    9.960333e-01    3.966667e-03    6.261667e-01    3.738333e-01    9.310000e-01    8.916667e-02    4.500000e-03    0.000000e+00    9.937333e-01    1.016667e-02    1.333333e-04    0.000000e+00    9.975333e-01    3.000000e-03    7.905333e-01    8.916667e-02    4.500000e-03    0.000000e+00    8.532667e-01    1.016667e-02    1.333333e-04    0.000000e+00    8.570667e-01    3.000000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.715000e-01    1.206667e-01    7.733333e-03    1.000000e-04    9.831667e-01    1.646667e-02    3.666667e-04    0.000000e+00    9.959333e-01    4.066667e-03    6.187333e-01    3.812667e-01    9.272333e-01    9.296667e-02    4.700000e-03    0.000000e+00    9.933333e-01    1.100000e-02    1.333333e-04    0.000000e+00    9.975000e-01    3.100000e-03    8.069667e-01    9.296667e-02    4.700000e-03    0.000000e+00    8.730667e-01    1.100000e-02    1.333333e-04    0.000000e+00    8.772333e-01    3.100000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.691333e-01    1.225333e-01    8.233333e-03    1.000000e-04    9.825667e-01    1.703333e-02    4.000000e-04    0.000000e+00    9.958333e-01    4.166667e-03    6.119667e-01    3.880333e-01    9.234667e-01    9.690000e-02    5.166667e-03    3.333333e-05    9.926333e-01    1.186667e-02    1.333333e-04    0.000000e+00    9.974333e-01    3.233333e-03    8.235667e-01    9.690000e-02    5.166667e-03    3.333333e-05    8.927333e-01    1.186667e-02    1.333333e-04    0.000000e+00    8.975333e-01    3.233333e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.660333e-01    1.251333e-01    8.733333e-03    1.000000e-04    9.820667e-01    1.750000e-02    4.333333e-04    0.000000e+00    9.957667e-01    4.233333e-03    6.051000e-01    3.949000e-01    9.192667e-01    1.011333e-01    5.800000e-03    3.333333e-05    9.918000e-01    1.273333e-02    1.333333e-04    0.000000e+00    9.973000e-01    3.366667e-03    8.394000e-01    1.011333e-01    5.800000e-03    3.333333e-05    9.119333e-01    1.273333e-02    1.333333e-04    0.000000e+00    9.174333e-01    3.366667e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.628000e-01    1.280333e-01    9.066667e-03    1.000000e-04    9.814667e-01    1.810000e-02    4.333333e-04    0.000000e+00    9.957000e-01    4.300000e-03    5.989333e-01    4.010667e-01    9.159000e-01    1.054667e-01    6.166667e-03    3.333333e-05    9.913667e-01    1.340000e-02    1.333333e-04    0.000000e+00    9.971333e-01    3.500000e-03    8.561000e-01    1.054667e-01    6.166667e-03    3.333333e-05    9.315667e-01    1.340000e-02    1.333333e-04    0.000000e+00    9.373333e-01    3.500000e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
