   3.001000e-02    4.400000e-04    0.000000e+00    3.630000e-03    0.000000e+00    0.000000e+00    8.200000e-04    1.993000e-01    0.000000e+00    1.962000e-01    5.950000e-03    7.000000e-05    0.000000e+00    1.989400e-01    8.500000e-04    0.000000e+00    0.000000e+00    1.992300e-01    1.900000e-04 
   3.303000e-02    5.200000e-04    0.000000e+00    3.960000e-03    0.000000e+00    0.000000e+00    8.700000e-04    2.188900e-01    0.000000e+00    2.151800e-01    7.190000e-03    9.000000e-05    0.000000e+00    2.184800e-01    9.800000e-04    0.000000e+00    0.000000e+00    2.188200e-01    2.000000e-04 
   3.602000e-02    6.500000e-04    0.000000e+00    4.440000e-03    0.000000e+00    0.000000e+00    1.000000e-03    2.392000e-01    0.000000e+00    2.348000e-01    8.510000e-03    1.600000e-04    0.000000e+00    2.387000e-01    1.170000e-03    0.000000e+00    0.000000e+00    2.391000e-01    2.500000e-04 
   3.916000e-02    7.200000e-04    0.000000e+00    4.900000e-03    1.000000e-05    0.000000e+00    1.100000e-03    2.598100e-01    9.900000e-03    2.545900e-01    1.018000e-02    1.900000e-04    0.000000e+00    2.592500e-01    1.430000e-03    1.000000e-05    0.000000e+00    2.596900e-01    3.100000e-04 
   4.222000e-02    8.400000e-04    0.000000e+00    5.400000e-03    2.000000e-05    0.000000e+00    1.230000e-03    2.798800e-01    2.933000e-02    2.738200e-01    1.178000e-02    2.200000e-04    0.000000e+00    2.792100e-01    1.630000e-03    1.000000e-05    0.000000e+00    2.797200e-01    3.600000e-04 
   4.546000e-02    9.500000e-04    0.000000e+00    5.820000e-03    3.000000e-05    0.000000e+00    1.400000e-03    3.003900e-01    4.902000e-02    2.933600e-01    1.356000e-02    3.000000e-04    0.000000e+00    2.996200e-01    1.870000e-03    1.000000e-05    0.000000e+00    3.002000e-01    4.300000e-04 
   4.838000e-02    1.120000e-03    0.000000e+00    6.370000e-03    3.000000e-05    0.000000e+00    1.510000e-03    3.214400e-01    6.855000e-02    3.133000e-01    1.550000e-02    4.200000e-04    0.000000e+00    3.205300e-01    2.130000e-03    1.000000e-05    0.000000e+00    3.212300e-01    5.000000e-04 
   5.182000e-02    1.270000e-03    0.000000e+00    7.020000e-03    4.000000e-05    0.000000e+00    1.590000e-03    3.438000e-01    8.868000e-02    3.345100e-01    1.755000e-02    4.700000e-04    0.000000e+00    3.427500e-01    2.420000e-03    1.000000e-05    0.000000e+00    3.435700e-01    5.200000e-04 
   5.466000e-02    1.470000e-03    0.000000e+00    7.770000e-03    5.000000e-05    0.000000e+00    1.700000e-03    3.660300e-01    1.090200e-01    3.555100e-01    1.949000e-02    5.000000e-04    0.000000e+00    3.647900e-01    2.970000e-03    2.000000e-05    0.000000e+00    3.657700e-01    5.900000e-04 
   5.741000e-02    1.600000e-03    0.000000e+00    8.340000e-03    6.000000e-05    0.000000e+00    1.790000e-03    3.894100e-01    1.290100e-01    3.775200e-01    2.147000e-02    5.200000e-04    0.000000e+00    3.879600e-01    3.300000e-03    2.000000e-05    0.000000e+00    3.891200e-01    6.400000e-04 
   6.065000e-02    1.760000e-03    0.000000e+00    8.960000e-03    7.000000e-05    0.000000e+00    1.920000e-03    4.122700e-01    1.486000e-01    3.987600e-01    2.385000e-02    6.500000e-04    0.000000e+00    4.106200e-01    3.650000e-03    3.000000e-05    0.000000e+00    4.119300e-01    7.300000e-04 
   6.348000e-02    1.890000e-03    1.000000e-05    9.600000e-03    7.000000e-05    0.000000e+00    2.010000e-03    4.356900e-01    1.690500e-01    4.207000e-01    2.608000e-02    7.400000e-04    1.000000e-05    4.339300e-01    3.940000e-03    3.000000e-05    0.000000e+00    4.352900e-01    8.100000e-04 
   6.644000e-02    2.060000e-03    1.000000e-05    1.031000e-02    7.000000e-05    0.000000e+00    2.040000e-03    4.600600e-01    1.894100e-01    4.435300e-01    2.824000e-02    8.600000e-04    1.000000e-05    4.580700e-01    4.400000e-03    3.000000e-05    0.000000e+00    4.596300e-01    8.400000e-04 
   6.914000e-02    2.360000e-03    1.000000e-05    1.092000e-02    8.000000e-05    0.000000e+00    2.160000e-03    4.838900e-01    2.089300e-01    4.657800e-01    3.062000e-02    9.800000e-04    1.000000e-05    4.816900e-01    4.790000e-03    4.000000e-05    0.000000e+00    4.834400e-01    8.900000e-04 
   7.202000e-02    2.570000e-03    1.000000e-05    1.150000e-02    9.000000e-05    0.000000e+00    2.290000e-03    5.064700e-01    2.291300e-01    4.866400e-01    3.312000e-02    1.100000e-03    1.000000e-05    5.040000e-01    5.210000e-03    4.000000e-05    0.000000e+00    5.059800e-01    9.600000e-04 
   7.477000e-02    2.830000e-03    1.000000e-05    1.220000e-02    9.000000e-05    0.000000e+00    2.380000e-03    5.316700e-01    2.496100e-01    5.099400e-01    3.570000e-02    1.230000e-03    1.000000e-05    5.289400e-01    5.640000e-03    4.000000e-05    0.000000e+00    5.311500e-01    1.010000e-03 
   7.753000e-02    3.050000e-03    2.000000e-05    1.289000e-02    1.000000e-04    0.000000e+00    2.460000e-03    5.564400e-01    2.696600e-01    5.330800e-01    3.807000e-02    1.420000e-03    1.000000e-05    5.534700e-01    6.120000e-03    5.000000e-05    0.000000e+00    5.558700e-01    1.080000e-03 
   8.065000e-02    3.260000e-03    2.000000e-05    1.358000e-02    1.100000e-04    0.000000e+00    2.550000e-03    5.812600e-01    2.899900e-01    5.561000e-01    4.067000e-02    1.550000e-03    1.000000e-05    5.780000e-01    6.580000e-03    6.000000e-05    0.000000e+00    5.806400e-01    1.140000e-03 
   8.335000e-02    3.480000e-03    2.000000e-05    1.437000e-02    1.200000e-04    0.000000e+00    2.640000e-03    6.069700e-01    3.106200e-01    5.797000e-01    4.336000e-02    1.750000e-03    1.000000e-05    6.033500e-01    7.170000e-03    7.000000e-05    0.000000e+00    6.063000e-01    1.210000e-03 
   8.610000e-02    3.680000e-03    2.000000e-05    1.514000e-02    1.300000e-04    0.000000e+00    2.680000e-03    6.346300e-01    3.320700e-01    6.051100e-01    4.625000e-02    1.920000e-03    1.000000e-05    6.305900e-01    7.810000e-03    7.000000e-05    0.000000e+00    6.338700e-01    1.310000e-03 
   8.890000e-02    3.850000e-03    2.000000e-05    1.589000e-02    1.400000e-04    0.000000e+00    2.770000e-03    6.609700e-01    3.549700e-01    6.290600e-01    4.930000e-02    2.110000e-03    1.000000e-05    6.565000e-01    8.500000e-03    7.000000e-05    0.000000e+00    6.601200e-01    1.420000e-03 
   9.180000e-02    4.070000e-03    2.000000e-05    1.662000e-02    1.400000e-04    0.000000e+00    2.850000e-03    6.879900e-01    3.772700e-01    6.535800e-01    5.264000e-02    2.270000e-03    1.000000e-05    6.831100e-01    9.130000e-03    7.000000e-05    0.000000e+00    6.870000e-01    1.580000e-03 
   9.464000e-02    4.310000e-03    3.000000e-05    1.740000e-02    1.800000e-04    0.000000e+00    2.970000e-03    7.150400e-01    4.003300e-01    6.778200e-01    5.623000e-02    2.430000e-03    2.000000e-05    7.097900e-01    9.810000e-03    1.000000e-04    0.000000e+00    7.139400e-01    1.730000e-03 
   9.759000e-02    4.540000e-03    4.000000e-05    1.808000e-02    2.300000e-04    0.000000e+00    3.090000e-03    7.434300e-01    4.240000e-01    7.034900e-01    5.971000e-02    2.670000e-03    2.000000e-05    7.376000e-01    1.062000e-02    1.200000e-04    0.000000e+00    7.422700e-01    1.860000e-03 
   1.005200e-01    4.800000e-03    4.000000e-05    1.881000e-02    2.700000e-04    0.000000e+00    3.190000e-03    7.726500e-01    4.479200e-01    7.299500e-01    6.332000e-02    2.950000e-03    2.000000e-05    7.663400e-01    1.136000e-02    1.300000e-04    0.000000e+00    7.714100e-01    1.970000e-03 
   1.034000e-01    4.950000e-03    4.000000e-05    1.956000e-02    3.000000e-04    0.000000e+00    3.240000e-03    8.013100e-01    4.721700e-01    7.557300e-01    6.704000e-02    3.130000e-03    2.000000e-05    7.945900e-01    1.202000e-02    1.600000e-04    0.000000e+00    7.999700e-01    2.070000e-03 
   1.063600e-01    5.220000e-03    4.000000e-05    2.046000e-02    3.300000e-04    0.000000e+00    3.390000e-03    8.315900e-01    4.947600e-01    7.828400e-01    7.098000e-02    3.350000e-03    2.000000e-05    8.241500e-01    1.305000e-02    2.100000e-04    0.000000e+00    8.301200e-01    2.250000e-03 
   1.092600e-01    5.470000e-03    6.000000e-05    2.135000e-02    3.300000e-04    0.000000e+00    3.450000e-03    8.614400e-01    5.186000e-01    8.096700e-01    7.492000e-02    3.580000e-03    4.000000e-05    8.533800e-01    1.401000e-02    2.300000e-04    0.000000e+00    8.598900e-01    2.350000e-03 
   1.120300e-01    5.720000e-03    6.000000e-05    2.210000e-02    3.600000e-04    0.000000e+00    3.550000e-03    8.926300e-01    5.439700e-01    8.375000e-01    7.912000e-02    3.820000e-03    4.000000e-05    8.840800e-01    1.471000e-02    2.500000e-04    0.000000e+00    8.909600e-01    2.500000e-03 
   1.149900e-01    6.030000e-03    6.000000e-05    2.280000e-02    4.000000e-04    0.000000e+00    3.690000e-03    9.230400e-01    5.689100e-01    8.645700e-01    8.325000e-02    4.100000e-03    4.000000e-05    9.139300e-01    1.551000e-02    2.600000e-04    0.000000e+00    9.212500e-01    2.710000e-03 
   1.177700e-01    6.430000e-03    6.000000e-05    2.366000e-02    4.300000e-04    0.000000e+00    3.820000e-03    9.556200e-01    5.941000e-01    8.930900e-01    8.802000e-02    4.450000e-03    5.000000e-05    9.457300e-01    1.664000e-02    2.900000e-04    0.000000e+00    9.537100e-01    2.900000e-03 
   1.206400e-01    6.810000e-03    6.000000e-05    2.448000e-02    4.600000e-04    0.000000e+00    3.910000e-03    9.860600e-01    6.204600e-01    9.198700e-01    9.256000e-02    4.790000e-03    5.000000e-05    9.753400e-01    1.778000e-02    3.200000e-04    0.000000e+00    9.840100e-01    3.070000e-03 
   1.232700e-01    7.300000e-03    6.000000e-05    2.532000e-02    4.900000e-04    0.000000e+00    3.980000e-03    1.018870e+00    6.477300e-01    9.486700e-01    9.730000e-02    5.300000e-03    5.000000e-05    1.007230e+00    1.903000e-02    3.300000e-04    0.000000e+00    1.016600e+00    3.330000e-03 
   1.260400e-01    7.670000e-03    6.000000e-05    2.610000e-02    5.400000e-04    0.000000e+00    4.140000e-03    1.052280e+00    6.746000e-01    9.780600e-01    1.021200e-01    5.680000e-03    5.000000e-05    1.039870e+00    2.005000e-02    3.800000e-04    0.000000e+00    1.049880e+00    3.500000e-03 
   1.288000e-01    8.050000e-03    6.000000e-05    2.701000e-02    5.700000e-04    0.000000e+00    4.290000e-03    1.086440e+00    7.016100e-01    1.007500e+00    1.074400e-01    6.190000e-03    5.000000e-05    1.073110e+00    2.123000e-02    4.200000e-04    0.000000e+00    1.083920e+00    3.700000e-03 
   1.316300e-01    8.390000e-03    6.000000e-05    2.792000e-02    6.100000e-04    0.000000e+00    4.440000e-03    1.120790e+00    7.291700e-01    1.037740e+00    1.124200e-01    6.590000e-03    5.000000e-05    1.106540e+00    2.256000e-02    4.400000e-04    0.000000e+00    1.118140e+00    3.850000e-03 
   1.345200e-01    8.760000e-03    6.000000e-05    2.886000e-02    6.600000e-04    0.000000e+00    4.510000e-03    1.156380e+00    7.577000e-01    1.068870e+00    1.177900e-01    7.010000e-03    5.000000e-05    1.141140e+00    2.393000e-02    4.800000e-04    0.000000e+00    1.153580e+00    4.050000e-03 
   1.371200e-01    9.220000e-03    6.000000e-05    2.991000e-02    7.100000e-04    0.000000e+00    4.720000e-03    1.191530e+00    7.872100e-01    1.098990e+00    1.235700e-01    7.480000e-03    5.000000e-05    1.175130e+00    2.554000e-02    5.100000e-04    0.000000e+00    1.188580e+00    4.280000e-03 
   1.397700e-01    9.540000e-03    6.000000e-05    3.104000e-02    7.700000e-04    0.000000e+00    4.790000e-03    1.227740e+00    8.163500e-01    1.130290e+00    1.291000e-01    7.990000e-03    5.000000e-05    1.210410e+00    2.687000e-02    5.300000e-04    0.000000e+00    1.224670e+00    4.420000e-03 
   1.421500e-01    1.005000e-02    6.000000e-05    3.193000e-02    8.600000e-04    0.000000e+00    4.910000e-03    1.263950e+00    8.465000e-01    1.161160e+00    1.350900e-01    8.610000e-03    6.000000e-05    1.245510e+00    2.846000e-02    5.500000e-04    0.000000e+00    1.260760e+00    4.570000e-03 
   1.446500e-01    1.034000e-02    7.000000e-05    3.286000e-02    9.100000e-04    0.000000e+00    4.980000e-03    1.302130e+00    8.769000e-01    1.193680e+00    1.414900e-01    9.100000e-03    7.000000e-05    1.282400e+00    3.008000e-02    6.400000e-04    0.000000e+00    1.298680e+00    4.850000e-03 
   1.472800e-01    1.055000e-02    8.000000e-05    3.378000e-02    9.100000e-04    0.000000e+00    5.070000e-03    1.319970e+00    9.078400e-01    1.208810e+00    1.451000e-01    9.350000e-03    8.000000e-05    1.299630e+00    3.110000e-02    6.800000e-04    0.000000e+00    1.316450e+00    4.940000e-03 
   1.500000e-01    1.105000e-02    8.000000e-05    3.476000e-02    9.500000e-04    0.000000e+00    5.210000e-03    1.337710e+00    9.391900e-01    1.223760e+00    1.489800e-01    9.690000e-03    8.000000e-05    1.316720e+00    3.214000e-02    7.300000e-04    0.000000e+00    1.334140e+00    5.050000e-03 
   1.526200e-01    1.147000e-02    8.000000e-05    3.599000e-02    9.800000e-04    0.000000e+00    5.310000e-03    1.357370e+00    9.713000e-01    1.240590e+00    1.526500e-01    1.016000e-02    8.000000e-05    1.335710e+00    3.333000e-02    7.400000e-04    0.000000e+00    1.353650e+00    5.240000e-03 
   1.555200e-01    1.188000e-02    8.000000e-05    3.704000e-02    1.050000e-03    0.000000e+00    5.400000e-03    1.376690e+00    1.002870e+00    1.257040e+00    1.565000e-01    1.050000e-02    8.000000e-05    1.354460e+00    3.422000e-02    7.800000e-04    0.000000e+00    1.372860e+00    5.380000e-03 
   1.580200e-01    1.219000e-02    8.000000e-05    3.793000e-02    1.080000e-03    0.000000e+00    5.480000e-03    1.397380e+00    1.035990e+00    1.274870e+00    1.599200e-01    1.087000e-02    8.000000e-05    1.374420e+00    3.525000e-02    8.200000e-04    0.000000e+00    1.393440e+00    5.510000e-03 
   1.605900e-01    1.270000e-02    8.000000e-05    3.897000e-02    1.140000e-03    0.000000e+00    5.540000e-03    1.418900e+00    1.069090e+00    1.292690e+00    1.642600e-01    1.120000e-02    8.000000e-05    1.395100e+00    3.642000e-02    8.600000e-04    0.000000e+00    1.414850e+00    5.650000e-03 
   1.632400e-01    1.307000e-02    8.000000e-05    4.002000e-02    1.220000e-03    0.000000e+00    5.640000e-03    1.441340e+00    1.103040e+00    1.311340e+00    1.685800e-01    1.169000e-02    8.000000e-05    1.416470e+00    3.778000e-02    9.600000e-04    0.000000e+00    1.437180e+00    5.780000e-03 
   1.656200e-01    1.362000e-02    8.000000e-05    4.120000e-02    1.310000e-03    1.000000e-05    5.740000e-03    1.463440e+00    1.138700e+00    1.329830e+00    1.726200e-01    1.233000e-02    9.000000e-05    1.437820e+00    3.897000e-02    1.000000e-03    1.000000e-05    1.459150e+00    5.960000e-03 
   1.682700e-01    1.413000e-02    8.000000e-05    4.219000e-02    1.390000e-03    1.000000e-05    5.860000e-03    1.486120e+00    1.174170e+00    1.348650e+00    1.769900e-01    1.286000e-02    1.000000e-04    1.459610e+00    4.023000e-02    1.060000e-03    1.000000e-05    1.481740e+00    6.080000e-03 
   1.705300e-01    1.464000e-02    8.000000e-05    4.324000e-02    1.420000e-03    1.000000e-05    5.950000e-03    1.509950e+00    1.209690e+00    1.368200e+00    1.815900e-01    1.339000e-02    1.000000e-04    1.482310e+00    4.171000e-02    1.120000e-03    1.000000e-05    1.505460e+00    6.220000e-03 
   1.731300e-01    1.512000e-02    8.000000e-05    4.437000e-02    1.490000e-03    1.000000e-05    6.000000e-03    1.534180e+00    1.246410e+00    1.388450e+00    1.861200e-01    1.382000e-02    1.000000e-04    1.505450e+00    4.311000e-02    1.180000e-03    1.000000e-05    1.529530e+00    6.400000e-03 
   1.756100e-01    1.549000e-02    8.000000e-05    4.562000e-02    1.550000e-03    1.000000e-05    6.150000e-03    1.560130e+00    1.282790e+00    1.410240e+00    1.906900e-01    1.427000e-02    1.000000e-04    1.530340e+00    4.452000e-02    1.200000e-03    1.000000e-05    1.555340e+00    6.570000e-03 
   1.783000e-01    1.599000e-02    8.000000e-05    4.685000e-02    1.650000e-03    1.000000e-05    6.250000e-03    1.586000e+00    1.310910e+00    1.431350e+00    1.956900e-01    1.486000e-02    1.000000e-04    1.554950e+00    4.610000e-02    1.260000e-03    1.000000e-05    1.581010e+00    6.780000e-03 
   1.810000e-01    1.661000e-02    9.000000e-05    4.780000e-02    1.750000e-03    1.000000e-05    6.360000e-03    1.612900e+00    1.328810e+00    1.453390e+00    2.009400e-01    1.538000e-02    1.000000e-04    1.580800e+00    4.737000e-02    1.320000e-03    1.000000e-05    1.607820e+00    6.890000e-03 
   1.834500e-01    1.713000e-02    1.000000e-04    4.886000e-02    1.860000e-03    1.000000e-05    6.470000e-03    1.638700e+00    1.347520e+00    1.474400e+00    2.059900e-01    1.597000e-02    1.000000e-04    1.605200e+00    4.895000e-02    1.430000e-03    1.000000e-05    1.633370e+00    7.170000e-03 
   1.858800e-01    1.782000e-02    1.100000e-04    5.008000e-02    1.950000e-03    1.000000e-05    6.610000e-03    1.664190e+00    1.366890e+00    1.495420e+00    2.107800e-01    1.660000e-02    1.100000e-04    1.629360e+00    5.067000e-02    1.480000e-03    1.000000e-05    1.658700e+00    7.370000e-03 
   1.883000e-01    1.840000e-02    1.200000e-04    5.118000e-02    2.040000e-03    1.000000e-05    6.730000e-03    1.690350e+00    1.387070e+00    1.516690e+00    2.160000e-01    1.714000e-02    1.100000e-04    1.654140e+00    5.234000e-02    1.550000e-03    1.000000e-05    1.684630e+00    7.660000e-03 
   1.908100e-01    1.890000e-02    1.300000e-04    5.242000e-02    2.070000e-03    1.000000e-05    6.800000e-03    1.716080e+00    1.408440e+00    1.537710e+00    2.210100e-01    1.766000e-02    1.100000e-04    1.678720e+00    5.377000e-02    1.610000e-03    1.000000e-05    1.710240e+00    7.800000e-03 
   1.934600e-01    1.949000e-02    1.300000e-04    5.359000e-02    2.150000e-03    1.000000e-05    6.890000e-03    1.741960e+00    1.430140e+00    1.558700e+00    2.261300e-01    1.836000e-02    1.200000e-04    1.703250e+00    5.537000e-02    1.710000e-03    1.000000e-05    1.736040e+00    7.930000e-03 
   1.959300e-01    1.993000e-02    1.300000e-04    5.485000e-02    2.240000e-03    1.000000e-05    7.010000e-03    1.767880e+00    1.452350e+00    1.579820e+00    2.312700e-01    1.893000e-02    1.200000e-04    1.727690e+00    5.720000e-02    1.780000e-03    1.000000e-05    1.761830e+00    8.100000e-03 
   1.984000e-01    2.032000e-02    1.400000e-04    5.619000e-02    2.280000e-03    1.000000e-05    7.100000e-03    1.794200e+00    1.474470e+00    1.600800e+00    2.369300e-01    1.949000e-02    1.200000e-04    1.752600e+00    5.902000e-02    1.870000e-03    1.000000e-05    1.787870e+00    8.400000e-03 
   2.010000e-01    2.094000e-02    1.400000e-04    5.734000e-02    2.330000e-03    2.000000e-05    7.180000e-03    1.820240e+00    1.498140e+00    1.621730e+00    2.424100e-01    2.019000e-02    1.300000e-04    1.777370e+00    6.051000e-02    1.950000e-03    1.000000e-05    1.813730e+00    8.610000e-03 
   2.035900e-01    2.148000e-02    1.500000e-04    5.856000e-02    2.370000e-03    2.000000e-05    7.240000e-03    1.846370e+00    1.522090e+00    1.642320e+00    2.483100e-01    2.094000e-02    1.400000e-04    1.801910e+00    6.243000e-02    2.010000e-03    1.000000e-05    1.839650e+00    8.840000e-03 
   2.062000e-01    2.190000e-02    1.700000e-04    5.961000e-02    2.450000e-03    2.000000e-05    7.310000e-03    1.872230e+00    1.546890e+00    1.662700e+00    2.540300e-01    2.168000e-02    1.400000e-04    1.826330e+00    6.424000e-02    2.050000e-03    1.000000e-05    1.865230e+00    9.130000e-03 
   2.086600e-01    2.251000e-02    1.800000e-04    6.093000e-02    2.500000e-03    2.000000e-05    7.400000e-03    1.898330e+00    1.572860e+00    1.683470e+00    2.597500e-01    2.230000e-02    1.400000e-04    1.850970e+00    6.611000e-02    2.100000e-03    1.000000e-05    1.891150e+00    9.330000e-03 
   2.111700e-01    2.308000e-02    1.800000e-04    6.229000e-02    2.590000e-03    2.000000e-05    7.470000e-03    1.925160e+00    1.599520e+00    1.704640e+00    2.656800e-01    2.323000e-02    1.400000e-04    1.876030e+00    6.835000e-02    2.150000e-03    1.000000e-05    1.917830e+00    9.520000e-03 
   2.140400e-01    2.372000e-02    1.900000e-04    6.360000e-02    2.650000e-03    2.000000e-05    7.540000e-03    1.951110e+00    1.625980e+00    1.724930e+00    2.716100e-01    2.396000e-02    1.600000e-04    1.900210e+00    7.054000e-02    2.190000e-03    1.000000e-05    1.943550e+00    9.790000e-03 
   2.163900e-01    2.420000e-02    2.000000e-04    6.470000e-02    2.780000e-03    2.000000e-05    7.680000e-03    1.978430e+00    1.651550e+00    1.746320e+00    2.776500e-01    2.470000e-02    1.700000e-04    1.925840e+00    7.251000e-02    2.290000e-03    1.000000e-05    1.970590e+00    1.014000e-02 
   2.188600e-01    2.480000e-02    2.200000e-04    6.586000e-02    2.860000e-03    2.000000e-05    7.770000e-03    2.005130e+00    1.676980e+00    1.767420e+00    2.835200e-01    2.550000e-02    1.800000e-04    1.950980e+00    7.448000e-02    2.360000e-03    1.000000e-05    1.997140e+00    1.032000e-02 
   2.213800e-01    2.551000e-02    2.300000e-04    6.708000e-02    3.010000e-03    2.000000e-05    7.880000e-03    2.031870e+00    1.703490e+00    1.788260e+00    2.896700e-01    2.633000e-02    1.800000e-04    1.975830e+00    7.668000e-02    2.490000e-03    1.000000e-05    2.023650e+00    1.059000e-02 
   2.238600e-01    2.606000e-02    2.400000e-04    6.854000e-02    3.090000e-03    2.000000e-05    7.940000e-03    2.058760e+00    1.729220e+00    1.809220e+00    2.957100e-01    2.729000e-02    1.800000e-04    2.001010e+00    7.882000e-02    2.610000e-03    1.000000e-05    2.050340e+00    1.080000e-02 
   2.261700e-01    2.670000e-02    2.500000e-04    6.978000e-02    3.150000e-03    2.000000e-05    8.060000e-03    2.084940e+00    1.755180e+00    1.829660e+00    3.014800e-01    2.820000e-02    1.800000e-04    2.025480e+00    8.090000e-02    2.680000e-03    1.000000e-05    2.076290e+00    1.108000e-02 
   2.283500e-01    2.730000e-02    2.500000e-04    7.115000e-02    3.290000e-03    3.000000e-05    8.150000e-03    2.111990e+00    1.781130e+00    1.850560e+00    3.075900e-01    2.916000e-02    1.900000e-04    2.050770e+00    8.301000e-02    2.820000e-03    2.000000e-05    2.103190e+00    1.125000e-02 
   2.305100e-01    2.787000e-02    2.600000e-04    7.256000e-02    3.430000e-03    3.000000e-05    8.240000e-03    2.138890e+00    1.807100e+00    1.871310e+00    3.135300e-01    3.019000e-02    2.200000e-04    2.075990e+00    8.510000e-02    2.950000e-03    2.000000e-05    2.129840e+00    1.153000e-02 
   2.328100e-01    2.860000e-02    2.800000e-04    7.384000e-02    3.540000e-03    3.000000e-05    8.450000e-03    2.165490e+00    1.833260e+00    1.891770e+00    3.197500e-01    3.112000e-02    2.300000e-04    2.100570e+00    8.746000e-02    3.080000e-03    2.000000e-05    2.156150e+00    1.188000e-02 
   2.353200e-01    2.923000e-02    2.800000e-04    7.529000e-02    3.640000e-03    4.000000e-05    8.540000e-03    2.192600e+00    1.859360e+00    1.912560e+00    3.261300e-01    3.217000e-02    2.400000e-04    2.125850e+00    8.975000e-02    3.180000e-03    2.000000e-05    2.182980e+00    1.217000e-02 
   2.376800e-01    2.976000e-02    2.800000e-04    7.667000e-02    3.770000e-03    4.000000e-05    8.660000e-03    2.219270e+00    1.885400e+00    1.932720e+00    3.325600e-01    3.306000e-02    2.500000e-04    2.150500e+00    9.204000e-02    3.340000e-03    2.000000e-05    2.209470e+00    1.237000e-02 
   2.402700e-01    3.048000e-02    3.200000e-04    7.795000e-02    3.820000e-03    5.000000e-05    8.800000e-03    2.246210e+00    1.911210e+00    1.953420e+00    3.391200e-01    3.404000e-02    2.800000e-04    2.175430e+00    9.424000e-02    3.460000e-03    2.000000e-05    2.236160e+00    1.269000e-02 
   2.428100e-01    3.106000e-02    3.300000e-04    7.932000e-02    3.890000e-03    5.000000e-05    8.890000e-03    2.273490e+00    1.938300e+00    1.974010e+00    3.457100e-01    3.526000e-02    2.800000e-04    2.200410e+00    9.693000e-02    3.590000e-03    2.000000e-05    2.263210e+00    1.293000e-02 
