   2.434500e-01    3.200000e-02    4.000000e-04    1.855000e-01    1.625000e-02    3.000000e-04    1.110000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   2.550000e-01    3.500000e-02    5.000000e-04    1.959500e-01    1.805000e-02    3.000000e-04    1.135000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   2.676500e-01    3.860000e-02    5.000000e-04    2.038500e-01    2.040000e-02    3.500000e-04    1.170000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   2.784500e-01    4.270000e-02    6.000000e-04    2.130000e-01    2.205000e-02    3.500000e-04    1.240000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   2.893000e-01    4.640000e-02    7.000000e-04    2.209000e-01    2.420000e-02    3.500000e-04    1.330000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   2.998500e-01    4.990000e-02    9.500000e-04    2.291000e-01    2.600000e-02    3.500000e-04    1.385000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.104000e-01    5.285000e-02    1.150000e-03    2.379000e-01    2.815000e-02    4.000000e-04    1.420000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.207500e-01    5.635000e-02    1.150000e-03    2.477000e-01    3.045000e-02    5.500000e-04    1.505000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.307500e-01    6.090000e-02    1.300000e-03    2.570500e-01    3.250000e-02    6.500000e-04    1.540000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.407000e-01    6.535000e-02    1.400000e-03    2.660000e-01    3.455000e-02    7.500000e-04    1.645000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.501500e-01    6.995000e-02    1.600000e-03    2.746000e-01    3.720000e-02    8.000000e-04    1.705000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.600500e-01    7.415000e-02    1.700000e-03    2.817000e-01    4.025000e-02    8.000000e-04    1.785000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.701500e-01    7.870000e-02    1.900000e-03    2.893500e-01    4.210000e-02    9.500000e-04    1.855000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.793500e-01    8.385000e-02    2.150000e-03    2.983000e-01    4.465000e-02    1.050000e-03    1.920000e-02    1.946000e-01    0.000000e+00    1.199500e-01    5.840000e-02    1.715000e-02    5.000000e-04    1.369000e-01    5.050000e-02    8.500000e-03    1.000000e-04    1.919500e-01    2.650000e-03 
   3.881500e-01    8.785000e-02    2.300000e-03    3.063500e-01    4.720000e-02    1.050000e-03    2.010000e-02    3.929500e-01    0.000000e+00    2.447500e-01    1.181500e-01    3.425000e-02    9.500000e-04    2.747000e-01    1.036500e-01    1.815000e-02    5.000000e-04    3.860500e-01    7.200000e-03 
   3.973000e-01    9.205000e-02    2.450000e-03    3.149500e-01    5.000000e-02    1.100000e-03    2.040000e-02    5.940000e-01    9.950000e-02    3.648500e-01    1.863500e-01    5.285000e-02    1.400000e-03    4.150500e-01    1.581500e-01    2.980000e-02    7.500000e-04    5.834000e-01    1.105000e-02 
   4.072000e-01    9.665000e-02    2.750000e-03    3.229000e-01    5.300000e-02    1.200000e-03    2.075000e-02    7.985000e-01    2.928000e-01    4.892000e-01    2.517000e-01    7.365000e-02    2.150000e-03    5.542500e-01    2.166500e-01    4.135000e-02    9.500000e-04    7.832500e-01    1.585000e-02 
