   2.922400e-01    4.598000e-02    7.800000e-04    2.253800e-01    2.408000e-02    3.800000e-04    1.424000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.038200e-01    4.930000e-02    8.200000e-04    2.344400e-01    2.634000e-02    3.800000e-04    1.500000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.146600e-01    5.320000e-02    9.600000e-04    2.430000e-01    2.888000e-02    4.600000e-04    1.568000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.253800e-01    5.710000e-02    1.100000e-03    2.514600e-01    3.124000e-02    4.800000e-04    1.634000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.355800e-01    6.092000e-02    1.220000e-03    2.598200e-01    3.326000e-02    5.600000e-04    1.712000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.456600e-01    6.446000e-02    1.360000e-03    2.682800e-01    3.556000e-02    6.800000e-04    1.794000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.553000e-01    6.880000e-02    1.460000e-03    2.762200e-01    3.818000e-02    7.800000e-04    1.854000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.658000e-01    7.270000e-02    1.600000e-03    2.843800e-01    4.060000e-02    8.600000e-04    1.916000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.754400e-01    7.688000e-02    1.720000e-03    2.921000e-01    4.298000e-02    1.000000e-03    1.976000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.847600e-01    8.118000e-02    1.820000e-03    2.998600e-01    4.558000e-02    1.060000e-03    2.054000e-02    2.015200e-01    0.000000e+00    1.253200e-01    6.122000e-02    1.604000e-02    4.000000e-04    1.421200e-01    5.104000e-02    9.200000e-03    3.200000e-04    1.978000e-01    3.820000e-03 
   3.947200e-01    8.558000e-02    2.080000e-03    3.081800e-01    4.812000e-02    1.200000e-03    2.120000e-02    4.000200e-01    0.000000e+00    2.449400e-01    1.256000e-01    3.394000e-02    1.180000e-03    2.789400e-01    1.063400e-01    1.890000e-02    5.000000e-04    3.918800e-01    8.340000e-03 
   4.044400e-01    9.004000e-02    2.280000e-03    3.167400e-01    5.102000e-02    1.280000e-03    2.176000e-02    5.969600e-01    1.000600e-01    3.637200e-01    1.912400e-01    5.272000e-02    1.540000e-03    4.139400e-01    1.625000e-01    2.964000e-02    7.400000e-04    5.847000e-01    1.280000e-02 
   4.126200e-01    9.434000e-02    2.440000e-03    3.247400e-01    5.374000e-02    1.460000e-03    2.230000e-02    7.993800e-01    3.019000e-01    4.838400e-01    2.598800e-01    7.242000e-02    2.060000e-03    5.507400e-01    2.214200e-01    4.130000e-02    1.200000e-03    7.826800e-01    1.754000e-02 
   4.213200e-01    9.960000e-02    2.640000e-03    3.326200e-01    5.634000e-02    1.640000e-03    2.298000e-02    1.000000e+00    4.984600e-01    6.008600e-01    3.275400e-01    9.436000e-02    2.500000e-03    6.875800e-01    2.783400e-01    5.340000e-02    1.540000e-03    9.785400e-01    2.266000e-02 
   4.298600e-01    1.048600e-01    2.900000e-03    3.403800e-01    5.894000e-02    1.720000e-03    2.374000e-02    1.000000e+00    6.988600e-01    6.008600e-01    3.310800e-01    9.628000e-02    2.580000e-03    6.875800e-01    2.815400e-01    5.436000e-02    1.560000e-03    9.785400e-01    2.302000e-02 
   4.396600e-01    1.095200e-01    3.180000e-03    3.474200e-01    6.172000e-02    1.940000e-03    2.424000e-02    1.000000e+00    8.996600e-01    6.008600e-01    3.331200e-01    9.728000e-02    2.580000e-03    6.875800e-01    2.829600e-01    5.476000e-02    1.600000e-03    9.785400e-01    2.316000e-02 
   4.485200e-01    1.151800e-01    3.380000e-03    3.544400e-01    6.434000e-02    2.000000e-03    2.484000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   4.568800e-01    1.201600e-01    3.700000e-03    3.616400e-01    6.756000e-02    2.080000e-03    2.562000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   4.647600e-01    1.252000e-01    4.040000e-03    3.688800e-01    7.080000e-02    2.360000e-03    2.622000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   4.730800e-01    1.300800e-01    4.320000e-03    3.764400e-01    7.436000e-02    2.560000e-03    2.682000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   4.816400e-01    1.353800e-01    4.540000e-03    3.833000e-01    7.732000e-02    2.660000e-03    2.738000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   4.902800e-01    1.404800e-01    5.000000e-03    3.906400e-01    8.074000e-02    2.940000e-03    2.812000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   4.978400e-01    1.458800e-01    5.540000e-03    3.972400e-01    8.362000e-02    3.100000e-03    2.878000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.055800e-01    1.514400e-01    5.840000e-03    4.043600e-01    8.674000e-02    3.280000e-03    2.954000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.131800e-01    1.564600e-01    6.260000e-03    4.109000e-01    9.006000e-02    3.460000e-03    3.014000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.211800e-01    1.614800e-01    6.680000e-03    4.173000e-01    9.340000e-02    3.620000e-03    3.062000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.284800e-01    1.664800e-01    7.060000e-03    4.239400e-01    9.614000e-02    3.840000e-03    3.116000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.365600e-01    1.723200e-01    7.480000e-03    4.309400e-01    9.944000e-02    4.040000e-03    3.188000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.435400e-01    1.773800e-01    7.900000e-03    4.372400e-01    1.027600e-01    4.100000e-03    3.264000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.508600e-01    1.828800e-01    8.420000e-03    4.439000e-01    1.061000e-01    4.260000e-03    3.332000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.581200e-01    1.880400e-01    8.880000e-03    4.500800e-01    1.098200e-01    4.420000e-03    3.366000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.652800e-01    1.939600e-01    9.380000e-03    4.563800e-01    1.130600e-01    4.720000e-03    3.446000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.723200e-01    1.993600e-01    9.820000e-03    4.622200e-01    1.168000e-01    5.040000e-03    3.516000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.792400e-01    2.049000e-01    1.020000e-02    4.683000e-01    1.199200e-01    5.360000e-03    3.570000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.853000e-01    2.101800e-01    1.054000e-02    4.746400e-01    1.235200e-01    5.500000e-03    3.628000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.914200e-01    2.158000e-01    1.080000e-02    4.808400e-01    1.271600e-01    5.760000e-03    3.672000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   5.980800e-01    2.215600e-01    1.124000e-02    4.871000e-01    1.307000e-01    6.060000e-03    3.724000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   6.046800e-01    2.274200e-01    1.196000e-02    4.932600e-01    1.341400e-01    6.420000e-03    3.788000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   6.103600e-01    2.327200e-01    1.238000e-02    4.996200e-01    1.377000e-01    6.840000e-03    3.854000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   6.164200e-01    2.379200e-01    1.280000e-02    5.052600e-01    1.408200e-01    7.120000e-03    3.934000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   6.220600e-01    2.439400e-01    1.328000e-02    5.100600e-01    1.443600e-01    7.440000e-03    4.008000e-02    1.000000e+00    1.000000e+00    6.008600e-01    3.333200e-01    9.744000e-02    2.580000e-03    6.875800e-01    2.831800e-01    5.488000e-02    1.600000e-03    9.785400e-01    2.318000e-02 
   6.277800e-01    2.494600e-01    1.390000e-02    5.154400e-01    1.477800e-01    7.800000e-03    4.088000e-02    1.005380e+00    1.000000e+00    6.028200e-01    3.351800e-01    9.898000e-02    2.620000e-03    6.904600e-01    2.849800e-01    5.554000e-02    1.640000e-03    9.837800e-01    2.332000e-02 
   6.335800e-01    2.549800e-01    1.446000e-02    5.215000e-01    1.516200e-01    8.060000e-03    4.152000e-02    1.044440e+00    1.000000e+00    6.165800e-01    3.509200e-01    1.081800e-01    3.220000e-03    7.091600e-01    2.996000e-01    6.126000e-02    1.900000e-03    1.021660e+00    2.452000e-02 
   6.392800e-01    2.603000e-01    1.486000e-02    5.276000e-01    1.558000e-01    8.480000e-03    4.214000e-02    1.121840e+00    1.000000e+00    6.447800e-01    3.806800e-01    1.276200e-01    4.200000e-03    7.463800e-01    3.283000e-01    7.294000e-02    2.540000e-03    1.095940e+00    2.766000e-02 
   6.450000e-01    2.663600e-01    1.554000e-02    5.330400e-01    1.594000e-01    8.840000e-03    4.296000e-02    1.241900e+00    1.019880e+00    6.875200e-01    4.278400e-01    1.578600e-01    6.500000e-03    8.022000e-01    3.747000e-01    9.156000e-02    3.400000e-03    1.210820e+00    3.300000e-02 
   6.507400e-01    2.720800e-01    1.624000e-02    5.392200e-01    1.633000e-01    9.160000e-03    4.360000e-02    1.402320e+00    1.078100e+00    7.434600e-01    4.906200e-01    2.004000e-01    9.040000e-03    8.762800e-01    4.375400e-01    1.162800e-01    5.140000e-03    1.364180e+00    4.020000e-02 
   6.566600e-01    2.776000e-01    1.688000e-02    5.444200e-01    1.677200e-01    9.540000e-03    4.416000e-02    1.592280e+00    1.177400e+00    8.101800e-01    5.641600e-01    2.513400e-01    1.268000e-02    9.631200e-01    5.101800e-01    1.484600e-01    7.220000e-03    1.546260e+00    4.826000e-02 
   6.618800e-01    2.830200e-01    1.744000e-02    5.498600e-01    1.713400e-01    9.760000e-03    4.480000e-02    1.754600e+00    1.316900e+00    8.662400e-01    6.273200e-01    2.964400e-01    1.544000e-02    1.036460e+00    5.745200e-01    1.753600e-01    9.020000e-03    1.700620e+00    5.650000e-02 
   6.671200e-01    2.890000e-01    1.808000e-02    5.551800e-01    1.750600e-01    1.008000e-02    4.554000e-02    1.875920e+00    1.498260e+00    9.077200e-01    6.750000e-01    3.310800e-01    1.782000e-02    1.091460e+00    6.217200e-01    1.971600e-01    1.010000e-02    1.816420e+00    6.228000e-02 
   6.725200e-01    2.944400e-01    1.860000e-02    5.602400e-01    1.785000e-01    1.056000e-02    4.626000e-02    1.956080e+00    1.677880e+00    9.337800e-01    7.066600e-01    3.554400e-01    1.962000e-02    1.126740e+00    6.546200e-01    2.112200e-01    1.122000e-02    1.892760e+00    6.634000e-02 
   6.774800e-01    2.998400e-01    1.910000e-02    5.651800e-01    1.822200e-01    1.098000e-02    4.684000e-02    1.994940e+00    1.820380e+00    9.463400e-01    7.229600e-01    3.673400e-01    2.042000e-02    1.143560e+00    6.704600e-01    2.189600e-01    1.174000e-02    1.929800e+00    6.828000e-02 
   6.822200e-01    3.052200e-01    1.996000e-02    5.702800e-01    1.864400e-01    1.134000e-02    4.730000e-02    2.000000e+00    1.920380e+00    9.481800e-01    7.251400e-01    3.696200e-01    2.062000e-02    1.145860e+00    6.731600e-01    2.204200e-01    1.186000e-02    1.934660e+00    6.854000e-02 
   6.873400e-01    3.117000e-01    2.080000e-02    5.754600e-01    1.907400e-01    1.180000e-02    4.808000e-02    2.000000e+00    1.979580e+00    9.481800e-01    7.253200e-01    3.697400e-01    2.066000e-02    1.145860e+00    6.733400e-01    2.206200e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   6.920800e-01    3.171400e-01    2.144000e-02    5.802000e-01    1.947200e-01    1.236000e-02    4.864000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   6.973000e-01    3.229600e-01    2.224000e-02    5.849200e-01    1.983200e-01    1.296000e-02    4.942000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.019400e-01    3.285400e-01    2.280000e-02    5.900000e-01    2.018000e-01    1.336000e-02    5.008000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.062600e-01    3.339000e-01    2.376000e-02    5.949200e-01    2.060600e-01    1.364000e-02    5.072000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.111800e-01    3.390800e-01    2.484000e-02    5.990800e-01    2.097800e-01    1.404000e-02    5.120000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.156200e-01    3.448000e-01    2.570000e-02    6.035400e-01    2.137000e-01    1.458000e-02    5.182000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.200200e-01    3.496400e-01    2.634000e-02    6.078400e-01    2.179400e-01    1.506000e-02    5.264000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.245600e-01    3.551000e-01    2.716000e-02    6.129800e-01    2.219200e-01    1.572000e-02    5.328000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.288800e-01    3.607000e-01    2.804000e-02    6.172000e-01    2.256200e-01    1.606000e-02    5.392000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.333400e-01    3.660600e-01    2.878000e-02    6.211000e-01    2.297400e-01    1.648000e-02    5.438000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.377200e-01    3.716600e-01    2.942000e-02    6.247800e-01    2.337400e-01    1.682000e-02    5.506000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.416200e-01    3.767800e-01    3.014000e-02    6.289800e-01    2.377400e-01    1.744000e-02    5.580000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.447400e-01    3.822400e-01    3.112000e-02    6.331000e-01    2.416800e-01    1.792000e-02    5.652000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.489000e-01    3.879200e-01    3.178000e-02    6.368800e-01    2.460000e-01    1.860000e-02    5.708000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
   7.529000e-01    3.933600e-01    3.272000e-02    6.408200e-01    2.500800e-01    1.912000e-02    5.766000e-02    2.000000e+00    2.000000e+00    9.481800e-01    7.253800e-01    3.697800e-01    2.066000e-02    1.145860e+00    6.733600e-01    2.206400e-01    1.188000e-02    1.934660e+00    6.856000e-02 
