   1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00 
   9.969500e-01    3.040000e-03    1.000000e-05    0.000000e+00    9.999800e-01    2.000000e-05    0.000000e+00    0.000000e+00    9.999100e-01    9.000000e-05    9.969500e-01    3.040000e-03    1.000000e-05    0.000000e+00    9.999800e-01    2.000000e-05    0.000000e+00    0.000000e+00    9.999100e-01    9.000000e-05    9.000000e-05    1.000000e+00    9.000000e-05    9.999100e-01    0.000000e+00    0.000000e+00    2.000000e-05    9.999800e-01    0.000000e+00    1.000000e-05    3.040000e-03    9.969500e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.938200e-01    6.160000e-03    2.000000e-05    0.000000e+00    9.999400e-01    6.000000e-05    0.000000e+00    0.000000e+00    9.998400e-01    1.600000e-04    9.938200e-01    6.160000e-03    2.000000e-05    0.000000e+00    9.999400e-01    6.000000e-05    0.000000e+00    0.000000e+00    9.998400e-01    1.600000e-04    1.600000e-04    1.000000e+00    1.600000e-04    9.998400e-01    0.000000e+00    0.000000e+00    6.000000e-05    9.999400e-01    0.000000e+00    2.000000e-05    6.160000e-03    9.938200e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.906400e-01    9.320000e-03    4.000000e-05    0.000000e+00    9.998900e-01    1.100000e-04    0.000000e+00    0.000000e+00    9.997600e-01    2.400000e-04    9.920800e-01    9.330000e-03    4.000000e-05    0.000000e+00    9.999400e-01    1.100000e-04    0.000000e+00    0.000000e+00    9.998400e-01    2.400000e-04    2.400000e-04    1.000000e+00    2.400000e-04    9.998400e-01    0.000000e+00    0.000000e+00    1.100000e-04    9.999400e-01    0.000000e+00    4.000000e-05    9.330000e-03    9.920800e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.872600e-01    1.268000e-02    6.000000e-05    0.000000e+00    9.998300e-01    1.700000e-04    0.000000e+00    0.000000e+00    9.996700e-01    3.300000e-04    9.872600e-01    1.268000e-02    6.000000e-05    0.000000e+00    9.998300e-01    1.700000e-04    0.000000e+00    0.000000e+00    9.996700e-01    3.300000e-04    3.300000e-04    1.000000e+00    3.300000e-04    9.996700e-01    0.000000e+00    0.000000e+00    1.700000e-04    9.998300e-01    0.000000e+00    6.000000e-05    1.268000e-02    9.872600e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.843200e-01    1.557000e-02    1.100000e-04    0.000000e+00    9.997600e-01    2.400000e-04    0.000000e+00    0.000000e+00    9.995700e-01    4.300000e-04    9.843200e-01    1.557000e-02    1.100000e-04    0.000000e+00    9.998300e-01    2.400000e-04    0.000000e+00    0.000000e+00    9.996700e-01    4.300000e-04    4.300000e-04    1.000000e+00    4.300000e-04    9.996700e-01    0.000000e+00    0.000000e+00    2.400000e-04    9.998300e-01    0.000000e+00    1.100000e-04    1.557000e-02    9.843200e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.810900e-01    1.872000e-02    1.800000e-04    1.000000e-05    9.996200e-01    3.800000e-04    0.000000e+00    0.000000e+00    9.994800e-01    5.200000e-04    9.810900e-01    1.872000e-02    1.800000e-04    1.000000e-05    9.997600e-01    3.800000e-04    0.000000e+00    0.000000e+00    9.995700e-01    5.200000e-04    5.200000e-04    1.000000e+00    5.200000e-04    9.995700e-01    0.000000e+00    0.000000e+00    3.800000e-04    9.997600e-01    1.000000e-05    1.800000e-04    1.872000e-02    9.810900e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.200000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.779300e-01    2.183000e-02    2.300000e-04    1.000000e-05    9.994700e-01    5.300000e-04    0.000000e+00    0.000000e+00    9.994200e-01    5.800000e-04    9.779300e-01    2.183000e-02    2.300000e-04    1.000000e-05    9.996200e-01    5.300000e-04    0.000000e+00    0.000000e+00    9.994800e-01    5.800000e-04    5.800000e-04    1.000000e+00    5.800000e-04    9.994800e-01    0.000000e+00    0.000000e+00    5.300000e-04    9.996200e-01    1.000000e-05    2.300000e-04    2.183000e-02    9.779300e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.748600e-01    2.481000e-02    3.200000e-04    1.000000e-05    9.993300e-01    6.700000e-04    0.000000e+00    0.000000e+00    9.993000e-01    7.000000e-04    9.748600e-01    2.481000e-02    3.200000e-04    1.000000e-05    9.994700e-01    6.700000e-04    0.000000e+00    0.000000e+00    9.994200e-01    7.000000e-04    7.000000e-04    1.000000e+00    7.000000e-04    9.994200e-01    0.000000e+00    0.000000e+00    6.700000e-04    9.994700e-01    1.000000e-05    3.200000e-04    2.481000e-02    9.748600e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.719900e-01    2.762000e-02    3.800000e-04    1.000000e-05    9.991600e-01    8.400000e-04    0.000000e+00    0.000000e+00    9.992200e-01    7.800000e-04    9.735500e-01    2.765000e-02    3.800000e-04    1.000000e-05    9.993300e-01    8.400000e-04    0.000000e+00    0.000000e+00    9.993000e-01    7.800000e-04    7.800000e-04    1.000000e+00    7.800000e-04    9.993000e-01    0.000000e+00    0.000000e+00    8.400000e-04    9.993300e-01    1.000000e-05    3.800000e-04    2.765000e-02    9.735500e-01    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.800000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
