   9.712000e-01    2.820000e-02    6.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    8.108000e-01    1.892000e-01    9.963000e-01    6.800000e-03    3.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    1.855000e-01    6.800000e-03    3.000000e-04    0.000000e+00    1.892000e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.892000e-01    0.000000e+00 
   9.673000e-01    3.200000e-02    7.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.929000e-01    2.071000e-01    9.956000e-01    7.900000e-03    3.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    2.027000e-01    7.900000e-03    3.000000e-04    0.000000e+00    2.071000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.071000e-01    0.000000e+00 
   9.650000e-01    3.420000e-02    8.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.724000e-01    2.276000e-01    9.948000e-01    9.300000e-03    4.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    2.224000e-01    9.300000e-03    4.000000e-04    0.000000e+00    2.276000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.276000e-01    0.000000e+00 
   9.621000e-01    3.700000e-02    9.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.533000e-01    2.467000e-01    9.942000e-01    1.030000e-02    4.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    2.409000e-01    1.030000e-02    4.000000e-04    0.000000e+00    2.467000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.467000e-01    0.000000e+00 
   9.594000e-01    3.960000e-02    1.000000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.523000e-01    2.477000e-01    9.932000e-01    1.210000e-02    4.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    2.601000e-01    1.210000e-02    4.000000e-04    0.000000e+00    2.669000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.669000e-01    0.000000e+00 
   9.565000e-01    4.220000e-02    1.300000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.515000e-01    2.485000e-01    9.925000e-01    1.400000e-02    6.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    2.788000e-01    1.400000e-02    6.000000e-04    0.000000e+00    2.863000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.863000e-01    0.000000e+00 
   9.542000e-01    4.440000e-02    1.400000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.503000e-01    2.497000e-01    9.917000e-01    1.520000e-02    6.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    2.960000e-01    1.520000e-02    6.000000e-04    0.000000e+00    3.043000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.043000e-01    0.000000e+00 
   9.518000e-01    4.660000e-02    1.600000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.461000e-01    2.539000e-01    9.909000e-01    1.630000e-02    7.000000e-04    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    3.162000e-01    1.630000e-02    7.000000e-04    0.000000e+00    3.253000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.253000e-01    0.000000e+00 
   9.483000e-01    4.990000e-02    1.800000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.436000e-01    2.564000e-01    9.894000e-01    1.830000e-02    1.000000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    3.349000e-01    1.830000e-02    1.000000e-03    0.000000e+00    3.455000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.455000e-01    0.000000e+00 
   9.456000e-01    5.250000e-02    1.900000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.425000e-01    2.575000e-01    9.883000e-01    2.000000e-02    1.100000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    3.522000e-01    2.000000e-02    1.100000e-03    0.000000e+00    3.639000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.639000e-01    0.000000e+00 
   9.428000e-01    5.490000e-02    2.300000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.391000e-01    2.609000e-01    9.865000e-01    2.240000e-02    1.300000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    3.695000e-01    2.240000e-02    1.300000e-03    0.000000e+00    3.830000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.830000e-01    0.000000e+00 
   9.408000e-01    5.690000e-02    2.300000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.394000e-01    2.606000e-01    9.851000e-01    2.390000e-02    1.300000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    3.861000e-01    2.390000e-02    1.300000e-03    0.000000e+00    4.010000e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.010000e-01    0.000000e+00 
   9.373000e-01    6.010000e-02    2.600000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.375000e-01    2.625000e-01    9.834000e-01    2.560000e-02    1.500000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    4.017000e-01    2.560000e-02    1.500000e-03    0.000000e+00    4.183000e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.183000e-01    0.000000e+00 
   9.350000e-01    6.220000e-02    2.800000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.327000e-01    2.673000e-01    9.820000e-01    2.710000e-02    1.600000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    4.178000e-01    2.710000e-02    1.600000e-03    0.000000e+00    4.358000e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.358000e-01    0.000000e+00 
   9.331000e-01    6.400000e-02    2.900000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.293000e-01    2.707000e-01    9.813000e-01    2.840000e-02    1.600000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    4.340000e-01    2.840000e-02    1.600000e-03    0.000000e+00    4.527000e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.527000e-01    0.000000e+00 
   9.303000e-01    6.670000e-02    3.000000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.257000e-01    2.743000e-01    9.793000e-01    3.090000e-02    1.600000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    4.518000e-01    3.090000e-02    1.600000e-03    0.000000e+00    4.725000e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.725000e-01    0.000000e+00 
