   1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00 
   9.966400e-01    3.340000e-03    2.000000e-05    0.000000e+00    9.999900e-01    1.000000e-05    0.000000e+00    0.000000e+00    9.999400e-01    6.000000e-05    9.966400e-01    3.340000e-03    2.000000e-05    0.000000e+00    9.999900e-01    1.000000e-05    0.000000e+00    0.000000e+00    9.999400e-01    6.000000e-05    6.000000e-05    1.000000e+00    6.000000e-05    9.999400e-01    0.000000e+00    0.000000e+00    1.000000e-05    9.999900e-01    0.000000e+00    2.000000e-05    3.340000e-03    9.966400e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    3.360000e-03    2.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    6.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.932200e-01    6.730000e-03    5.000000e-05    0.000000e+00    9.999600e-01    4.000000e-05    0.000000e+00    0.000000e+00    9.998000e-01    2.000000e-04    9.932200e-01    6.730000e-03    5.000000e-05    0.000000e+00    9.999600e-01    4.000000e-05    0.000000e+00    0.000000e+00    9.998000e-01    2.000000e-04    2.000000e-04    1.000000e+00    2.000000e-04    9.998000e-01    0.000000e+00    0.000000e+00    4.000000e-05    9.999600e-01    0.000000e+00    5.000000e-05    6.730000e-03    9.932200e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    6.780000e-03    5.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.900500e-01    9.820000e-03    1.300000e-04    0.000000e+00    9.998900e-01    1.100000e-04    0.000000e+00    0.000000e+00    9.996900e-01    3.100000e-04    9.916900e-01    9.880000e-03    1.300000e-04    0.000000e+00    9.999600e-01    1.100000e-04    0.000000e+00    0.000000e+00    9.998000e-01    3.100000e-04    3.100000e-04    1.000000e+00    3.100000e-04    9.998000e-01    0.000000e+00    0.000000e+00    1.100000e-04    9.999600e-01    0.000000e+00    1.300000e-04    9.880000e-03    9.916900e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    9.950000e-03    1.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    3.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.867300e-01    1.310000e-02    1.700000e-04    0.000000e+00    9.998100e-01    1.900000e-04    0.000000e+00    0.000000e+00    9.995800e-01    4.200000e-04    9.867300e-01    1.310000e-02    1.700000e-04    0.000000e+00    9.998100e-01    1.900000e-04    0.000000e+00    0.000000e+00    9.995800e-01    4.200000e-04    4.200000e-04    1.000000e+00    4.200000e-04    9.995800e-01    0.000000e+00    0.000000e+00    1.900000e-04    9.998100e-01    0.000000e+00    1.700000e-04    1.310000e-02    9.867300e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    1.327000e-02    1.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.200000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.837000e-01    1.609000e-02    2.100000e-04    0.000000e+00    9.997400e-01    2.600000e-04    0.000000e+00    0.000000e+00    9.995100e-01    4.900000e-04    9.837000e-01    1.609000e-02    2.100000e-04    0.000000e+00    9.998100e-01    2.600000e-04    0.000000e+00    0.000000e+00    9.995800e-01    4.900000e-04    4.900000e-04    1.000000e+00    4.900000e-04    9.995800e-01    0.000000e+00    0.000000e+00    2.600000e-04    9.998100e-01    0.000000e+00    2.100000e-04    1.609000e-02    9.837000e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    1.630000e-02    2.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.807400e-01    1.895000e-02    3.000000e-04    1.000000e-05    9.995900e-01    4.100000e-04    0.000000e+00    0.000000e+00    9.994600e-01    5.400000e-04    9.807400e-01    1.895000e-02    3.000000e-04    1.000000e-05    9.997400e-01    4.100000e-04    0.000000e+00    0.000000e+00    9.995100e-01    5.400000e-04    5.400000e-04    1.000000e+00    5.400000e-04    9.995100e-01    0.000000e+00    0.000000e+00    4.100000e-04    9.997400e-01    1.000000e-05    3.000000e-04    1.895000e-02    9.807400e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    1.926000e-02    3.100000e-04    1.000000e-05    0.000000e+00    0.000000e+00    5.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.773100e-01    2.230000e-02    3.800000e-04    1.000000e-05    9.994200e-01    5.800000e-04    0.000000e+00    0.000000e+00    9.993900e-01    6.100000e-04    9.773100e-01    2.230000e-02    3.800000e-04    1.000000e-05    9.995900e-01    5.800000e-04    0.000000e+00    0.000000e+00    9.994600e-01    6.100000e-04    6.100000e-04    1.000000e+00    6.100000e-04    9.994600e-01    0.000000e+00    0.000000e+00    5.800000e-04    9.995900e-01    1.000000e-05    3.800000e-04    2.230000e-02    9.773100e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    2.269000e-02    3.900000e-04    1.000000e-05    0.000000e+00    0.000000e+00    6.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.739800e-01    2.555000e-02    4.600000e-04    1.000000e-05    9.992500e-01    7.400000e-04    1.000000e-05    0.000000e+00    9.992400e-01    7.600000e-04    9.739800e-01    2.555000e-02    4.600000e-04    1.000000e-05    9.994200e-01    7.500000e-04    1.000000e-05    0.000000e+00    9.993900e-01    7.600000e-04    7.600000e-04    1.000000e+00    7.600000e-04    9.993900e-01    0.000000e+00    1.000000e-05    7.500000e-04    9.994200e-01    1.000000e-05    4.600000e-04    2.555000e-02    9.739800e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    2.602000e-02    4.700000e-04    1.000000e-05    0.000000e+00    0.000000e+00    7.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.714700e-01    2.801000e-02    5.100000e-04    1.000000e-05    9.991500e-01    8.300000e-04    2.000000e-05    0.000000e+00    9.991600e-01    8.400000e-04    9.727500e-01    2.804000e-02    5.100000e-04    1.000000e-05    9.992500e-01    8.400000e-04    2.000000e-05    0.000000e+00    9.992400e-01    8.400000e-04    8.400000e-04    1.000000e+00    8.400000e-04    9.992400e-01    0.000000e+00    2.000000e-05    8.400000e-04    9.992500e-01    1.000000e-05    5.100000e-04    2.804000e-02    9.727500e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    2.853000e-02    5.200000e-04    1.000000e-05    0.000000e+00    0.000000e+00    8.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.682100e-01    3.120000e-02    5.800000e-04    1.000000e-05    9.989600e-01    1.020000e-03    2.000000e-05    0.000000e+00    9.990700e-01    9.300000e-04    9.699200e-01    3.122000e-02    5.800000e-04    1.000000e-05    9.991500e-01    1.020000e-03    2.000000e-05    0.000000e+00    9.991600e-01    9.300000e-04    9.300000e-04    1.000000e+00    9.300000e-04    9.991600e-01    0.000000e+00    2.000000e-05    1.020000e-03    9.991500e-01    1.000000e-05    5.800000e-04    3.122000e-02    9.699200e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    3.178000e-02    5.900000e-04    1.000000e-05    0.000000e+00    0.000000e+00    9.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
   9.652400e-01    3.408000e-02    6.700000e-04    1.000000e-05    9.987600e-01    1.220000e-03    2.000000e-05    0.000000e+00    9.990400e-01    9.600000e-04    9.667800e-01    3.414000e-02    6.700000e-04    1.000000e-05    9.989600e-01    1.220000e-03    2.000000e-05    0.000000e+00    9.990700e-01    9.600000e-04    9.600000e-04    1.000000e+00    9.600000e-04    9.990700e-01    0.000000e+00    2.000000e-05    1.220000e-03    9.989600e-01    1.000000e-05    6.700000e-04    3.414000e-02    9.667800e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    3.475000e-02    6.800000e-04    1.000000e-05    0.000000e+00    0.000000e+00    9.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00 
